Date,close,high,low,open,volume
2024-04-18,975.2958984375,1032.3774962177174,954.927129738169,957.0867220167581,10832910
2024-04-19,986.73193359375,1016.0825586643493,948.7429389544615,958.1174692034841,6039615
2024-04-22,1022.266845703125,1028.7455628778725,994.7321479259864,1001.2599944040363,4179810
2024-04-23,1138.8841552734375,1177.9529769396313,1027.3222879445052,1031.5432142153284,14337920
2024-04-24,1112.478271484375,1182.2719488288826,1087.250377876628,1152.430454823646,6863325
2024-04-25,1085.7291259765625,1128.8716059421934,1073.4096531285118,1111.9385318530603,1739512
2024-04-26,1092.1585693359375,1119.8405325960357,1050.0958612117788,1090.4898507663202,2112943
2024-04-29,1080.7227783203125,1103.9382933079858,1074.8821424635287,1102.0731770404784,651565
2024-04-30,1079.49560546875,1117.779074126194,1075.17654076432,1086.1707197297912,840798
2024-05-02,1095.20166015625,1109.238980136795,1070.9555109108346,1070.9555109108346,846621
2024-05-03,1107.373779296875,1113.9016250793304,1089.6063483922069,1100.4042491420396,863363
2024-05-06,1101.484130859375,1118.0736586271707,1065.6547291562215,1116.1104037393268,1244374
2024-05-07,1086.2198486328125,1151.694348356036,1060.69753620387,1099.4226892467593,2159167
2024-05-08,1111.7911376953125,1139.669379028975,1083.4712119752207,1089.6555123505882,1825556
2024-05-09,1072.7225341796875,1121.0185571888442,1065.0657920752153,1112.1839100656396,1004367
2024-05-10,1052.25537109375,1083.5693069645647,1038.4144496716503,1072.722396837474,1127758
2024-05-13,1045.97314453125,1058.6851716797346,994.7321213489597,1050.341338615963,1255490
2024-05-14,1070.7591552734375,1079.7900789114929,1035.616848410568,1045.9730648256964,776471
2024-05-15,1102.514892578125,1119.006161813838,1074.882055941601,1082.2442618042146,1067513
2024-05-16,1112.723876953125,1133.2397954058845,1099.5700447666268,1107.2757965126584,953323
2024-05-17,1133.6815185546875,1146.5408136463382,1111.2022269243619,1120.1841416817106,800449
2024-05-21,1135.252197265625,1162.1978240556857,1117.730170456223,1142.6144034735732,889231
2024-05-22,1119.4969482421875,1143.448681363408,1102.2694588402576,1141.632694593755,643118
2024-05-23,1093.7781982421875,1128.5768374349602,1088.7227937777348,1128.5768374349602,756803
2024-05-24,1187.9163818359375,1215.254680034365,1095.3980025199126,1099.9625937408039,5702051
2024-05-27,1199.1070556640625,1245.5870913081915,1166.8114886962837,1202.4936224247617,3433051
2024-05-28,1224.7274169921875,1254.02897013712,1195.6221413910075,1208.3832972515029,3497245
2024-05-29,1190.8612060546875,1254.5197137286962,1170.6887167174652,1224.727348561448,3772435
2024-05-30,1168.1856689453125,1219.1811615476224,1160.6761957963556,1196.4074550922483,1382776
