Date,close,high,low,open,volume
2024-04-16,156.8153839111328,160.60107891933615,155.50494304820478,159.63038637245398,4608165
2024-04-18,156.5727081298828,160.8437493393889,155.84468873201752,157.39778789384127,3932551
2024-04-19,156.2329559326172,157.20364843895416,151.86483965410082,155.3108010139155,6833098
2024-04-22,158.95089721679688,160.1157252569832,155.99028212311217,156.91243703777667,3010775
2024-04-23,162.9307403564453,163.65875972387965,158.27141344254704,158.95089522316738,3303800
2024-04-24,161.91151428222656,164.53238110746057,161.03788213275368,163.56168859355225,2610949
2024-04-25,162.8336639404297,163.3675477681265,160.21279719998108,161.1349520960437,5033663
2024-04-26,158.9994354248047,164.53237974597937,156.37856862125798,162.44539678298287,6578217
2024-04-29,163.85289001464844,167.1047008648103,156.71829451753183,158.99942772044434,12524749
2024-04-30,161.76589965820312,165.84282001901556,161.13495545605423,165.0177254670435,4080553
2024-05-02,164.77503967285156,165.26038588691003,161.5232141140234,162.49390654214034,4336832
2024-05-03,162.8336639404297,166.3766855769409,160.9408165618608,165.4545306808783,4561558
2024-05-06,158.12579345703125,164.04702329958164,157.5433868766502,163.94994813038917,4415585
2024-05-07,156.2329559326172,159.43624416584763,155.3593386015508,158.3684764842401,3936687
2024-05-08,156.96096801757812,158.65967982471986,155.60200449650134,156.23294867166024,2488886
2024-05-09,152.44725036621094,157.83459635999432,151.71923103763456,157.25217497249676,3820801
2024-05-10,150.65147399902344,155.0195902768974,148.95276211318355,152.44726106011962,4513527
2024-05-13,152.5928497314453,153.36940665149265,146.3318864095729,151.3309465878173,9010412
2024-05-14,152.7869873046875,153.41794629074698,150.84560238436572,152.5928517749736,2714284
2024-05-15,153.8062286376953,157.93167189613683,152.64140056233623,153.85476622658373,2976208
2024-05-16,154.09744262695312,155.2137331370939,152.05898234315626,154.82546204093873,1772521
2024-05-17,155.9902801513672,156.4270888094667,152.98114231988785,154.38864346780497,2954770
2024-05-21,154.19451904296875,155.79615584194028,153.56355999216706,155.79615584194028,1944712
2024-05-22,151.7677764892578,155.2622605606182,151.08827989808958,153.7576842412473,2453852
2024-05-23,154.4857177734375,155.31081238889078,151.13683134362068,152.7384829833371,7632301
2024-05-24,153.12673950195312,154.7769137640615,152.54431808634223,154.4371802812817,2161520
2024-05-27,153.56353759765625,154.34009449453814,151.71922792770377,154.19449655644377,2337095
2024-05-28,152.20458984375,154.5342459632166,150.50587793659116,153.5635534448401,2025656
2024-05-29,153.0296630859375,154.3401038546229,151.23389089030732,152.20458336738042,1738865
2024-05-30,148.66156005859375,153.029676590912,147.78794267676733,153.029676590912,6928838
2024-05-31,148.46742248535156,152.156057135811,147.8850158426008,149.48665262465641,7196801
2024-06-03,155.01959228515625,155.50493854454095,151.67070605772025,152.39872544679733,5183145
2024-06-04,144.97293090820312,155.31080011630803,140.36214152975023,155.31080011630803,12468536
2024-06-05,152.2531280517578,153.27234335092808,143.6624933045195,146.96284195579716,5258202
2024-06-06,154.38865661621094,157.25219674272589,151.9133875940531,152.932617757482,6006701
2024-06-07,163.51315307617188,164.8721314998082,153.41795672832268,155.4078793693524,14435252
2024-06-10,160.50401306152344,166.66790163643216,159.67891850025904,166.66790163643216,8596119
2024-06-11,160.06719970703125,164.32853951919472,159.77600378378008,163.70729686360346,6986709
2024-06-12,165.6195526123047,166.64848431110033,160.36811734892734,160.94082237952608,13051066
2024-06-13,170.71568298339844,173.92867274616148,169.87118525924757,169.9682604326039,47333091
2024-06-14,176.5398406982422,178.37444893558953,171.5310786419174,172.78326545310057,37292621
2024-06-18,176.83511352539062,179.27597917069153,176.26426312919344,178.13429339632867,17532848
2024-06-19,173.42971801757812,178.57719347130248,171.29394364309866,178.57719347130248,15781172
2024-06-20,180.75230407714844,181.0967876696019,172.4454857796235,173.4297074517409,17882695
2024-06-21,180.1519317626953,183.75418675708235,178.74450195282975,181.98258470918455,21084054
2024-06-24,177.66184997558594,181.09678904383242,174.69934812652312,181.09678904383242,12574066
2024-06-25,182.5829620361328,183.38019422773604,176.17568417998874,177.9965003309609,14289052
2024-06-26,178.84292602539062,184.83683238337852,178.34096336281956,183.06523037613238,12469345
2024-06-27,176.43157958984375,181.27394863550975,175.8607291917976,178.88229707176117,16858870
2024-06-28,178.3114471435547,180.00430970276415,177.1599095337491,179.128352973013,9520773
2024-07-01,187.10055541992188,188.62608707508994,180.07321292329047,180.75231329654352,24853967
2024-07-02,184.27581787109375,191.18505815462615,183.5081261749269,189.26582891420904,15387882
2024-07-03,185.72262573242188,187.98633857223822,183.66560605080173,185.82105390642596,10137481
2024-07-04,185.2797393798828,191.13585562892087,184.87620486907048,190.93901428790048,13615915
2024-07-05,186.91354370117188,187.54344497850857,181.93338438066138,185.0336766795153,7736157
2024-07-08,183.04554748535156,187.5729733106942,182.24833031156584,187.01195973327088,4460806
2024-07-09,181.10662841796875,184.17741031400973,180.36846214782938,183.55734584132267,4773194
2024-07-10,177.60279846191406,181.08695160566583,174.95523975012222,181.08695160566583,6401087
2024-07-11,176.42173767089844,179.64014679747484,176.17568224876328,177.6028006935409,7184501
2024-07-12,179.38424682617188,182.081019768697,176.49064755958898,177.3567524683893,8336170
2024-07-15,182.9176025390625,183.31128519804733,177.4748579303294,181.3428418670616,7480546
2024-07-16,181.44126892089844,183.50812539485756,179.3743974289086,183.50812539485756,12008675
2024-07-18,181.65780639648438,186.95290893077194,179.84682705459286,186.90369484216058,37665072
2024-07-19,173.17379760742188,182.51406654218036,172.23879003654392,182.51406654218036,13685366
2024-07-22,170.98883056640625,173.02617668012604,167.80979870219926,170.3294038340804,7917914
2024-07-23,171.7565155029297,172.72106353722415,162.39657297607252,172.72106353722415,9608735
2024-07-24,171.99273681640625,174.5713927857951,171.0183519567063,172.63247489463404,4458422
