Date,close,high,low,open,volume
2024-04-16,490.02703857421875,494.65717521737344,469.1199873193956,469.69278923060625,608048
2024-04-18,486.5425109863281,499.28722906554896,483.96494621337445,492.365943385386,332526
2024-04-19,481.1009826660156,485.54014642988227,476.90045479998935,480.14632253899424,132115
2024-04-22,488.07000732421875,490.59988005806883,481.1009998023,481.1009998023,270933
2024-04-23,506.0652770996094,512.6524548545922,485.3014498218141,488.0699581832593,1030967
2024-04-24,525.9223022460938,540.2899259129691,504.2037837384492,511.07729023429556,1478373
2024-04-25,534.6574096679688,537.4736687867588,519.7170131606168,525.5881381697908,825301
2024-04-26,529.7886352539062,543.2015980333251,526.0177161974731,543.2015980333251,520881
2024-04-29,514.9913940429688,543.5834752165317,509.1679325690174,538.4282874550439,618791
2024-04-30,518.1895141601562,529.8363795626676,514.5618172689691,517.7599054420798,305622
2024-05-02,525.2540283203125,530.6956028510152,518.3804635587844,520.2897838665516,274245
2024-05-03,518.1895141601562,529.7886582090659,515.3732550836894,529.7886582090659,170293
2024-05-06,509.35888671875,524.3470620016764,504.10825614795493,518.3804363530455,231125
2024-05-07,510.0749206542969,516.2802118015944,503.29685670822806,515.0391652257016,454118
2024-05-08,524.7767333984375,528.3089878580007,496.42331327511846,506.11313779329583,538312
2024-05-09,517.8076782226562,532.7003529551299,514.7527541507095,525.0630719091782,366544
2024-05-10,513.4639282226562,520.2420501143974,507.92691111565193,519.2873899832647,88013
2024-05-13,507.688232421875,519.2873760101585,506.2562422637081,519.239654658452,266833
2024-05-14,514.0367431640625,522.4854617528692,505.20613722763,512.6047530122086,370206
2024-05-15,505.9698791503906,519.1441775577214,504.7765539637152,514.0367690658829,143290
2024-05-16,513.3685302734375,516.2802322736761,508.21334180874584,514.5141341842395,300405
2024-05-17,501.33978271484375,514.2754156199268,499.2872401603987,512.6524817708109,188472
2024-05-21,490.7430419921875,506.9245433049223,489.6929391267488,506.9245433049223,192664
2024-05-22,511.41143798828125,517.4257850913118,490.695301728661,490.7430230810998,363948
2024-05-23,510.2658386230469,512.4138239119185,505.0152079169164,510.7431686872406,206344
2024-05-24,502.4376220703125,511.65011576588387,501.435240572805,510.74317697563197,542954
2024-05-27,513.8934936523438,516.4710874428696,502.67623805631104,502.67623805631104,255986
2024-05-28,506.11309814453125,516.5665800966524,502.91495170461866,511.69783667423513,452559
2024-05-29,511.41143798828125,513.5117019060555,503.1536046423305,511.6978243707437,195079
2024-05-30,506.2562561035156,517.2825689692675,504.06054945453354,504.06054945453354,364943
2024-05-31,498.8576354980469,513.7025887534994,490.02702936245714,505.11064764860123,2302692
2024-06-03,548.7386474609375,548.7386474609375,501.7693560084261,504.8242801692409,1411126
2024-06-04,498.6666564941406,543.7743440994054,493.89335621845123,543.7743440994054,755602
2024-06-05,537.0440673828125,542.2469769667821,501.9603061089934,505.9698904795678,461913
2024-06-06,558.5238647460938,568.0227441377612,540.2421592862215,542.2469221348712,649472
2024-06-07,550.0274047851562,561.3878242887304,545.5882122966103,561.3401029403445,251293
2024-06-10,571.50732421875,575.6600725794792,561.3401702765071,569.598003911687,680071
2024-06-11,590.648193359375,599.4310776033612,571.9368211408259,578.5239988907722,1080360
2024-06-12,610.4574584960938,618.428847623295,591.8893065014729,595.230617102691,1278294
2024-06-13,620.5767822265625,624.2999798989464,603.3451791896638,610.9824599389001,658163
2024-06-14,648.3096313476562,670.0759275954459,643.4408882893924,670.0759275954459,2229473
2024-06-18,642.2476196289062,652.0328862230293,641.1975167649623,651.078226067505,460719
2024-06-19,629.2164306640625,645.3502092012238,623.4884702273653,645.3502092012238,486281
2024-06-20,629.4551391601562,634.3716621817142,625.3023908638417,633.4170020429907,323813
2024-06-21,628.6436767578125,635.6126838443106,626.257026504366,634.8489674167735,248924
2024-06-24,625.6842651367188,635.2785876766031,618.1424268914518,628.6436881977158,244947
2024-06-25,627.0684814453125,630.982622928786,621.3405206802754,625.6842708746926,218881
2024-06-26,621.2927856445312,627.6412986597641,619.1925217567064,627.068467635178,177966
2024-06-27,606.2568969726562,622.4383976447474,588.2615770349975,621.2927938482771,272220
2024-06-28,603.4884033203125,616.4240359745513,601.5313035081903,609.3595279531947,294111
2024-07-01,607.6411743164062,622.438406369673,606.209184117703,614.7056826038076,203245
2024-07-02,624.443115234375,629.2164154831253,602.4859340901239,615.7557320887797,327647
2024-07-03,619.6221313476562,633.8943116136066,615.5171045374592,629.7892848034096,406883
2024-07-04,625.970703125,635.1831390697429,622.7725565028242,624.3477691357591,490089
2024-07-05,629.6460571289062,634.8489663260463,614.8011042315396,625.9706390520447,489872
2024-07-08,631.2689819335938,638.6675976008684,616.5671933005235,632.9396370842687,470094
2024-07-09,636.0900268554688,639.3358945734226,623.4407802544712,631.9849999894657,377915
