Date,close,high,low,open,volume
2024-04-16,744.6553955078125,755.748828942777,731.2735744158765,733.3131688388332,283274
2024-04-18,748.286865234375,767.0910674425107,744.2574106828347,751.1721866654937,316502
2024-04-19,767.9367065429688,772.065690388811,728.7862348064485,742.1183212761265,634039
2024-04-22,765.9966430664062,784.004852052974,761.9173935682687,775.7469450711619,347520
2024-04-23,768.1854248046875,774.9509973508615,757.838189292712,769.5783510878899,330858
2024-04-24,772.71240234375,788.4820184219051,763.1113036335662,775.050463533961,780118
2024-04-25,779.2789306640625,784.0048482135733,768.6829017627707,774.3540149673254,337406
2024-04-26,780.7713623046875,795.4465806468272,775.0505144763957,790.9693953899032,627548
2024-04-29,798.5308227539062,821.7127411776461,760.6240126654417,782.8109403272838,1307053
2024-04-30,791.7653198242188,815.743170409509,787.0891364548293,810.4699925760658,1320902
2024-05-02,792.959228515625,804.8983887944048,790.9693684691617,791.7653003426051,405071
2024-05-03,792.2627563476562,800.4211945905513,787.9845694415371,798.9287995726696,289089
2024-05-06,769.6281127929688,799.724746209526,766.5935883456975,799.724746209526,252926
2024-05-07,755.9478149414062,771.1204977040672,748.1873729522034,771.0707633483479,290437
2024-05-08,753.0625610351562,761.7184036815411,749.2817783554599,755.2016241558165,193859
2024-05-09,752.1173706054688,766.2951235759823,748.8341136416498,754.5549613315061,318423
2024-05-10,735.8502197265625,753.4107588990763,731.8207652839972,752.1173620160652,236202
2024-05-13,724.060302734375,737.8898539336348,710.4794840334781,734.9547983078112,177297
2024-05-14,728.5872192382812,734.2583323241377,718.5881849879518,726.2491580530063,293075
2024-05-15,733.0147094726562,741.9690798632282,729.6319230348225,732.1690432260531,175604
2024-05-16,739.9295043945312,750.177271959176,735.3527896421116,736.1487822778105,182211
2024-05-17,731.572021484375,747.1924347283654,728.3384989639127,739.9294578275455,218433
2024-05-21,736.79541015625,743.710185902762,729.6319019060917,743.710185902762,163701
2024-05-22,741.571044921875,743.7101686940205,731.2735437994716,738.238053740419,173703
2024-05-23,794.6008911132812,809.873042752044,746.7944546896721,746.7944546896721,2819220
2024-05-24,792.4120483398438,802.9085481940161,786.4922024130976,795.9440378627174,494828
2024-05-27,794.7998046875,805.6943003117763,788.8302246989331,795.9439984755918,549820
2024-05-28,783.8058471679688,798.4313304122508,782.0149853009708,798.4313304122508,247495
2024-05-29,732.019775390625,747.0929897552114,720.3293474452089,740.2279482033639,12935289
2024-05-30,741.620849609375,744.9041064789275,722.5679157338212,726.2989032505192,1526371
2024-05-31,719.2349243164062,742.3172518329569,713.364813001425,741.2228531186355,1560869
2024-06-03,725.4532470703125,748.1873736961966,720.3790675420006,746.1477793040017,2226627
2024-06-04,668.5432739257812,730.7264034165022,613.4738580133713,727.7416132009475,1908944
2024-06-05,709.4845581054688,716.3993337447213,653.9177419430766,675.5574694246467,1110813
2024-06-06,735.6513061523438,741.2228901639628,712.3699186005334,712.3699186005334,1042484
2024-06-07,742.7152709960938,748.9833180703428,728.9355143040658,734.25836570009,1026471
2024-06-10,760.2260131835938,770.0758447909716,747.6899190703037,748.0879153733996,1221449
2024-06-11,804.052734375,814.3999703331654,760.2260176273443,769.0809192544519,4061676
2024-06-12,812.609130859375,815.8426535717019,796.0435209813234,808.8781431143825,1826236
2024-06-13,828.0802612304688,831.4630476611795,802.3116095961745,815.8426338675969,1187144
2024-06-14,828.7269897460938,843.5514109206731,810.8679833660791,828.0802609291986,1181295
2024-06-18,860.4154663085938,898.6705375963652,828.726969566556,833.1544202860724,4434697
2024-06-19,835.7412109375,879.8663327246904,831.7614908854166,864.3951831673581,2813886
2024-06-20,787.7855834960938,809.2263134399498,781.0200714553802,798.9288119473506,23656623
2024-06-21,779.5276489257812,800.9186437590988,775.2494621042592,789.9744138443782,2316684
2024-06-24,764.5042724609375,778.8809630605691,758.5844265357129,778.5327618343781,2021911
2024-06-25,777.6372680664062,782.711447530259,762.2158529800082,767.0910342976046,2236343
2024-06-26,787.8353271484375,800.2222182800191,785.9947308664395,791.5165804381439,3147347
2024-06-27,781.4180908203125,803.9532201690786,777.04037428056,789.0292693186196,2196879
2024-06-28,780.821044921875,791.8150091791169,776.04539310942,788.7804848512023,1614230
2024-07-01,796.1927490234375,798.4313415698952,776.5428811156426,782.0149962292057,1137549
2024-07-02,792.3623046875,798.1826211058093,779.2292160716859,795.9440285255811,858738
2024-07-03,796.4912109375,808.6293692591557,787.0393758000506,791.8648228056475,1548839
2024-07-04,804.7491455078125,805.7938706393957,791.0191229824796,796.7399707618442,1173590
2024-07-05,788.58154296875,805.7938816244914,787.089147875527,804.6994221207009,719773
2024-07-08,789.0789794921875,798.9288110418919,778.6322142170444,798.5806098230044,1820880
2024-07-09,789.2779541015625,794.7500690824737,784.253569764231,794.7500690824737,694287
2024-07-10,803.0578002929688,806.3907916126817,766.5438559427862,793.4069668293283,1256303
2024-07-11,795.6953125,804.6994173640793,791.0191290904,803.0080241232821,502251
2024-07-12,805.7440795898438,818.3299690577335,791.5165919689974,799.675030553378,1551313
2024-07-15,796.5409545898438,811.3157019125664,792.9592307862374,807.8831811774464,492816
2024-07-16,795.24755859375,814.847692274681,790.9693716219431,799.6750093599204,1090356
2024-07-18,785.1987915039062,806.8882540040014,781.2190713855142,801.6151369922737,875229
2024-07-19,776.8413696289062,784.0048781223746,769.080927396695,784.0048781223746,949241
2024-07-22,787.8851318359375,791.8150569576104,761.3204873237427,776.8413718321856,900314
2024-07-23,753.56005859375,793.854726390542,737.4919136882011,793.854726390542,1625765
2024-07-24,772.0159912109375,779.6271697247383,755.947846472283,761.1214949227827,900083
2024-07-25,777.2890625,791.96428,759.3803225,766.0961,1600605
2024-07-26,789.8251953125,798.9288295534873,782.9104800507316,785.9947389131444,1956104
2024-07-29,790.8699340820312,802.9085635953445,786.691215657954,795.8445844140966,763203
2024-07-30,775.9956665039062,784.4028371583518,774.7022696476165,777.0403308599208,5745630
2024-07-31,801.4161376953125,807.8831828784529,775.5479569627512,778.0352820331898,4904880
2024-08-01,805.4456176757812,821.8122293028014,796.8395090949017,805.6446158328613,3258960
2024-08-02,806.4405517578125,818.6781794078787,788.1338750036592,796.9389817855368,1802886
2024-08-05,770.9713134765625,788.0343272534793,764.1560062566143,787.9845928965445,1893441
2024-08-06,786.8403930664062,802.311603675041,779.0302165901101,779.0302165901101,1963673
2024-08-07,805.24658203125,815.2954116017188,789.3774968985553,799.9237307500006,1473418
2024-08-08,800.1227416992188,816.8375540461292,796.3420197330632,804.8983936946632,781450
2024-08-09,816.8375244140625,832.0599411648226,806.6892263383199,807.6841563315162,2041897
2024-08-12,831.8609619140625,842.8051920877831,811.5146916716673,816.8375429658751,2246162
2024-08-13,799.5257568359375,839.7706891485208,797.1876955293494,833.7513745442681,1054794
2024-08-14,826.18994140625,830.7665953658853,793.9541833556605,805.7938752924767,1683061
2024-08-16,820.4192504882812,834.6467980129822,817.5339899350353,830.7665467379351,721549
2024-08-19,818.23046875,827.7817726051607,814.9969462007612,827.6823038939292,374968
2024-08-20,806.7887573242188,822.7573716005776,804.8983660432284,821.8121759600824,945890
2024-08-21,888.3232421875,904.3913862667921,821.8121947814855,822.8071247993807,15244806
2024-08-22,862.7536010742188,882.2542054006275,857.2814859011672,880.3638140505622,6575199
2024-08-23,862.2063598632812,874.5435168139676,834.3483183720514,860.8134942241466,2321002
2024-08-26,873.6480102539062,880.7617840567632,846.5361677059856,862.5545771697232,1811960
2024-08-27,876.2846069335938,884.7912463800299,866.2358381156974,878.4237307469056,972324
2024-08-28,897.9243774414062,922.3001638650234,877.9760419215067,879.3191732096664,5961776
2024-08-29,942.0992431640625,967.6688956343526,892.1537449195822,902.0533105844135,10183222
2024-08-30,972.494384765625,989.955394912661,932.0007197833519,942.19875274602,4981438
2024-09-02,969.75830078125,989.8061042104164,963.191726226405,980.0060678224752,2176780
2024-09-03,997.7158203125,1008.8590487754776,946.178456987652,969.7583108053569,3798587
2024-09-04,1047.5120849609375,1083.1803031711577,954.8841210560482,967.42021546887,7807837
2024-09-05,1032.8367919921875,1104.0737545488605,1010.2021348585528,1050.1485980022612,5785079
2024-09-06,1018.21142578125,1048.5069968756866,1011.89358360079,1034.7272401315267,2420544
2024-09-09,1072.7335205078125,1094.42304395958,1002.4914839766909,1006.8692004428134,3689655
2024-09-10,1045.572021484375,1079.4493170638577,1038.706979798868,1077.0117870040945,1410554
2024-09-11,1102.730712890625,1128.2008982559826,1036.169867273681,1045.9700255718542,7413704
2024-09-12,1103.37744140625,1126.90756171931,1082.185382454217,1119.2963224364573,3065049
2024-09-13,1131.2852783203125,1196.1048748556198,1086.7621579378724,1112.2323432965366,8879251
2024-09-16,1056.1182861328125,1185.9068672517476,1045.6715202313574,1142.1797385590849,7747278
2024-09-17,1044.626708984375,1072.2360165918108,1010.4011532866183,1062.0877791328874,6407231
2024-09-18,1069.6492919921875,1089.8464209564743,1044.676571571571,1044.676571571571,2903999
2024-09-19,1010.1524658203125,1081.0909661137962,1001.2976248265137,1074.4249833712402,3278652
2024-09-20,1003.5859375,1038.7069555571247,998.5615529731464,1015.2266310436271,1483490
2024-09-23,1008.2123413085938,1018.4601693983828,995.8752451309783,1003.5859530141296,1249228
2024-09-24,990.65185546875,1022.7880836965641,981.3990182185827,1010.7991888295043,1638793
2024-09-25,992.69140625,998.7107205972789,964.385635640501,990.5025481076146,1266169
2024-09-26,992.7411499023438,1000.7503243221271,976.722801062777,992.4426830450658,868476
2024-09-27,967.0222778320312,997.566642625548,958.1176417063369,990.9503334782052,766359
2024-09-30,977.9664916992188,981.9959462026286,955.1328352122831,960.1074853956804,848258
2024-10-01,966.8729858398438,986.9705844835416,964.0871939158789,977.9664799053206,569834
2024-10-03,933.9905395507812,974.5836714947708,925.4839001772447,965.0821021190496,1188935
2024-10-04,940.0596313476562,982.2446896634989,917.7235003557302,937.5723062282248,3162488
2024-10-07,930.1102905273438,949.3622225521372,912.1020817340318,949.3622225521372,1308491
2024-10-08,934.3387451171875,951.0536178123805,928.8168957244616,935.1844720584121,1665970
2024-10-09,941.2535400390625,978.0162166873558,935.6819561773126,941.203805682847,2405110
2024-10-10,945.4322509765625,960.6049337730819,939.8108720764209,949.6607035591991,1025744
2024-10-11,969.0120849609375,978.0161893094382,939.1144506271894,948.0688206208669,826948
2024-10-14,984.4832763671875,1009.2570586984449,962.9430166718,970.7532539354047,1407379
2024-10-15,976.8720092773438,1006.6701753210957,959.162267185582,989.1594313771375,1211913
2024-10-16,954.5856323242188,976.6730912023594,948.1683214661109,976.0263623906136,570338
2024-10-17,928.9164428710938,956.0780204300767,925.3346583428164,954.5856253913885,456324
2024-10-18,928.02099609375,934.2393088523519,890.5618557456478,929.2646586454704,937188
2024-10-21,910.46044921875,937.0250932540583,908.6198529473558,936.3286300855787,456858
2024-10-22,869.9668579101562,919.7133602900666,861.957622446422,914.9376474810265,908807
2024-10-23,942.845458984375,962.2465943999132,873.1008280551429,875.5384187524934,2572464
2024-10-24,929.71240234375,979.4091707523846,920.3103011757848,933.194657537388,1588254
2024-10-25,942.9449462890625,1029.7027972773742,933.7915777673871,967.071999781555,8267621
2024-10-28,899.0187377929688,953.4414217906491,895.4370140271437,943.5418559904294,2550764
2024-10-29,916.7285766601562,922.3001606760051,889.2187363583382,905.6350822603383,1272225
