Date,close,high,low,open,volume
2024-04-18,470.6018371582031,482.3383062844369,469.45803657194614,474.43110899325916,208615
2024-04-19,463.3411560058594,471.09913671526107,461.5508317514573,463.6395282049807,236723
2024-04-22,472.3424072265625,474.43110369081484,467.9163910329961,468.513135434304,154172
2024-04-23,464.9325256347656,476.47002869527023,463.5897900888483,475.8732843221723,333199
2024-04-24,474.4808044433594,487.0129524047212,467.3693172982401,467.3693172982401,593951
2024-04-25,471.8450927734375,484.4269595956629,470.5023571845812,477.0668186775931,488708
2024-04-26,472.6905212402344,475.8732996476341,470.9002273568373,472.2926815276155,206875
2024-04-29,477.8625183105469,484.37723073041593,472.74022967835464,475.32623328472647,420114
2024-04-30,485.1729431152344,491.33956518393444,479.4041911308834,479.4041911308834,374592
2024-05-02,494.12445068359375,496.3126146328842,482.3880122183343,482.3880122183343,592461
2024-05-03,485.27239990234375,503.2749281048008,482.5869590117433,498.20238817381096,558655
2024-05-06,480.8960876464844,490.3449249425373,478.2603654187565,489.3503104903212,239216
2024-05-07,472.1932067871094,486.3167440181872,470.4526315119594,483.2831517552772,217537
2024-05-08,476.91766357421875,478.55877146582054,470.45266917748796,475.9230490516448,121095
2024-05-09,461.103271484375,480.2993184942607,457.32371831003263,476.42032815611884,315528
2024-05-10,470.4029235839844,472.0937499633437,458.7659221967287,463.39087339050604,284067
2024-05-13,390.3364562988281,472.44186768972025,384.2195530977396,471.44725323142615,4861627
2024-05-14,396.25439453125,420.1251415554606,384.02064882263187,392.9721789567109,4439493
2024-05-15,397.0003662109375,407.79193945997457,395.9560331414155,403.61454647543593,1054809
2024-05-16,396.1549377441406,402.8188669435085,394.96141857253946,402.2718411173445,546980
2024-05-17,393.2705383300781,400.8296140452486,387.8996264954019,397.59711715778695,725304
2024-05-21,415.6991271972656,419.67758505161163,400.431789110568,409.73144041574665,1883387
2024-05-22,428.23126220703125,431.662694384326,411.82012290440133,418.98135946865744,1567531
2024-05-23,449.615478515625,453.94205771835203,429.7231882531799,430.6680841819365,1744194
2024-05-24,476.1219787597656,485.7200027243581,447.576530140618,449.61547774774596,3251091
2024-05-27,473.08837890625,490.2454789605997,464.28603454685157,476.12197133069355,1150706
2024-05-28,464.5844421386719,475.62466923341276,462.545464188052,473.9835310148178,580568
2024-05-29,473.3370361328125,475.4257326607539,460.1086753778936,460.50651510863815,453682
2024-05-30,472.4418640136719,479.3544465863195,467.6179778578348,473.1878248515882,377038
2024-05-31,477.46466064453125,480.2993179336734,471.79537641947155,473.43648421216716,1122000
2024-06-03,492.9309387207031,501.2856942203981,482.3880192398672,492.3341639664624,1761934
2024-06-04,443.89642333984375,496.312617757306,409.3335707004322,496.312617757306,1697547
2024-06-05,435.7903137207031,453.4447201484023,410.2784592352642,450.56034432381745,1710966
2024-06-06,450.06304931640625,457.5226578686119,442.3547871457938,446.4824311407026,755122
2024-06-07,462.2470703125,476.37060778663005,450.0630431767752,450.0630431767752,883797
2024-06-10,458.4178161621094,471.2980860554373,457.0253619352369,468.11530751982116,325985
2024-06-11,468.5628662109375,473.43647086983515,458.71618937903736,458.71618937903736,600075
2024-06-12,468.36395263671875,477.96197629961813,465.4795767148996,468.71207377541975,706999
2024-06-13,463.93792724609375,474.0829765313592,462.99303136731965,468.4634109001236,438886
2024-06-14,463.2914123535156,477.4149501019895,459.2632358533201,466.3250047275571,413856
2024-06-18,468.51312255859375,484.8745423334957,466.7228286974212,466.7725472784222,1629962
2024-06-19,473.13812255859375,479.9014889139143,467.6677428922176,473.33702724361774,429540
2024-06-20,477.3154602050781,483.3328957351372,469.20935864882733,473.43646998800597,538536
2024-06-21,498.4510192871094,526.001820994181,479.85174751762094,479.85174751762094,6759329
2024-06-24,497.1083068847656,509.54098793283623,493.82609122936503,500.3905528933914,1397449
2024-06-25,488.6540832519531,519.0395435598053,487.36109656562013,497.25752281064064,3166996
2024-06-26,499.29644775390625,501.6835163338778,486.1178064536289,489.3503033763384,608842
2024-06-27,502.62841796875,513.7680815877421,495.1688095998259,500.39053545807275,858800
2024-06-28,494.3233947753906,507.1539154504248,492.53310085914404,504.51819315858535,533857
2024-07-01,488.5546569824219,497.0088802746646,484.6756361304593,494.323408969956,415652
2024-07-02,483.28314208984375,496.7104368010324,481.3933807566915,492.23467189730286,594035
2024-07-03,493.62713623046875,500.29106514405487,485.8691557114728,486.66483512508427,503660
2024-07-04,503.7225341796875,506.80581489921735,494.62178706829553,495.21856184902674,599626
