Date,close,high,low,open,volume
2024-04-18,1121.657958984375,1152.237621449522,1117.220548339696,1136.8513478074271,1102121
2024-04-19,1127.542236328125,1133.908965495526,1099.7601133004785,1121.6095568344813,927227
2024-04-22,1143.60400390625,1148.475582193695,1124.359091179223,1133.4267975956213,700862
2024-04-23,1136.706787109375,1152.1896231210571,1134.5845827726405,1152.1896231210571,680331
2024-04-24,1169.939208984375,1177.9940930862433,1134.5361310408002,1139.8417588362736,1017249
2024-04-25,1159.327880859375,1186.5312327516524,1143.7967680793,1181.900819862788,872879
2024-04-26,1160.003173828125,1169.1674400662682,1147.1731539922048,1159.2796791251137,792722
2024-04-29,1175.0037841796875,1177.94592558459,1149.1991374354536,1161.9325982590562,577131
2024-04-30,1176.40234375,1196.177864903649,1173.4600849636463,1181.7079713765888,1122951
2024-05-02,1189.714599609375,1210.2617761528759,1174.4729325201515,1184.5535771177074,1148854
2024-05-03,1206.982177734375,1210.6479317217943,1189.1359731631771,1200.036674949731,728587
2024-05-06,1205.9693603515625,1225.117832049259,1185.42206142018,1215.278350106979,837606
2024-05-07,1275.61767578125,1302.2905388882596,1222.3685097381192,1226.70947820108,8181717
2024-05-08,1302.5799560546875,1324.4294026463317,1263.0770732320605,1272.3860622883115,2833714
2024-05-09,1283.8656005859375,1304.8951111023043,1273.736673875543,1294.5732995570927,1053919
2024-05-10,1274.26708984375,1288.8817067745752,1267.128702794087,1288.2064921367862,621712
2024-05-13,1291.0040283203125,1301.8081690603076,1265.0063806704768,1277.4505134332067,1132890
2024-05-14,1270.2047119140625,1307.186267773645,1265.1992905696507,1298.4876145197259,985957
2024-05-15,1255.334228515625,1280.1182355086776,1251.252204232714,1275.5502503043342,668668
2024-05-16,1266.1712646484375,1270.9337057224438,1244.0600412588756,1259.7566037892586,545707
2024-05-17,1258.736083984375,1266.2199541272023,1253.779305806262,1266.2199541272023,447847
2024-05-21,1246.878662109375,1264.4217816811693,1235.5071043939065,1263.4985033089533,645796
2024-05-22,1268.9898681640625,1290.1776946605216,1247.6561110094258,1253.7792665123084,1187844
2024-05-23,1282.985595703125,1291.6842495503452,1256.7922284110543,1277.20258901343,1121198
2024-05-24,1273.557861328125,1289.2057804769715,1262.1377787933702,1289.2057804769715,1227461
2024-05-27,1291.6356201171875,1298.390548814176,1273.6065392403434,1273.6065392403434,786120
2024-05-28,1293.6279296875,1306.505893675749,1286.5814965618542,1297.4669733815942,798302
2024-05-29,1263.1097412109375,1287.747938889897,1257.2296846050883,1274.1896751582683,427388
2024-05-30,1238.1800537109375,1266.6087738013382,1230.8421133861211,1262.8183727035478,433156
2024-05-31,1234.680908203125,1253.584859521111,1223.892599311194,1253.584859521111,1385034
2024-06-03,1269.81591796875,1279.097819246463,1245.809495334921,1259.5620948250066,825033
2024-06-04,1310.588134765625,1319.4812445317416,1216.5546840406805,1280.993158196142,2052727
2024-06-05,1386.73828125,1425.9066645231364,1315.0590376684017,1329.492054850845,5508364
2024-06-06,1362.7803955078125,1387.1756128958623,1337.3646126079568,1386.932632406653,1356564
2024-06-07,1387.807373046875,1421.3386802472965,1352.478033971516,1362.7803828900387,1327582
2024-06-10,1383.0936279296875,1407.1486970535384,1369.9726811348598,1389.8484382669337,771291
2024-06-11,1389.0709228515625,1402.7264748796679,1380.1779311591033,1383.0936972596674,625008
2024-06-12,1377.0191650390625,1402.483474499385,1363.6552372674987,1401.6573645111625,784605
2024-06-13,1369.7296142578125,1372.9368854197032,1350.971473676971,1366.5708680064095,873993
2024-06-14,1353.838623046875,1379.3515740506657,1350.7771638406725,1369.7296417292025,514175
2024-06-18,1364.23828125,1369.438040001214,1341.6896206192932,1353.8386451047547,973039
2024-06-19,1352.72119140625,1371.1390672698788,1347.8615810313788,1370.410125713648,434087
2024-06-20,1322.8343505859375,1357.7262519115957,1317.9260975296065,1352.7209490365535,1302617
2024-06-21,1318.7523193359375,1337.6076295408632,1315.0104434287289,1330.5611951618105,1292944
2024-06-24,1342.0299072265625,1348.1044195553277,1282.3538743802096,1318.3149873664995,1034894
2024-06-25,1336.8785400390625,1347.0837197340172,1327.4023017508903,1347.0837197340172,563754
