Date,close,high,low,open,volume
2024-04-16,1767.26123046875,1798.9600160274006,1718.616392547091,1729.4817489083455,204929
2024-04-18,1800.9537353515625,1830.0609376537195,1740.2475253705516,1775.3355229686376,330252
2024-04-19,1843.6175537109375,1854.034268182898,1744.434019461552,1799.2590886446294,345043
2024-04-22,1869.0364990234375,1936.072608121745,1838.1350955729167,1853.0873875651043,631769
2024-04-23,1912.6473388671875,1924.0608730113158,1861.0619318123981,1869.0364874923657,310958
2024-04-24,1859.1181640625,1932.8329137238038,1844.1658723111555,1918.7278941686232,257364
2024-04-25,1918.1298828125,1981.5275773519477,1855.6293501407276,1872.9739117328108,949916
2024-04-26,1990.947509765625,1999.669679837503,1904.921943698164,1913.8933186292384,860919
2024-04-29,1993.1405029296875,2026.484065071065,1978.5370735580561,2012.1299622455786,893152
2024-04-30,1990.7979736328125,2014.0237936304138,1979.7333021591003,2000.118211082406,397474
2024-05-02,2003.25830078125,2048.912560148879,1991.4460142297617,1999.6697749745033,749384
2024-05-03,1958.002685546875,2027.480955409172,1914.8902425534156,2013.5753721800622,348339
2024-05-06,1925.855224609375,1992.6421293965532,1916.6845341173944,1959.049361780903,244839
2024-05-07,1837.4373779296875,2023.4936346803815,1800.255963021696,1928.845674666103,1688131
2024-05-08,1975.546630859375,2053.3982066797807,1845.1128283005287,1851.0937450859437,2669175
2024-05-09,1994.1373291015625,2025.3875948263017,1961.740696661772,1963.7343355811438,1077482
2024-05-10,1994.1871337890625,2016.4161337837977,1965.079933797051,1988.6547373506774,381553
2024-05-13,1957.2052001953125,1993.8383168501314,1886.5307949334388,1993.6390016227963,287374
2024-05-14,1990.349365234375,2014.5721267623837,1957.7534175959038,1957.7534175959038,285548
2024-05-15,2041.436279296875,2118.2412641595783,1992.4427022267832,1999.8190685775044,1143986
2024-05-16,2077.27197265625,2113.2073628155035,2045.523418914871,2058.4321822323163,343142
2024-05-17,2158.363525390625,2168.0825159794986,2060.426004841206,2081.5585305770046,492694
2024-05-21,2162.1513671875,2197.837553663893,2135.187351263655,2188.0187843248,308493
2024-05-22,2146.451171875,2182.7352991541493,2115.2506773022924,2175.0099491310143,179501
2024-05-23,2129.156494140625,2163.198024993522,2041.2869553763458,2161.6030164989666,136750
2024-05-24,2218.571044921875,2271.6020327606225,2124.0228689471855,2130.9507152438136,615474
2024-05-27,2161.55322265625,2229.5362647185757,2145.155590352637,2229.137634259333,188187
2024-05-28,2152.482177734375,2181.987887450037,2104.335749603484,2164.095026986789,173204
2024-05-29,2162.1513671875,2184.4301368089555,2136.732470148647,2145.753735221537,129836
2024-05-30,2062.27001953125,2157.7154820100527,2043.4798755252825,2127.81089846578,232441
2024-05-31,2012.62841796875,2088.2869190875044,1993.7386158303868,2075.1788402828674,258531
2024-06-03,2107.625244140625,2126.4151442436983,2041.5360677299593,2058.4321082751817,270424
2024-06-04,1890.71728515625,2082.904123115024,1686.1200937613269,2076.374907067599,592556
2024-06-05,1836.4405517578125,1914.7905374862535,1769.30466334514,1851.0937492421542,755029
2024-06-06,2099.002685546875,2173.066420002349,1910.902902359864,1945.7416937691864,1989926
2024-06-07,2114.104736328125,2128.209634923533,2025.587115954497,2039.8914514593725,386207
2024-06-10,2083.65185546875,2143.5605615712243,2068.400468402401,2123.1257617629117,128266
2024-06-11,2097.507568359375,2134.1905750717356,2045.7727330351456,2075.6773183934606,322855
2024-06-12,2074.680419921875,2118.241382263119,2068.4004085628103,2103.2890901530263,102526
2024-06-13,2174.262451171875,2205.462947417199,2078.667566977494,2084.748019367724,935624
2024-06-14,2238.30810546875,2281.7196396401882,2167.6337063310016,2190.610442506536,502637
2024-06-18,2351.3974609375,2388.977751413828,2228.8884396630365,2251.566083671236,836813
2024-06-19,2282.218017578125,2361.4651599225062,2262.7800392672393,2309.979535229317,262321
2024-06-20,2266.667724609375,2304.546864956044,2247.8778233769403,2287.700713042257,174527
2024-06-21,2210.746337890625,2303.59997705892,2193.0029021008004,2275.8386999758077,228826
2024-06-24,2322.091064453125,2339.834500525509,2184.6297504280637,2214.484446284264,771187
2024-06-25,2283.015869140625,2350.45061450319,2270.00732531122,2325.580015347931,242890
2024-06-26,2263.67724609375,2317.605276981201,2238.8565385375387,2295.575469260803,183851
2024-06-27,2268.113037109375,2292.4353322441148,2193.999420054048,2266.61780806345,201977
2024-06-28,2308.08544921875,2331.3113900943295,2252.8118617266423,2291.687818632545,226696
2024-07-01,2295.87451171875,2321.1439821565873,2243.9403643209334,2243.9403643209334,141441
