Date,close,high,low,open,volume
2024-04-18,3508.1826171875,3554.920328942339,3487.282569135127,3541.502572133812,259184
2024-04-19,3488.08056640625,3496.6101491475138,3448.924518373714,3491.721975605434,158811
2024-04-22,3538.759033203125,3556.965348618153,3465.1855667999307,3491.622134388875,252210
2024-04-23,3573.126708984375,3601.359018142559,3526.039736738192,3544.8447143523763,113333
2024-04-24,3598.76513671875,3619.3159254489233,3568.288456833187,3576.368922330129,90029
2024-04-25,3565.295654296875,3607.195122206475,3552.476314906797,3593.777121566619,82363
2024-04-26,3615.3251953125,3650.2414154659045,3526.538235493843,3587.3922191897764,160742
2024-04-29,3698.725341796875,3715.08598825391,3603.404007860692,3634.279875190385,341548
2024-04-30,3733.6416015625,3750.9998545306526,3656.2272518230966,3711.0456717305883,191950
2024-05-02,3781.925537109375,3786.7640251557073,3717.0811266867663,3750.999741369362,388320
2024-05-03,3810.307373046875,3816.6422705395767,3744.016482440725,3795.8420815479703,178775
2024-05-06,4003.793212890625,4020.3535756620004,3799.9325021542604,3811.8538492815146,619349
2024-05-07,3992.27099609375,4013.3702725875446,3881.9855674087144,4013.3702725875446,273348
2024-05-08,4000.9501953125,4078.9130341348814,3845.7724788739274,3965.4852408622205,361740
2024-05-09,3938.899169921875,3999.403898248638,3853.7533696519054,3978.4541646833545,130267
2024-05-10,4060.2080078125,4152.536526316074,3861.0359929277292,3920.692902725753,162588
2024-05-13,3925.6806640625,4080.2097831205406,3890.6645853716645,4080.2097831205406,239543
2024-05-14,3748.5556640625,3924.5832499346207,3741.0236876600984,3851.7579888148375,312749
2024-05-15,3777.735595703125,3803.174556421487,3697.3783593109365,3734.0903199608374,325002
2024-05-16,3756.088134765625,3810.357828114007,3677.1274382731235,3788.9092894821306,472768
2024-05-17,3795.74267578125,3818.487906061184,3735.836364844042,3785.4173524796743,275537
2024-05-21,3671.0419921875,3786.01612927778,3656.227439790678,3786.01612927778,386526
2024-05-22,3690.89404296875,3700.9200353604715,3611.334937643591,3671.091459769398,415146
2024-05-23,3815.494873046875,3832.155093255443,3688.250383153811,3716.0835017579093,136090
2024-05-24,3816.043701171875,3865.175813135104,3745.014178882474,3792.350550732754,107199
2024-05-27,3798.1865234375,3858.741177275537,3773.146507827415,3816.043578826083,146473
2024-05-28,3796.889892578125,3840.4852427911173,3716.4330352354036,3790.90425428189,179124
2024-05-29,3712.093017578125,3795.3931430733614,3678.7730648025204,3766.8615056608865,152631
2024-05-30,3691.093505859375,3720.0740185661557,3656.227213205943,3706.4567895329164,158635
2024-05-31,3568.2880859375,3755.2893326250396,3491.6219466297284,3491.6219466297284,780952
2024-06-03,3826.11962890625,3870.7125834111052,3631.287062787738,3690.744497831701,266777
2024-06-04,3759.130126953125,3874.652986588218,3506.6361155322347,3839.7866946968,399473
2024-06-05,3705.908447265625,3801.1299331301284,3547.7878267286196,3758.9810610942386,365664
2024-06-06,3852.257080078125,3894.90475330701,3733.2425888825246,3760.976095272441,167098
2024-06-07,3921.3408203125,3945.931717285664,3840.8340435580644,3860.0878931551515,241815
2024-06-10,3950.072265625,3994.515677158666,3919.7948155277486,3925.580981059872,245880
2024-06-11,4054.821044921875,4080.6090236117975,3955.5092814641553,3965.4853452257294,244267
2024-06-12,4075.670654296875,4254.341798451541,4042.3007719073553,4139.06858406802,358711
2024-06-13,4226.857421875,4239.826302329184,4075.2212811799327,4095.1734049555994,188561
2024-06-14,4296.6904296875,4309.659311876016,4170.044112240048,4219.874742878599,458806
2024-06-18,4352.8056640625,4389.467695381883,4242.819570104351,4318.63764847913,404976
2024-06-19,4347.4189453125,4385.327986748029,4277.286926389285,4339.587638014507,283012
2024-06-20,4203.314453125,4333.751482005259,4162.01364809516,4324.723339478421,184232
2024-06-21,3973.71533203125,4213.839365555683,3915.7543080309606,4213.839365555683,1366218
2024-06-24,4277.8857421875,4347.917905583184,3945.5332709111262,3980.4494945475076,743284
2024-06-25,4195.63330078125,4233.292941209501,4150.042494874771,4219.874940701991,243966
2024-06-26,4222.61865234375,4248.8058213530285,4140.06671956212,4162.063746684907,370385
2024-06-27,4193.7373046875,4247.25927410294,4132.085428199144,4230.848455092363,142381
2024-06-28,4249.05517578125,4273.54621872821,4162.612676272029,4193.737704538506,157558
2024-07-01,4224.962890625,4248.755900285198,4165.455767293672,4239.827128311169,192829
2024-07-02,4104.40234375,4230.450016339987,4077.3671114874574,4225.012866333419,195465
2024-07-03,4191.2939453125,4219.875272608729,4106.896342437821,4155.230569660583,348476
2024-07-04,4316.54248046875,4414.307895115112,4150.042091110853,4198.924798434034,132102
2024-07-05,4221.67041015625,4289.707358926543,4161.016138158747,4289.607500867793,230894
2024-07-08,4318.8876953125,4394.456383403953,4161.116333703146,4243.8178104427725,271201
2024-07-09,4401.14013671875,4529.182522271759,4245.8126329112865,4329.411850340253,328072
2024-07-10,4517.81005859375,4670.4940081053,4251.798413421495,4404.232474224269,331361
2024-07-11,4238.5302734375,4579.0131241884865,4213.889201867574,4579.0131241884865,1852939
2024-07-12,4143.7568359375,4257.134676801413,4100.161252591756,4238.529419634876,298485
2024-07-15,4069.485595703125,4150.790511079678,4049.4336111754947,4150.042306336949,336535
2024-07-16,4085.3974609375,4134.729046054181,4055.269797988415,4076.219531262156,202389
2024-07-18,4083.402099609375,4145.054218282073,3972.4683266424095,4084.9983671279556,507647
2024-07-19,3992.77001953125,4085.9962876641202,3970.4734193643308,4080.210121909576,131625
2024-07-22,4109.7392578125,4144.854709414739,3945.1342084231537,3980.449376142372,123802
2024-07-23,4005.451416015625,4183.339520842439,3934.0466329227716,4131.594692751804,167080
2024-07-24,3947.369384765625,4051.757116303748,3932.9987180672583,4018.824115112116,208599
2024-07-25,4021.81787109375,4068.7224467615924,3903.2090753778334,3932.10049296579,216651
2024-07-26,4154.49853515625,4176.503574125452,4041.77765237947,4041.77765237947,222412
2024-07-29,4150.10693359375,4201.452672452156,4060.888534871871,4166.523730994715,611339
2024-07-30,4175.40576171875,4229.64551797505,4117.373915126659,4139.628446819741,446528
2024-07-31,4130.1474609375,4211.432290947704,4112.9324829709485,4211.432290947704,140938
2024-08-01,4081.546630859375,4162.6813756515985,4026.9574912688977,4159.5378684345405,278189
2024-08-02,4041.976806640625,4122.612806659394,3992.9766408433325,4080.6980795038153,115859
2024-08-05,3998.1162109375,4100.5577057547725,3851.664153788027,3958.6964067984595,454469
2024-08-06,4021.9677734375,4101.65575707615,3898.0699238782095,4036.787721988571,145164
2024-08-07,4091.376708984375,4121.515102544734,4006.998075691708,4051.6572212400556,119984
2024-08-08,3999.6630859375,4102.503914142596,3971.9694262532503,4099.659602987314,126117
2024-08-09,3999.01416015625,4046.667213024518,3976.9092289015134,4006.9482141361373,69435
2024-08-12,3910.244873046875,4004.752555952864,3893.3792823883696,3999.3636169712568,176234
2024-08-13,3965.881591796875,4037.286371682427,3918.1785919947383,3941.4313344476673,114377
2024-08-14,3915.584228515625,3986.639625390948,3892.0819923711615,3986.639625390948,114387
2024-08-16,4003.10595703125,4021.7679416825,3936.1920399522587,3936.1920399522587,195302
2024-08-19,3975.7119140625,4051.4077729424334,3956.950034150149,4003.106134800702,95473
2024-08-20,4105.1982421875,4119.619099892576,3975.7119116534204,4004.4035417701625,170631
2024-08-21,4042.575927734375,4120.6171137585725,4026.807956894125,4120.6171137585725,78249
2024-08-22,4129.3984375,4140.4759975757415,4053.303498748066,4059.989846373953,191312
2024-08-23,4056.14794921875,4151.553949949609,4041.777283003826,4151.553949949609,84451
2024-08-26,4111.7353515625,4142.57252003297,4019.3732005138127,4061.7369685700282,190639
2024-08-27,4150.20654296875,4176.503141689215,4097.763430812836,4130.596536069692,128102
2024-08-28,4145.76611328125,4188.479023489263,4076.856009953779,4158.639825545214,98361
2024-08-29,3996.419677734375,4154.747719475578,3984.943025992341,4145.566203165991,151641
2024-08-30,4022.6162109375,4049.7609373429946,3977.0090455618615,4041.7771799505,318567
2024-09-02,4091.87548828125,4108.641184036126,4013.8340641713144,4049.760972751664,100956
2024-09-03,4077.25537109375,4160.386300206775,4052.9047629455454,4103.651622318632,150483
2024-09-04,4113.18212890625,4127.652690635557,4043.823473227988,4066.726830822276,110233
2024-09-05,4064.28173828125,4136.584597658497,4046.9668657281222,4126.604900197318,538640
2024-09-06,3904.456787109375,4133.5907412018205,3884.148248703532,4073.6126612362964,249776
2024-09-09,3888.938232421875,3977.9071316489217,3863.739498083156,3924.715299147508,165481
2024-09-10,3913.737548828125,3966.7298349875,3892.081656035071,3901.711965751645,159258
