Date,close,high,low,open,volume
2024-04-16,1715.697998046875,1726.4701187254823,1664.1098763680236,1680.0705709196116,460586
2024-04-18,1704.678466796875,1743.3200607966623,1688.9648434815736,1719.6014205137144,527134
2024-04-19,1699.860595703125,1707.742077982633,1662.8249517913905,1694.4003429983936,326820
2024-04-22,1709.372802734375,1732.6466464241284,1704.802023038451,1714.1659205579276,210706
2024-04-23,1738.4527587890625,1744.3083463945547,1714.5117802588895,1721.4297170434572,489080
2024-04-24,1785.297119140625,1817.1443115210734,1741.8624066348125,1754.191134281704,1035940
2024-04-25,1784.185302734375,1802.2955455085664,1771.6835784459993,1784.8277067123695,370698
2024-04-26,1751.0533447265625,1792.1903630454635,1745.7908194675913,1792.1903630454635,311608
2024-04-29,1712.7081298828125,1767.0138824154706,1707.2478773772461,1764.0490525271164,317342
2024-04-30,1733.16552734375,1752.6592610757577,1704.8020343787693,1722.0474144959228,404052
2024-05-02,1719.379150390625,1751.1768813940114,1714.5118393010284,1737.8105353006451,233702
2024-05-03,1755.3525390625,1819.9116707648286,1723.5546857528434,1734.771602957157,1431856
2024-05-06,1712.881103515625,1771.485959237304,1703.7890062622662,1761.5784613346414,335242
2024-05-07,1638.4393310546875,1717.7980030206752,1626.6788135002814,1717.1308679529636,487318
2024-05-08,1664.999267578125,1694.4005011204601,1630.6566502471621,1645.406729111917,399828
2024-05-09,1582.3050537109375,1708.7303975768234,1546.084809521818,1670.1876066540378,788810
2024-05-10,1586.2088623046875,1620.7738163642398,1568.8892887062384,1601.6754170582078,331536
2024-05-13,1816.6749267578125,1837.2063994867035,1606.937926608596,1655.0669540145445,6625464
2024-05-14,1879.208251953125,1975.4169700433322,1801.134388211712,1816.4526779331284,4975694
2024-05-15,1866.8052978515625,1907.3741062426304,1840.14655694527,1886.6202947239283,1092418
2024-05-16,1828.2872314453125,1886.6202899440084,1791.251584873502,1880.196491156876,1332688
2024-05-17,1983.5947265625,2010.6487992483808,1827.6446264407966,1834.2414211870212,4368780
2024-05-21,2064.262939453125,2096.134862755274,1997.5789938193464,2075.381052232944,1586808
2024-05-22,2252.776611328125,2312.5673483254277,2066.2888567509112,2087.734411682678,5797718
2024-05-23,2248.032958984375,2357.53406549048,2236.1241765055956,2257.5945843030036,2307776
2024-05-24,2256.606201171875,2299.5467734629215,2208.798318112067,2248.60106377605,1137102
2024-05-27,2272.443359375,2312.567490116626,2177.0995090100437,2267.6009000310246,1479038
2024-05-28,2212.405517578125,2298.731583039879,2191.207030813958,2277.4836341854693,853944
2024-05-29,2200.496826171875,2259.6944994020937,2180.385300374314,2208.7982532970386,1220276
2024-05-30,2113.355712890625,2210.775043215604,2100.088049545444,2205.6855145716345,923526
2024-05-31,2174.52978515625,2272.9868470237766,2078.66694951108,2125.684163171043,2677922
2024-06-03,2309.380126953125,2371.864016139699,2199.4591987222416,2371.864016139699,2335294
2024-06-04,1856.50244140625,2297.718629728599,1847.5091479060477,2297.718629728599,2907142
2024-06-05,1821.1221923828125,1926.077252294849,1680.1198839224162,1926.077252294849,2333354
2024-06-06,1960.69140625,2039.4323963831328,1853.2410518949569,1853.2410518949569,2664444
2024-06-07,1964.4222412109375,1987.4984775797172,1917.2567607477117,1976.05922325518,1164056
2024-06-10,1925.5335693359375,1994.787009177355,1914.2919221421496,1981.4947361357822,846506
2024-06-11,1997.2576904296875,2021.025792628027,1934.7245805701577,1954.2923862766052,1663216
2024-06-12,1955.9478759765625,2011.3654442695927,1932.5751076422498,1997.3813046862904,1313154
2024-06-13,1990.9822998046875,2003.6816318083438,1936.528275462031,1976.553483502966,1199154
2024-06-14,2330.4306640625,2363.958001278643,1976.5535127747853,2001.2604316844702,9956592
2024-06-18,2326.798583984375,2396.42287106125,2290.9735533319913,2346.4405835489574,2901932
2024-06-19,2235.5068359375,2336.7806022371324,2209.78702753319,2336.7806022371324,1437930
2024-06-20,2199.063720703125,2277.9777087744483,2183.9678911834853,2235.457201849824,958406
2024-06-21,2158.5693359375,2238.446752938423,2150.9842639163253,2211.9362783916613,861002
2024-06-24,2223.622314453125,2316.446240879933,2144.3377289741834,2164.3257194010416,2731462
2024-06-25,2233.65380859375,2297.694196229945,2219.817932801669,2243.388432001732,1085430
2024-06-26,2238.076171875,2312.07339144519,2224.240297765048,2248.4036153656575,1367284
2024-06-27,2223.89404296875,2277.90350425163,2209.2923526270556,2245.858587047633,811384
2024-06-28,2193.0107421875,2245.8589384721918,2177.2231657039574,2240.9175546691727,501332
2024-07-01,2239.68212890625,2255.222876924345,2189.032946730212,2198.915713984073,471222
2024-07-02,2212.801025390625,2263.15367572809,2194.96258244196,2240.9420600629855,580610
2024-07-03,2255.19775390625,2307.6258761358217,2217.198566642705,2227.0813327075266,1790388
2024-07-04,2300.461181640625,2346.6631192377463,2255.7662695606723,2273.036502104366,1941884
2024-07-05,2500.3154296875,2711.8312529709697,2304.068191818239,2319.880618949265,13361684
2024-07-08,2570.65576171875,2665.777391134451,2543.3300083252693,2569.5193400605012,3579988
2024-07-09,2455.7685546875,2595.0909521376675,2411.395029548592,2585.331720204556,2680378
2024-07-10,2406.552490234375,2507.75191945796,2357.0891972224754,2470.197407954747,1653312
2024-07-11,2524.602294921875,2562.107347471008,2408.9490692144545,2421.2284554806934,3128538
2024-07-12,2499.796630859375,2573.8927782975225,2475.633312057272,2539.871302190495,1459084
2024-07-15,2473.18701171875,2520.0809333898133,2452.4085909523797,2511.211053640942,736590
2024-07-16,2453.64404296875,2549.259816267401,2441.5622634746533,2483.094737677161,1291550
2024-07-18,2383.4267578125,2460.8088680639416,2342.7344183349032,2450.9261015255324,961264
2024-07-19,2291.295166015625,2415.1509085644875,2282.9194235671052,2386.5895640826197,1118810
2024-07-22,2331.023681640625,2376.261952779789,2243.388193703575,2273.036495823005,1143102
2024-07-23,2282.696533203125,2376.8547329305616,2114.911966572094,2344.6862806973336,1249184
2024-07-24,2270.886962890625,2344.686577065119,2263.3762043971597,2283.907557259216,622794
2024-07-25,2214.060791015625,2259.52151595798,2185.0550167162287,2259.52151595798,680538
2024-07-26,2215.22216796875,2268.0703596985823,2205.858149957689,2226.142673487911,690080
2024-07-29,2293.197021484375,2309.6025102379353,2233.0605326408586,2233.5052088736556,936482
2024-07-30,2305.031982421875,2368.7512223243048,2297.7434413980855,2301.696548394039,899900
2024-07-31,2255.840576171875,2319.930177793096,2240.2009037875455,2316.520671306472,476114
2024-08-01,2251.615478515625,2263.57372317267,2223.67205115775,2263.1536573168146,451604
2024-08-02,2193.553955078125,2223.128180169367,2186.561946487986,2223.128180169367,501560
2024-08-05,2066.16552734375,2129.7363805635728,2055.615624859504,2082.793235284329,965390
2024-08-06,1933.9339599609375,2114.244994934814,1915.947372345009,2075.3810621107473,1729928
2024-08-07,2012.4278564453125,2040.2972106307816,1930.7714955693773,1954.5889394852204,1143608
2024-08-08,1987.276123046875,2051.1682340607895,1971.6119619134065,2018.0609655274066,643356
2024-08-09,1987.99267578125,2034.4665328622482,1978.5794366246002,2020.0375963767312,637002
2024-08-12,2005.0899658203125,2017.3693525396034,1958.9868318875128,1990.8340256259974,621220
2024-08-13,1895.934814453125,2026.955552325955,1877.7257676349657,2023.4965838066275,929706
2024-08-14,1795.3775634765625,1908.8069214958227,1779.8862784552985,1902.4573162896534,1956886
2024-08-16,1844.14892578125,1862.8273782480796,1806.3226135753844,1845.557147597869,945670
2024-08-19,1897.2193603515625,1969.5118211433435,1879.4798428093416,1902.432543787712,2036436
2024-08-20,1862.3580322265625,1930.6233196114715,1836.7370304311723,1919.2334061909592,1047134
