Date,close,high,low,open,volume
2024-04-16,1166.585205078125,1175.4285374860185,1148.651397840235,1151.1216159001065,1425666
2024-04-18,1172.0689697265625,1182.5427903726415,1160.4096133219236,1173.5511005029573,1051256
2024-04-19,1178.88671875,1182.0486699036653,1144.3036695499643,1165.9428016012073,780402
2024-04-22,1190.1510009765625,1200.5259163026346,1182.888584371534,1191.4848945381211,757775
2024-04-23,1192.176513671875,1197.5615400071508,1180.5170378907126,1197.5615400071508,475098
2024-04-24,1207.4425048828125,1216.3352892886599,1194.6468244563978,1205.466330570402,1274760
2024-04-25,1296.2220458984375,1310.104717984345,1222.4613193114317,1225.9690767842146,6402642
2024-04-26,1294.2952880859375,1310.2034659245467,1290.7875307112688,1302.298769297551,1068859
2024-04-29,1266.7276611328125,1301.2119250169806,1258.378373391287,1296.6172958826312,1178300
2024-04-30,1256.0562744140625,1285.5013182672392,1251.5110978731557,1275.6204472582672,621752
2024-05-02,1259.0701904296875,1269.6921284694122,1247.7566395547544,1256.3529504660369,492405
2024-05-03,1237.28271484375,1265.6902211836662,1227.4018430733443,1259.712366132237,683589
2024-05-06,1233.5279541015625,1246.8671298903382,1224.0916740934329,1246.8671298903382,1136733
2024-05-07,1225.178466796875,1235.4052640685695,1209.1220525306112,1234.8123153566332,713704
2024-05-08,1388.4107666015625,1456.8358058618728,1194.7456735326698,1227.2043142426771,12388890
2024-05-09,1395.9200439453125,1445.867894861323,1374.4291496216101,1394.190891528463,9267970
2024-05-10,1381.04931640625,1420.8692755030193,1373.4410938450603,1403.6765355287885,2132506
2024-05-13,1399.1314697265625,1406.0480800995047,1352.5925869118464,1373.885793618879,1603773
2024-05-14,1423.685302734375,1432.528754828072,1391.3254495542478,1397.10573508305,726933
2024-05-15,1445.2750244140625,1449.9684383712222,1413.952710041145,1421.9068598360375,888218
2024-05-16,1465.333251953125,1474.5225107478918,1439.8405550887514,1450.6107292094707,1258685
2024-05-17,1461.6278076171875,1473.040261594895,1453.9701327758603,1471.261656611115,523810
2024-05-21,1484.1563720703125,1492.0116167731048,1449.573321350406,1472.2993261092017,1171767
2024-05-22,1460.689208984375,1492.9501563243382,1442.6071667979331,1490.0353476241664,766715
2024-05-23,1475.461181640625,1482.0319855113175,1446.4113944233231,1463.3571136847584,399306
2024-05-24,1554.7552490234375,1568.0944265651067,1462.8631370697167,1475.4612491924042,3141428
2024-05-27,1553.2730712890625,1572.046728003116,1514.8364552618038,1570.9598562113144,2895264
2024-05-28,1546.603515625,1580.939546398339,1541.0702513358287,1560.1897148518608,1009029
2024-05-29,1549.962890625,1554.261045489624,1526.6933906167778,1536.4754772640592,740468
2024-05-30,1535.8331298828125,1560.8811132572948,1530.398650938538,1541.5146305972814,919313
2024-05-31,1536.0308837890625,1568.0448100497615,1529.6576494823446,1550.3086944558697,2388880
2024-06-03,1589.0911865234375,1630.2943731459677,1569.9717239628549,1630.2943731459677,1873076
2024-06-04,1429.0211181640625,1594.77274656304,1396.0189814415799,1589.0912451425088,3325214
2024-06-05,1483.51416015625,1496.9026694725062,1389.4976380687654,1472.249941847083,2791709
2024-06-06,1538.5010986328125,1560.0413254818156,1479.2652034118207,1496.95198698523,1052271
2024-06-07,1564.3394775390625,1570.9597336017277,1520.3696007721,1531.2880116764052,779819
2024-06-10,1561.96826171875,1585.7811386232877,1538.7975449880475,1574.9121796479617,2285921
2024-06-11,1583.5084228515625,1600.1576669996036,1565.1300262124405,1571.0585490390029,788578
2024-06-12,1612.1629638671875,1625.3539031477858,1585.9293225011654,1586.3244608668215,995791
2024-06-13,1617.4490966796875,1635.28411671263,1604.3076108908704,1620.4628105188601,1143028
2024-06-14,1696.8421630859375,1718.7281976381166,1607.617842452603,1619.4748886169739,3052519
2024-06-18,1676.4874267578125,1713.3431258663165,1671.3494218009655,1699.5099057036125,1438259
2024-06-19,1683.107666015625,1712.750280349764,1667.8910998675458,1699.5098884906272,3289884
2024-06-20,1770.0592041015625,1779.248341497338,1676.7837604238293,1683.7003699246939,3677708
2024-06-21,1731.326171875,1783.003175555952,1725.69412364005,1783.003175555952,925218
2024-06-24,1722.3345947265625,1755.1391587179387,1713.343026266722,1728.1643327223164,1489126
2024-06-25,1698.9664306640625,1743.7268275653935,1694.964750008291,1731.919234168881,1133078
2024-06-26,1659.492431640625,1706.2290038624205,1654.0579521086077,1698.620660147929,2063096
2024-06-27,1660.5299072265625,1676.2403964096661,1654.7001689216847,1660.9744981973647,1401014
2024-06-28,1650.4512939453125,1672.6832541072797,1646.5977300606842,1664.9267943517696,1106864
2024-07-01,1646.103759765625,1676.5863452150668,1642.9419290927501,1653.168607099199,1139145
2024-07-02,1625.8973388671875,1661.2214530358306,1621.5003994758533,1648.8703641656757,1389017
2024-07-03,1637.853271484375,1650.0561239301408,1619.52432682127,1650.0561239301408,1034534
2024-07-04,1650.402099609375,1660.3817562134261,1607.8648973719255,1630.3438811883098,1511383
2024-07-05,1658.783935546875,1672.4232114408917,1647.1285543283516,1664.4876327389184,1214143
2024-07-08,1660.6190185546875,1679.614834343197,1632.993309338543,1669.3977283008653,1498080
2024-07-09,1656.5521240234375,1668.306676254881,1649.0628728721135,1667.4635451996398,613813
2024-07-10,1646.4342041015625,1665.0827409964256,1590.0915480983347,1665.0827409964256,936230
2024-07-11,1627.4879150390625,1652.2370732577829,1618.8580218135867,1652.2370732577829,836449
2024-07-12,1605.9130859375,1635.3243485713097,1600.9533492736982,1633.7372570563573,1108682
2024-07-15,1620.6436767578125,1624.3138336263428,1589.7444916747224,1614.8903335228617,1267534
2024-07-16,1640.0360107421875,1650.3522866689561,1620.8915008955764,1621.089841916599,814531
2024-07-18,1608.4425048828125,1652.435342269761,1599.167822087846,1648.5667236834774,1232254
2024-07-19,1566.6815185546875,1621.139447064358,1562.3169264158096,1613.7990131608785,945152
2024-07-22,1612.360595703125,1633.0427925639158,1536.9726053284646,1557.3075237847875,1555103
2024-07-23,1585.826171875,1621.0899484215308,1487.921017367169,1616.874172205657,1886680
2024-07-24,1578.3369140625,1599.266977125137,1572.2364141686103,1585.6277022388163,1093834
2024-07-25,1579.5770263671875,1590.9844211955733,1545.9996318941428,1557.3573809187792,447267
2024-07-26,1671.33203125,1680.6563600945071,1591.6786145649025,1591.6786145649025,2755566
2024-07-29,1723.0125732421875,1732.932046893553,1677.6309812871905,1681.3011381032657,1776427
2024-07-30,1729.807373046875,1738.883715574383,1705.3558464968896,1726.434727818028,867925
2024-07-31,1719.5406494140625,1730.9480433963306,1708.1829012318617,1722.1693339839617,620610
2024-08-01,1703.71923828125,1756.9371173278153,1689.9311457462027,1725.9884081002576,1134832
2024-08-02,1642.069580078125,1693.2540363985438,1634.729145861043,1693.2540363985438,1338199
2024-08-05,1540.5438232421875,1584.78464919465,1525.7141382570521,1567.2271090981403,2625461
2024-08-06,1505.23046875,1595.7953108973973,1498.237312534126,1555.3734560914493,2039941
2024-08-07,1544.9083251953125,1563.8049703220488,1517.6794193420453,1546.445891996241,1457651
2024-08-08,1592.521728515625,1629.769397695198,1523.7798539615158,1549.4216671940958,4108498
2024-08-09,1623.37158203125,1641.6233175026966,1604.8717386200096,1614.9400290474923,2016949
2024-08-12,1580.7177734375,1616.824560688059,1552.9432471910238,1616.824560688059,1651574
2024-08-13,1568.318359375,1592.07544926398,1563.5569638020866,1582.1063302588948,479156
2024-08-14,1554.5797119140625,1571.1948286737904,1540.7420959431247,1561.4241722892637,464424
