Date,close,high,low,open,volume
2024-04-16,7510.47216796875,7590.566917102884,6994.742227326576,7146.803122076239,100046
2024-04-18,7636.798828125,7770.107441835104,7510.771378307873,7530.720306271506,60734
2024-04-19,7349.8837890625,7580.592956191789,7183.9584760947655,7570.668169284069,37535
2024-04-22,7608.62109375,7702.181372639658,7384.145485890218,7480.798433106855,29991
2024-04-23,7517.5537109375,7680.137471503981,7485.934952790283,7629.6670741089965,15116
2024-04-24,7201.71240234375,7584.38260964375,7191.638096472027,7540.7944949422,33521
2024-04-25,7074.03955078125,7257.420173038756,7031.997281462786,7206.550405470727,22889
2024-04-26,6955.5927734375,7174.083704135554,6801.038742754335,7073.989858400855,30728
2024-04-29,7179.71923828125,7255.574844396003,6922.278217539093,6955.592830862158,18858
2024-04-30,7574.06005859375,7605.529299767879,7197.2746562347575,7197.2746562347575,46474
2024-05-02,7648.91796875,7744.124425559869,7442.745596308204,7680.337531378366,27645
2024-05-03,7538.55078125,7678.991047186997,7453.269109416266,7678.991047186997,25803
2024-05-06,7448.1318359375,7680.237317352177,7290.086261525502,7660.388231710738,20761
2024-05-07,7338.861328125,7480.847919035162,7219.966010752423,7480.847919035162,21371
2024-05-08,7438.60595703125,7468.379829115801,7222.6091365535085,7331.131108739132,10449
2024-05-09,7128.60009765625,7530.670849981101,7095.83388510659,7444.989812232891,17791
2024-05-10,7121.46826171875,7281.35872493333,6983.122251131267,7140.319901284648,23407
2024-05-13,6045.572265625,6682.8908332615,6002.632393219061,6625.0389424661025,167372
2024-05-14,6155.79052734375,6328.797811261258,6059.487266101204,6059.487266101204,65894
2024-05-15,6224.5146484375,6262.567131598651,6123.822238464053,6155.341642448901,45201
2024-05-16,6214.5400390625,6281.817505670628,6184.167601753045,6229.052689185124,18232
2024-05-17,6244.56298828125,6373.632944622943,6174.19333818244,6373.632944622943,21946
2024-05-21,6187.4091796875,6234.039797371842,6101.579114571028,6184.167478992867,56870
2024-05-22,6278.2265625,6308.79868371189,6156.239064890527,6209.103723095193,27722
2024-05-23,6189.404296875,6283.812501583143,6151.9503792279065,6277.678303606951,31094
2024-05-24,6317.37646484375,6432.53184677333,6189.504128322502,6223.916029192975,70729
2024-05-27,6311.44189453125,6421.210675280675,6255.485054470181,6318.822900433484,20383
2024-05-28,6170.95166015625,6330.343403806627,6114.3465756265905,6303.612034472455,23039
2024-05-29,6060.43505859375,6228.504788355668,6039.538360287333,6105.369827137699,25092
2024-05-30,6178.93115234375,6244.7129379395465,5953.109382380575,6060.434713572864,26337
2024-05-31,6027.06982421875,6166.263273421506,5996.64770925993,6094.447133190848,20370
2024-06-03,6098.78662109375,6243.616043881852,6009.365642137689,6234.040460327907,21908
2024-06-04,6030.8603515625,6174.892010378906,5525.953244452037,6153.047543222043,38912
2024-06-05,6234.28955078125,6294.336020697127,5952.7106183304095,6065.471742458427,36086
2024-06-06,6144.619140625,6462.455344422025,6105.868249865631,6303.861363906034,34329
2024-06-07,6274.73583984375,6379.667399642241,6160.827749162705,6254.637391581024,19725
2024-06-10,6259.27490234375,6383.357618248285,6236.582997819611,6361.762515084643,14222
2024-06-11,6482.30419921875,6522.30189657249,6258.976051535766,6282.914764720923,45625
2024-06-12,6340.81640625,6478.414331161317,6288.899516238968,6478.414331161317,33385
2024-06-13,6569.9794921875,6633.018296981579,6205.113808349233,6382.659260509041,48842
2024-06-14,6472.2802734375,6601.399419759472,6434.5765066945805,6584.193469084618,23660
2024-06-18,6482.30419921875,6501.305845030089,6365.204091294899,6473.526865864606,42086
2024-06-19,6484.0,6626.884193158549,6409.640080554462,6482.304146349469,20343
2024-06-20,6535.41845703125,6608.1322035715575,6427.09567851787,6484.00028894408,11651
2024-06-21,6554.9189453125,6583.146484667849,6446.496322789138,6523.299698443596,14108
2024-06-24,6687.72900390625,6772.661472684805,6534.271768417991,6554.719420876023,42454
2024-06-25,7323.30126953125,7467.881322457766,6737.900064927914,6781.638187710745,103119
2024-06-26,7249.24072265625,7670.16310180432,7139.671625673759,7381.103331032499,53700
2024-06-27,7512.4169921875,7620.440728248856,7196.575690774718,7356.16711288476,55429
2024-06-28,7465.78662109375,7615.503426331987,7192.386459619081,7550.619731442677,37367
2024-07-01,7697.94189453125,8058.369238416887,7617.497942046017,7630.4647448804535,76220
2024-07-02,7615.50341796875,7879.52768020049,7531.817760723685,7783.722659322898,22737
2024-07-03,7627.82177734375,7877.283217850158,7476.907845735045,7541.792025874999,25898
2024-07-04,7682.33251953125,7770.107806692863,7543.6874636737,7627.472965055241,20428
2024-07-05,7757.6396484375,7791.054104010969,7571.416204203842,7630.465227971312,12600
2024-07-08,7684.32763671875,7874.839913278106,7632.011374336722,7701.2842267790065,13089
2024-07-09,7808.708984375,7849.903326714142,7645.027929418721,7765.120380999949,17164
2024-07-10,7900.17431640625,8178.013301491836,7733.401571660363,7779.084421661602,69559
2024-07-11,8083.05615234375,8127.193154934058,7878.829004764865,7900.1742600231355,45814
2024-07-12,8071.61572265625,8146.0043169852825,8011.415574228006,8058.326922386472,17702
2024-07-15,8285.6884765625,8391.850564384647,8005.370801233365,8005.370801233365,36329
