Date,close,high,low,open,volume
2024-04-16,2768.1845703125,2779.384421254131,2758.402999392668,2765.885805623186,911249
2024-04-18,2746.37158203125,2796.7466715829582,2738.9377315180564,2792.638459614104,1732434
2024-04-19,2747.203125,2760.457201244808,2705.729121369217,2729.058263337025,1337807
2024-04-22,2779.77587890625,2784.422125179301,2752.5830634834483,2784.422125179301,676040
2024-04-23,2812.10400390625,2815.0874310908584,2781.8790423239943,2789.7042998270153,929062
2024-04-24,2805.10986328125,2820.1246694316737,2797.5291461893034,2819.977802590332,718441
2024-04-25,2798.94775390625,2807.2131341354066,2767.2555574885973,2802.420259581098,1594152
2024-04-26,2782.025634765625,2815.331934348078,2775.0808621053397,2807.3110932717395,625507
2024-04-29,2805.550048828125,2811.1744519574013,2776.9879102636355,2782.0253236301846,566219
2024-04-30,2813.081787109375,2848.3933524204294,2792.6384001237384,2792.6384001237384,1290649
2024-05-02,2910.408447265625,2922.7333218568474,2812.2994843018064,2812.2994843018064,2493406
2024-05-03,2865.756103515625,2931.537176290239,2845.7038805880475,2917.8919308889094,1594445
2024-05-06,2868.103515625,2894.36713175909,2847.6111702097137,2885.5637170291707,768806
2024-05-07,2849.37158203125,2903.1212659664184,2840.56816828656,2882.628922844522,629534
2024-05-08,2781.194091796875,2841.546336272128,2759.381141006428,2836.655550839646,1652877
2024-05-09,2650.90380859375,2791.6115724435085,2644.741370738688,2766.22844196289,3547959
2024-05-10,2710.718017578125,2731.6017683742816,2611.7775168079056,2640.046163082854,2478584
2024-05-13,2816.358642578125,2831.764615876937,2693.9423851903925,2710.7176828148404,2748823
2024-05-14,2803.544677734375,2824.917504376158,2779.9222809685048,2816.114091100748,999330
2024-05-15,2752.240478515625,2811.4679364012663,2744.85534493346,2803.5447686732446,1230520
2024-05-16,2752.5830078125,2775.6186550514135,2725.683687828349,2759.4301074448294,1534319
2024-05-17,2748.523681640625,2776.205576761091,2725.243732505265,2753.1212112942494,1325150
2024-05-21,2789.50830078125,2804.327284447823,2739.8178752746026,2753.5120738657647,921822
2024-05-22,2822.717041015625,2831.7649947986606,2774.640711842981,2789.508653000551,933846
2024-05-23,2840.323486328125,2857.441234416198,2814.4512805508684,2821.983041948047,1181894
2024-05-24,2811.957275390625,2846.6328987004767,2804.3765574554036,2846.6328987004767,755822
2024-05-27,2809.560791015625,2834.9928765653954,2793.1766589787535,2824.8198990607502,817091
2024-05-28,2847.611083984375,2857.1970719393844,2801.4421136714814,2813.03337157139,1084544
2024-05-29,2836.80224609375,2857.8815795687715,2818.168544200798,2832.7429896117637,1758297
2024-05-30,2820.71142578125,2847.268532864804,2812.2015072426466,2812.446046504146,1344426
2024-05-31,2818.26611328125,2842.5244564731543,2793.2254354766064,2820.711505965759,2520363
2024-06-03,2803.838134765625,2885.5632013309964,2797.578025377409,2885.5632013309964,952701
2024-06-04,2795.23046875,2833.7210451592464,2715.119499862195,2817.092374890794,2683847
2024-06-05,2897.056884765625,2961.175132509102,2801.9311037093385,2801.9311037093385,2410576
2024-06-06,2841.350830078125,2897.056829911193,2819.2933394147162,2895.3450549631575,1689408
2024-06-07,2863.750244140625,2878.8140054515397,2825.7489874047133,2841.350544027415,1600180
2024-06-10,2873.3857421875,2887.422154779253,2851.3282494771324,2864.044293128317,876867
2024-06-11,2866.521484375,2884.200050873693,2859.1637536816243,2878.9161803046404,855430
2024-06-12,2869.830078125,2881.8790099979356,2830.1769374801534,2872.9904181233705,1701770
2024-06-13,2873.977783203125,2892.7425865986093,2869.0396770464185,2892.7425865986093,726380
2024-06-14,2885.4345703125,2895.063878267109,2869.1388183893164,2873.978066452442,982815
2024-06-18,2882.372802734375,2891.7552052102965,2869.039915005434,2885.434525252859,741098
2024-06-19,2855.904541015625,2883.8542727733934,2846.9665197889826,2881.879030120809,1018294
2024-06-20,2879.409912109375,2888.298503846293,2836.843337455186,2849.287462334264,1129752
2024-06-21,2855.065185546875,2891.7552210883578,2844.4482563710894,2888.792357132325,1722379
2024-06-24,2860.20068359375,2864.052310175292,2835.855674137223,2847.3121775424684,892125
2024-06-25,2823.06591796875,2859.114093646486,2820.646294126404,2840.3987191553006,1217792
2024-06-26,2827.905517578125,2838.2755411246258,2808.8443784546707,2824.7943658430872,960622
2024-06-27,2845.18896484375,2867.0646805472766,2809.782644215295,2825.3376799433763,1628022
2024-06-28,2880.94091796875,2895.7058089825305,2826.7697902721397,2829.5351782861358,1206712
2024-07-01,2891.557861328125,2902.619172318433,2852.2504830403655,2853.534439029976,1104110
2024-07-02,2889.385009765625,2899.6561749734506,2875.9532634614056,2891.5577284305323,1064295
2024-07-03,2889.33544921875,2912.445690445741,2879.903617884357,2893.433981034125,925189
2024-07-04,2898.56982421875,2931.7045689698775,2886.8172265178205,2903.60678958686,968666
2024-07-05,2899.55712890625,2910.420962646803,2877.039557320606,2900.7916554676763,817429
2024-07-08,2862.2744140625,2899.557116052303,2854.9166840127095,2899.557116052303,828260
2024-07-09,2869.039794921875,2877.138241127908,2854.2254758431045,2872.9408507222565,685431
