Date,close,high,low,open,volume
2024-04-18,4565.953125,4662.458557550054,4551.766704655638,4653.475678222048,314802
2024-04-19,4532.08251953125,4560.160546522874,4483.682161836352,4540.574525202064,94277
2024-04-22,4659.07177734375,4669.183568514015,4546.8579317159065,4559.473462588565,188465
2024-04-23,4618.525390625,4704.32988779618,4579.8446974143535,4672.914018489158,145622
2024-04-24,4634.77392578125,4672.767207994205,4605.3704416173505,4623.041869447048,55269
2024-04-25,4778.79541015625,4789.93832217184,4611.260565534153,4627.950246099212,150059
2024-04-26,4820.765625,4847.272767893367,4769.322228739843,4779.139689070719,160192
2024-04-29,4794.35595703125,4928.364268311022,4772.954088808534,4819.4887471815155,140520
2024-04-30,4744.82666015625,4858.660284927813,4729.168101233444,4810.45646709219,91239
2024-05-02,4700.40283203125,4757.246303181195,4652.98469677058,4741.979866803119,216072
2024-05-03,4814.48193359375,4840.007327205789,4674.681412146055,4705.753574265546,91122
2024-05-06,5054.9609375,5063.8455464886365,4790.920175817089,4816.4455701964425,471357
2024-05-07,5024.5263671875,5112.932389275568,4899.451562342469,5060.80158874171,171010
2024-05-08,5069.63720703125,5086.5234270923465,4948.146160296325,5030.95651711613,228808
2024-05-09,4975.095703125,5093.690418109924,4943.778104257264,5080.486223151761,215985
2024-05-10,5035.2763671875,5059.427411800872,4958.601917794591,4962.18567376469,137328
2024-05-13,5115.337890625,5154.165747508997,5002.976885582066,5055.991161842158,105586
2024-05-14,5088.58544921875,5160.007462160765,4988.250828293859,5154.116986866578,290119
2024-05-15,5151.171875,5213.070762647275,5096.341270257478,5112.932680200943,221828
2024-05-16,5220.9736328125,5234.669179972466,5054.126203416057,5139.439826923454,284882
2024-05-17,5338.43994140625,5362.787048294737,5173.997501023757,5247.43190354881,228561
2024-05-21,5235.7978515625,5476.963626850892,5199.129547718593,5338.979437601507,333419
2024-05-22,5207.42578125,5284.100233256089,5113.079902734507,5242.523197789508,166810
2024-05-23,5356.65087890625,5387.821310137458,5174.782457313145,5222.888004725086,175923
2024-05-24,5352.13525390625,5394.988369082101,5257.347873446699,5362.050983951694,145147
2024-05-27,5239.8720703125,5370.101044210786,5191.47219039063,5370.101044210786,396052
2024-05-28,5216.8505859375,5242.523145542516,5165.995860313052,5232.75458201659,216749
2024-05-29,5166.38916015625,5284.6401720716785,5088.683584812016,5217.73428153269,495913
2024-05-30,4856.50048828125,5055.991449451518,4805.253639268847,5026.5390720760715,1490557
2024-05-31,4722.6396484375,4882.0750830790075,4706.588007465835,4856.500315347806,649815
2024-06-03,4734.0771484375,4793.81648419593,4707.471737841143,4727.106656455705,730200
2024-06-04,4622.50146484375,4767.652206077651,4326.602880516456,4767.652206077651,439244
2024-06-05,4737.0712890625,4775.654191820316,4582.200868252023,4628.932070500157,214474
2024-06-06,4765.98388671875,4799.85412129712,4687.836814832421,4751.994007218988,184279
2024-06-07,4865.630859375,4873.190015041996,4739.083911118089,4767.652332776424,166257
2024-06-10,4939.310546875,4951.336933560682,4849.824508348623,4897.930055091352,86829
2024-06-11,4974.35888671875,5005.92191884886,4890.272453400484,4938.475789501136,133269
2024-06-12,4985.40380859375,5027.226278615551,4961.792532750735,4999.001084794889,166160
2024-06-13,4996.79296875,5021.532681125255,4958.7992055800505,4993.160316685831,111983
2024-06-14,5008.81884765625,5040.872756450531,4941.127273922712,5021.581544767515,77862
2024-06-18,5122.798828125,5142.384849913433,4819.193918839828,5029.484075239885,581602
2024-06-19,5090.205078125,5162.854271194539,5065.808597821948,5136.494299186906,175111
2024-06-20,5064.18896484375,5127.36440820605,5043.916008259855,5090.205230709329,66633
2024-06-21,5035.6201171875,5103.557124669866,4987.367402463127,5065.955969380572,85035
2024-06-24,4914.37451171875,5016.6232507640725,4883.2040795663115,4995.123111546722,134790
2024-06-25,4999.7373046875,5163.001448534735,4917.123007541343,4938.1816478664605,583680
2024-06-26,4882.8115234375,5015.641552485932,4861.016572623999,5006.805839350965,340917
2024-06-27,4833.724609375,4942.403601883403,4807.511799927176,4908.729906472265,921005
2024-06-28,4900.23779296875,4928.364718847107,4840.547350984138,4841.971074373293,272426
2024-07-01,4868.08544921875,4919.332298984356,4850.8066250309075,4900.875667305058,172179
2024-07-02,4829.94482421875,4888.996749520332,4783.066453294121,4877.903211603756,277425
2024-07-03,4880.013671875,4938.18211930418,4836.129436244465,4843.885612729533,119669
2024-07-04,4890.42041015625,4927.383050254342,4864.796744326127,4885.266243785691,106334
2024-07-05,4971.119140625,4992.177781420713,4899.501066563534,4899.795398579208,166745
