Date,close,high,low,open,volume
2024-04-18,1132.5321044921875,1153.3396857604043,1128.7191019868737,1146.8428324111476,895385
2024-04-19,1131.4130859375,1133.621581050222,1113.5666852072607,1126.4414331558285,1344265
2024-04-22,1148.8929443359375,1165.6499676247554,1125.104472955551,1141.1780813676173,1294110
2024-04-23,1154.1912841796875,1168.6704164261887,1149.031400042881,1156.7265558516954,1203355
2024-04-24,1163.8475341796875,1169.6213198659227,1154.310312315716,1159.262138394742,1149375
2024-04-25,1169.839111328125,1176.5538161622412,1152.7850521993678,1159.7176083552058,1329980
2024-04-26,1168.007080078125,1188.4184937232037,1164.6893806125938,1170.0175505846944,776600
2024-04-29,1202.08544921875,1211.8405218358819,1170.2550985670384,1172.592345830141,2287260
2024-04-30,1199.0845947265625,1216.1683934125283,1194.9646418887353,1211.612737941774,1013830
2024-05-02,1200.5701904296875,1208.6218641853918,1152.388900204734,1195.3707732304663,803040
2024-05-03,1188.0123291015625,1208.2455433196121,1177.148051878286,1205.1060421154718,906315
2024-05-06,1185.6949462890625,1199.1342701758635,1180.7133801620137,1197.7477346734822,494795
2024-05-07,1165.719482421875,1187.2401018670137,1156.5090364235866,1185.0711389124644,938440
2024-05-08,1188.4481201171875,1194.380397827899,1154.9638156115593,1165.719287769928,659265
2024-05-09,1178.940673828125,1215.4752606330221,1173.95910784803,1184.5164347505138,1331495
2024-05-10,1193.8653564453125,1198.341826246758,1161.728055826368,1179.524888479247,1402570
2024-05-13,1199.728515625,1209.5232426801017,1169.6213871536365,1181.6047827754396,1090010
2024-05-14,1191.8648681640625,1211.7613921302702,1189.0720914858714,1199.3322604786167,899390
2024-05-15,1176.8707275390625,1193.8456016647806,1162.1242960194036,1192.3997071512197,797635
2024-05-16,1162.044921875,1188.4381772400425,1111.1996090424514,1188.2401525681757,2250255
2024-05-17,1232.410400390625,1255.4066498521045,1189.5077149644776,1198.3418155064805,7714255
2024-05-21,1268.6875,1282.522872162313,1228.7559093605819,1232.0142493976196,3397620
2024-05-22,1267.59814453125,1280.542164102557,1257.1695702823067,1268.687522038811,3992780
2024-05-23,1276.4718017578125,1296.3880311825815,1250.9302448713677,1273.5997185335743,1982805
2024-05-24,1255.0205078125,1295.3977174778743,1244.9386574980151,1276.4718524889984,1927485
2024-05-27,1239.51123046875,1270.7275586567355,1229.0431242557565,1259.7246165883068,1253790
2024-05-28,1204.61083984375,1257.33787252946,1200.639465787306,1243.3044752548171,1153325
2024-05-29,1172.8299560546875,1196.6779041347288,1170.1163653529106,1190.0325930015526,1837255
2024-05-30,1139.99951171875,1171.7011133193857,1136.9393169199243,1167.650553261919,1907345
