Date,close,high,low,open,volume
2024-04-16,45.94955062866211,46.98795754538594,43.840283329635284,44.424386291883415,34246111
2024-04-18,45.462799072265625,46.2740540501174,45.20319733080761,46.04690206213711,15798361
2024-04-19,45.52770233154297,45.88465336285349,44.0349912667234,45.43034934944988,10518754
2024-04-22,45.170745849609375,45.78729856937626,45.04094312702703,45.78729856937626,7711266
2024-04-23,46.144256591796875,46.95551159699724,45.105845877322224,45.23564860924519,18977829
2024-04-24,46.04690170288086,46.85815667440325,45.819749716672796,46.436306168847885,8620792
2024-04-25,45.560150146484375,46.274055892324135,45.300548394691404,46.144256873245844,10586364
2024-04-26,45.1382942199707,46.11180168121443,44.943591984994704,45.59259819703594,10852657
2024-04-29,45.1382942199707,45.68995117134207,44.87869247788146,45.430345715616575,5864943
2024-04-30,44.81379318237305,45.39789617642284,44.7813434286632,45.2356474078736,4598787
2024-05-02,44.7164421081543,45.203195821338454,44.521739880153405,45.07339309812582,4197360
2024-05-03,44.42438888549805,44.94359237417245,44.067437879648004,44.78134360498438,5352318
2024-05-06,44.5541877746582,44.74888999454009,44.002534579689474,44.58663752569919,5050248
2024-05-07,44.1323356628418,44.74889210257324,43.67803169959466,44.554189873519306,6510534
2024-05-08,44.74889373779297,44.97604572771715,43.71048676307456,43.80783602434081,5935680
2024-05-09,44.489288330078125,45.20319399481047,44.002534636562245,45.10584102792571,8247819
2024-05-10,43.80783462524414,44.58663983141014,43.54823288985548,44.489290573252944,4076217
2024-05-13,43.58068084716797,44.099884296555516,42.93167467861553,43.807832820479526,3936570
2024-05-14,44.26213836669922,44.52174010077478,43.678031679802096,43.678031679802096,5018227
2024-05-15,44.5541877746582,44.87868899870405,44.19723679957137,44.294586052694335,4154103
2024-05-16,45.10584259033203,46.01445050667089,44.03498591295845,45.00849333371119,15375862
2024-05-17,44.5541877746582,46.079348355400434,44.35948555477631,46.079348355400434,20791717
2024-05-21,44.9435920715332,45.26809703499678,44.26213981825946,45.26809703499678,10037877
2024-05-22,44.42438888549805,45.26809733982116,44.29458987014759,45.26809733982116,6263835
2024-05-23,44.35948944091797,44.61909118562442,44.22969042538289,44.489292170089335,4222237
2024-05-24,44.1647834777832,44.97604211097647,44.00253472205333,44.4892884165149,8898597
2024-05-27,44.03498458862305,44.55418803559152,43.90518187006294,44.55418803559152,6611523
2024-05-28,43.54823303222656,44.29458848811353,43.25618154316403,44.26213873528838,7427899
2024-05-29,43.22373580932617,43.905188109288815,43.06148331647785,43.48333385606507,6674617
2024-05-30,43.28863525390625,43.937637797020464,42.996580024504695,43.353534765490366,9483210
2024-05-31,43.905181884765625,44.1323338570949,43.288629183897584,43.613130409952554,8666820
2024-06-03,43.905181884765625,45.657498160916006,43.580680658710655,45.43034247495075,11865204
2024-06-04,41.89326858520508,44.09988514434061,40.433007463116745,44.09988514434061,11397487
2024-06-05,41.633663177490234,42.21776608926991,40.46545364029514,41.925714633380075,20843862
2024-06-06,43.58068084716797,43.807832820479526,41.86081802845821,42.63962320253953,14785330
2024-06-07,44.06743621826172,44.262138447583226,43.548232749161805,43.67803175961871,8382237
2024-06-10,44.51525115966797,44.71644483587502,43.89220696296809,44.39193986486658,13160113
2024-06-11,44.61259841918945,45.04094032111826,44.521736890405805,45.04094032111826,7748325
2024-06-12,44.79432678222656,44.94359640599761,44.35949335724894,44.90465892608122,7717560
2024-06-13,47.1307373046875,48.22106451819959,44.54769557348897,44.82028016209392,62213667
2024-06-14,47.96795654296875,49.73973974274227,47.1566978873284,47.2475594212328,50895669
2024-06-18,51.1091423034668,51.2713910731171,48.5455708929928,48.67537362234933,69850111
2024-06-19,49.80464172363281,51.92039685665162,49.46066987849895,51.797085564571056,48997138
2024-06-20,49.214046478271484,50.18755392640125,49.06477687119455,50.10318382556331,16881963
2024-06-21,49.38278579711914,50.26543169255331,48.5131190599735,49.61642921449331,21405418
2024-06-24,49.32437515258789,49.60345120086614,48.61047315297494,49.32437515258789,14558149
2024-06-25,49.071266174316406,50.492586203096614,48.93497572136985,49.6488814539037,20128389
2024-06-26,48.960933685302734,50.29788360086231,48.805172638256074,48.99987487547347,16578189
2024-06-27,48.13020706176758,49.22053808118674,48.026366365978724,48.97391550027916,11028129
2024-06-28,48.876564025878906,49.06477854219997,47.760278368733104,48.15617056936462,16352437
2024-07-01,48.162654876708984,49.32437307829838,48.03285586901474,48.902522589656016,10330525
2024-07-02,47.305973052978516,48.441729273470685,47.11776225558266,48.41577095627495,13432156
2024-07-03,47.45524215698242,47.95497503723739,47.25405220312528,47.88358409525294,8092275
2024-07-04,47.448753356933594,48.33788696624916,47.325442070273425,47.623981276254774,9303711
2024-07-05,47.63047409057617,48.13020697394363,47.422792699377425,47.86411379885666,8362263
2024-07-08,46.669944763183594,47.877095607949336,45.94955134607246,47.70186397381179,18545109
2024-07-09,46.936038970947266,47.69537359325485,46.72835757976446,47.013917635822715,9812848
2024-07-10,47.000938415527344,47.45524238655185,45.98200205558006,47.11776198314133,22564147
2024-07-11,47.247562408447266,47.78623649643194,46.92306115385627,47.05286017023814,12933519
2024-07-12,48.08477783203125,48.50663204849769,47.36438068873681,47.46173366141778,17310085
2024-07-15,49.16212463378906,49.3373562662083,48.35735741183669,48.66887948866288,16411174
2024-07-16,49.14265441894531,49.61642897372077,48.80517030962835,49.38927699341123,13585543
2024-07-18,48.318416595458984,49.32437377381859,47.89656610086813,49.32437377381859,10289253
2024-07-19,47.111270904541016,48.31193034746316,46.56610539244767,48.285968316584324,9782871
2024-07-22,47.10477828979492,47.734313887629376,46.43630521707082,47.27352220219464,5764704
2024-07-23,46.5855712890625,47.37086786781621,45.17074287384686,47.37086786781621,6216912
2024-07-24,47.37736129760742,47.65643735207894,46.481736203341285,46.63100952814318,6329671
2024-07-25,48.14967727661133,48.51311970900535,46.87762690641415,47.24756077485735,7231227
2024-07-26,48.81166458129883,49.12318667862663,47.25405409465984,48.6364329373474,10274719
2024-07-29,48.92848205566406,49.97338043215876,48.38332026871806,48.87007398628336,9080923
2024-07-30,48.487159729003906,49.389276199815896,48.35086557209929,49.064774967574735,6568423
2024-07-31,47.93550491333008,48.967420356994836,47.77325244583009,48.578019634085166,7771062
2024-08-01,47.57206344604492,48.247031697242626,47.39683180381964,48.214578229658876,5583924
2024-08-02,47.390342712402344,48.318417532129416,46.786769136413305,46.98795909053092,8920695
2024-08-05,45.46928787231445,46.962002563117835,45.04743735347078,46.59855640282739,13840476
2024-08-06,46.144256591796875,47.58504723386909,45.26809836381684,46.65047721947827,29628448
2024-08-07,46.44928741455078,47.247563263380115,45.46280076038031,47.247563263380115,11899590
