Date,close,high,low,open,volume
2024-04-16,85.20533752441406,85.73726937998893,83.19851779229978,83.82716251832852,22929970
2024-04-18,82.06212615966797,85.35041560194576,81.7478074672959,85.35041560194576,41272370
2024-04-19,81.89287567138672,82.20719434533716,80.3938003524253,81.24005088245083,21914572
2024-04-22,83.5128402709961,83.85133902236697,82.32809095183833,82.69076976660415,25662166
2024-04-23,84.45579528808594,84.60086827526324,83.53701200049416,83.65790492668879,18262806
2024-04-24,85.88233947753906,86.269190946303,84.33490408760815,84.86683592523676,26600942
2024-04-25,85.93069458007812,86.4626264323052,85.6163759084015,86.07576757420541,23977988
2024-04-26,89.46076965332031,90.52462597885923,85.78562157012874,86.07576755832982,96101794
2024-04-29,89.6300277709961,90.91148997069094,89.38824189341447,90.52463109081646,31350358
2024-04-30,93.16008758544922,93.933805277965,89.77508559345048,90.30701742939493,110070380
2024-05-02,97.36717224121094,97.65731085631288,94.05470288975008,94.70752768648794,101023598
2024-05-03,97.8265609741211,99.18056327337183,96.85941752875898,98.52773849626483,52214612
2024-05-06,97.12538146972656,99.08384100363912,96.85941555193635,98.50355642400878,34852418
2024-05-07,93.86127471923828,97.5364153998632,93.08755700820201,97.46388259264309,32832788
2024-05-08,95.91645812988281,96.54509549250821,93.16009329311942,94.05470396873129,24439584
2024-05-09,94.12723541259766,97.77820349326747,93.81291673584664,96.18241528954275,29499710
2024-05-10,95.89228057861328,96.6659909600785,93.86128068152786,94.78006406536763,24783830
2024-05-13,96.40003204345703,96.69017066842095,91.90281325868223,96.496744918445,37203290
2024-05-14,98.91460418701172,99.56742163052175,96.64181840906232,96.73853128453943,38432966
2024-05-15,97.39134216308594,99.39816924287678,96.95613056341602,99.22891618816129,21030474
2024-05-16,99.93009185791016,100.31695070528478,97.92327219406256,98.0683451841679,38964216
2024-05-17,100.51039123535156,101.52588748358839,99.80920629455265,100.26860536024003,28142158
2024-05-21,102.20289611816406,102.49303475173194,101.09067957602149,102.00946298373253,30847846
2024-05-22,100.67963409423828,102.44467536023265,99.68831055836735,102.44467536023265,22661158
2024-05-23,102.68646240234375,103.33927982704843,99.68831169788353,101.38081279549594,36384084
2024-05-24,101.88856506347656,106.11981782673323,100.09935108504331,102.8798886151834,88554974
2024-05-27,109.6257095336914,110.39942725189756,102.80735257921555,104.45149350700487,165705894
2024-05-28,109.69825744628906,111.60836443540946,108.46514797424037,110.13346908173236,54847622
2024-05-29,107.18366241455078,110.73791729674143,106.91770388733686,107.83648714922856,41723378
2024-05-30,106.264892578125,108.07828664942406,105.56371501296657,107.18367595609544,20326146
2024-05-31,108.320068359375,109.14213883100143,106.24070842851818,107.35292489188058,50448728
2024-06-03,114.3647232055664,115.06590079387352,111.70507847985556,113.63936555309981,54498356
2024-06-04,100.46202850341797,113.63935835525018,92.84577363492781,113.63935835525018,91691974
2024-06-05,108.39260864257812,109.04543347964254,99.22892513189532,104.13718299512873,58013980
2024-06-06,109.14214324951172,111.72925508128355,108.10246693135261,108.99707024777061,37184976
2024-06-07,111.92267608642578,112.26117482365893,108.39260096106504,109.14213862268643,26731196
2024-06-10,111.90816497802734,113.13160082206822,110.65088295099781,113.1074207606656,35165122
2024-06-11,115.07073974609375,115.5011183191771,111.26986540116461,112.35790186579639,27106362
2024-06-12,115.10941314697266,116.78257460534613,114.75640784464174,115.57364526160549,24494816
2024-06-13,114.50495147705078,116.3086794178775,113.90532722921547,115.52528816506657,18218174
2024-06-14,115.97984313964844,117.35802553574516,114.06973626233756,114.60650118328144,34019190
2024-06-18,115.68970489501953,117.33867890863549,115.1626060944152,116.34736275179932,25285656
2024-06-19,113.16061401367188,115.99918498929202,111.97103173060877,115.57363952024504,24333182
2024-06-20,114.53880310058594,115.04171446560893,112.8124484399313,113.1606206844546,13200150
2024-06-21,113.95367431640625,115.16744407142977,113.42174984486962,114.55813897409718,15377036
2024-06-24,116.20228576660156,116.73421023125515,111.81628672536549,112.96235671904634,35933776
2024-06-25,116.95665740966797,118.7990644966919,116.49242530819852,116.54078543206455,26178346
2024-06-26,116.14909362792969,117.93347447100304,115.71871508849696,116.83093153001313,12532872
