Date,close,high,low,open,volume
2024-04-16,597.7108154296875,607.5891146247455,592.2008282249359,601.6323585990128,4629977
2024-04-18,623.9701538085938,628.4377205423068,597.7107772213853,597.7107772213853,5774203
2024-04-19,622.18310546875,634.0966161121144,607.2415896559137,617.516968347716,3564737
2024-04-22,607.0430297851562,645.3151712862361,602.6747182337341,645.3151712862361,4322386
2024-04-23,611.9076538085938,619.7507390616499,604.6106529251819,611.8083987933388,3430025
2024-04-24,596.0726928710938,621.388903814034,590.7115886686062,615.4817758082978,3340579
2024-04-25,600.3416748046875,609.2271803602124,597.760377784428,598.6539153289888,1539624
2024-04-26,596.569091796875,604.8588856884398,594.8317047637116,601.582682259239,1929533
2024-04-29,598.9517211914062,601.6322731412832,592.6971403718582,599.5970605739636,917096
2024-04-30,625.0125732421875,627.4449272469261,599.6963617789017,601.334493817568,5137464
2024-05-02,633.64990234375,641.6914984879193,626.4521557052977,627.5442033709613,2927025
2024-05-03,637.5714111328125,641.2447558217021,616.4249411606245,633.6498682973121,2585406
2024-05-06,613.0990600585938,638.0181907589703,607.2416200561818,637.6210494795432,2715347
2024-05-07,579.8405151367188,616.176761232011,574.8269245459984,615.2832236396935,4215319
2024-05-08,553.233642578125,613.4961618384796,549.1632174047027,587.7331833221176,11177701
2024-05-09,527.1232299804688,578.4009301381361,521.2161020383178,561.9205976260722,10773010
2024-05-10,566.1400146484375,569.8629871253014,516.4507541096116,534.122451347408,10273764
2024-05-13,570.2600708007812,572.3449109390424,548.0214932148333,566.1399574379686,3934451
2024-05-14,595.3777465820312,599.4977995996027,568.9197990098658,573.6851914688081,6001660
2024-05-15,593.7396240234375,631.0189753976573,588.031066364681,600.6395449648113,7636943
2024-05-16,589.8677368164062,607.5890601664955,586.0950765287147,599.7459745308214,4501917
2024-05-17,589.6195068359375,605.1566735477506,584.0102048125586,591.6547194000428,3776753
2024-05-21,599.5474853515625,613.496209494549,587.4850308228032,595.5763148855021,4562832
2024-05-22,605.0574951171875,615.4321904708443,597.1647813986038,602.5755134821144,5160226
2024-05-23,612.9998168945312,621.4881816980337,606.4970373360704,607.4898299585913,4278722
2024-05-24,596.3209228515625,622.9277534576274,592.250436674523,615.5314361780501,5408025
2024-05-27,616.6234741210938,618.658747475152,591.7540310253676,599.4481738562865,4677642
2024-05-28,608.5322265625,626.4521205870249,603.9653443183445,619.7507706441368,3934824
2024-05-29,599.8452758789062,617.5169712986275,598.2567714283842,610.567423390122,3836768
2024-05-30,604.6107177734375,618.5098147337465,592.3000647990624,602.8237031404486,6029013
2024-05-31,610.5870971679688,627.5201814287444,597.0406540773116,613.5752885081056,47181863
2024-06-03,656.1072387695312,661.1871398435725,637.4808335065303,641.4650887159462,6599899
2024-06-04,551.1220703125,658.3981502144394,525.9216691576762,658.3981502144394,11657328
2024-06-05,606.1546020507812,612.5792256002042,551.1220781249092,573.4339311476606,5764910
2024-06-06,622.6394653320312,627.5202023348219,604.1624937555991,612.1807952931175,3961169
2024-06-07,623.4861450195312,625.9763045085501,611.931768513538,625.7770795904468,1813016
2024-06-10,627.1715698242188,637.9290462564667,619.701091635865,626.9225538846069,1989705
2024-06-11,635.4887084960938,638.3773178526764,623.6853767079783,630.3091645437266,1909258
2024-06-12,647.6904907226562,652.42179380752,632.6499515497904,637.480836697424,2218295
2024-06-13,656.854248046875,666.217210762207,646.644594672319,654.2146548076859,1872711
2024-06-14,680.9091796875,684.6444188844288,654.4636983322263,659.394226231154,4521695
2024-06-18,703.9182739257812,710.6417043303743,684.843628534047,691.2682519685285,7214644
2024-06-19,695.6509399414062,710.940494023816,681.2080157195564,709.6954143495186,2885290
2024-06-20,704.316650390625,709.0479531835338,694.7544627481824,697.742653985809,2111730
2024-06-21,720.8015747070312,725.1344278079755,697.2446421230534,704.3166706037669,8848978
2024-06-24,744.1592407226562,747.0478500608555,721.1501912587457,727.1265740592327,4406730
2024-06-25,717.2655029296875,747.0478342393253,713.380890668588,745.0557066813537,3018884
2024-06-26,709.4962158203125,723.7897674895962,706.2590085467863,720.1541103875188,2418464
2024-06-27,732.6546630859375,738.0334315359404,714.6259339242816,717.1658842720976,5922164
2024-06-28,731.6088256835938,741.071431325519,723.490881788611,736.3401285045564,1977411
2024-07-01,747.2470703125,749.0399729824655,733.0531612499998,736.9377735691069,2266634
2024-07-02,727.6245727539062,747.844654813822,724.5367994325301,747.4462657889159,2628190
2024-07-03,730.26416015625,736.6887226860576,717.1658975701657,731.1107900229189,1748858
2024-07-04,722.196044921875,733.8997945539005,719.2576445574058,729.8159572981363,1864598
2024-07-05,733.7005615234375,746.0517768058776,713.5801216527175,724.0885824514153,2439370
2024-07-08,739.278564453125,743.9102246457666,729.5669424039901,739.8761784151079,904143
2024-07-09,720.1541137695312,741.5196940341235,716.1698586449419,739.0793256113309,1464545
2024-07-10,721.5486450195312,725.9312892867692,693.110974736682,724.1383865958578,1544967
2024-07-11,710.1934814453125,737.5852356385047,707.3048721397032,728.819886455665,2727483
2024-07-12,710.3428955078125,720.0545171780096,705.2131428204635,712.1855891477844,1542953
2024-07-15,717.6141357421875,721.150149870555,696.6470061128052,718.5105566338674,1560037
2024-07-16,705.561767578125,720.5525763863349,702.2249781700326,716.1200803225918,2140798
2024-07-18,709.9444580078125,714.4267450103171,693.5591966952306,707.205282617393,2792221
2024-07-19,702.2249755859375,714.9247889741938,682.851522611145,710.0939038856443,2884304
2024-07-22,707.0060424804688,723.1422875010437,699.7845802430272,714.1777136890473,3969726
2024-07-23,694.3560180664062,729.0688763438026,679.3154797104285,714.9745499174784,4066282
2024-07-24,679.6640625,701.1292845380304,677.4229191053486,696.2485479383829,1984059
2024-07-25,665.52001953125,686.7361652680152,663.3784581486932,679.6640761591557,3964959
2024-07-26,690.8200073242188,703.021788361879,667.3627179781474,667.3627179781474,3724008
2024-07-29,689.525146484375,699.9340250655476,678.0206220714613,695.3023042056525,3882488
2024-07-30,712.4346313476562,725.6324766679728,688.3298752828886,689.2761480497422,5078790
2024-07-31,725.1343994140625,727.0269448293966,713.9784734179419,719.1580170013092,2972729
2024-08-01,724.7858276367188,745.0557010684108,719.7058659252166,725.6324575245151,4012480
2024-08-02,719.2078247070312,732.2562964210709,708.2013323339589,732.1068625393245,1620560
2024-08-05,681.755859375,701.7767168293241,673.3391083614997,688.2800649079827,2592232
2024-08-06,680.7100219726562,701.2289118362651,677.3233807509379,687.2342276723783,2635441
2024-08-07,687.2839965820312,695.4517315989441,674.8829905716783,692.7623472794243,2419831
2024-08-08,696.6968383789062,715.1738097446646,679.6143198588239,687.2840232922264,2822564
2024-08-09,700.2328491210938,712.6836465805726,696.398027821538,703.2210405113686,1777449
2024-08-12,686.3875122070312,699.2367590198024,679.415065892019,699.2367590198024,2143235
2024-08-13,669.9026489257812,689.4753255228536,667.3626985752595,688.1804548338529,1768877
2024-08-14,643.4074096679688,676.6261123519788,639.522736615142,676.4767392621983,2440039
2024-08-16,662.4321899414062,664.6733333963733,646.7441857566365,657.5016621814972,1244705
2024-08-19,665.9183959960938,671.5959714285532,661.3863181736141,662.48196396106,1292127
2024-08-20,707.105712890625,711.9863890126455,665.2710334709155,668.7074049301784,3749595
2024-08-21,717.0663452148438,718.7596050183175,700.4818588286304,705.7111937150154,1985541
2024-08-22,707.9025268554688,716.9666827594532,699.6850008300768,716.6678757902387,1142599
2024-08-23,701.0794677734375,722.1462410545793,699.2367740969858,722.1462410545793,1374459
2024-08-26,712.7333984375,717.9627330830615,699.1869558641032,709.7949982395842,1630347
2024-08-27,730.2142944335938,734.596999153284,713.3310628855883,716.0702381366683,2632192
2024-08-28,733.7005615234375,737.0872027187576,720.4529253092309,731.1108199940109,1830363
2024-08-29,717.2156982421875,748.3924817717784,712.1855884130765,737.0871824135338,2918379
2024-08-30,708.3507690429688,724.7359693007029,704.2170801104959,720.8513571037705,2488658
2024-09-02,703.0217895507812,724.1383534188119,700.2328231821524,712.6836201804125,1645640
2024-09-03,689.973388671875,706.2590070650216,688.0310521528528,704.2170884865246,1737165
2024-09-04,695.7505493164062,698.7387406520529,673.5881302436932,682.2041062461045,2969254
2024-09-05,711.6377563476562,721.1501529744568,689.4255469440265,696.2485592943996,3952565
2024-09-06,706.7570190429688,716.5184315979317,696.2485586782652,710.9404989364975,1779893
2024-09-09,727.8735961914062,743.4121666056853,702.3245363040836,705.4621614814416,6468992
2024-09-10,741.2706909179688,746.0517849912405,730.3139891357209,735.0950832089926,2736107
2024-09-11,738.8800659179688,761.7895318060381,731.2602148277934,743.9600274396579,4340246
2024-09-12,757.1080322265625,760.6938982043093,739.2785275745142,747.0478126672725,2804171
2024-09-13,765.2260131835938,772.5470577844707,754.368893462179,758.2037755632795,2841640
2024-09-16,768.5628051757812,777.2285724107036,753.0242341851624,772.9455102218069,2569640
2024-09-17,745.603515625,774.7383806142211,742.1670834929309,768.5627731412851,4098556
2024-09-18,747.7948608398438,755.6637887883555,738.0832392704951,746.9482309697094,2056555
2024-09-19,739.9259643554688,761.8892196283339,728.1226327256904,751.0320999660336,1632199
2024-09-20,779.2704467773438,786.3923268738343,742.5157310546111,742.5157310546111,6369882
2024-09-23,788.9323120117188,791.8707123485979,771.8000026799119,782.2586724656481,2682083
2024-09-24,786.193115234375,801.7317463994435,781.5116033937151,789.8785633129756,2827447
2024-09-25,780.8143920898438,790.5758046076892,773.1446891133559,786.8903566013346,1029003
2024-09-26,773.3439331054688,786.3425531073283,762.387231667212,778.4238339997884,1927234
2024-09-27,737.385986328125,776.3819066892734,727.1265418014152,772.9454745724634,9221236
2024-09-30,730.16455078125,733.7005650849076,718.2117852737365,732.1068873352028,2831175
2024-10-01,720.6023559570312,733.6009761659597,709.2969955432447,730.1645439556913,2363253
2024-10-03,705.810791015625,715.9706540303827,703.3206314921506,710.2432871263915,2132369
2024-10-04,696.74658203125,713.3310675226509,688.5290562245913,705.8605895165974,1876259
2024-10-07,671.5462036132812,702.0257305538491,659.5934384138574,697.2446366330611,3050665
2024-10-08,719.7058715820312,723.8395605841345,665.3706045796092,682.3036888278928,3918488
2024-10-09,727.2261352539062,733.0033537645303,710.193469079226,719.7058659380657,2063258
2024-10-10,725.9810791015625,738.5315195067324,719.8055321537612,727.2261588563466,1171351
2024-10-11,703.9182739257812,725.1842109616051,702.224953368606,725.1842109616051,1686125
2024-10-14,700.4320678710938,715.5722496074704,697.2446515905551,712.683640304346,1716685
2024-10-15,689.425537109375,705.7609458535242,687.2839757654768,702.2249317603786,1283068
2024-10-16,686.5867309570312,695.9497545282807,683.9969895240848,694.256433993705,1161073
2024-10-17,673.8869018554688,700.7308314376845,672.3430152387165,692.513305695878,1324100
2024-10-18,674.1857299804688,679.2656916209233,663.4780445867949,677.3233551347174,2358804
