Datetime,close,high,low,open,volume
2026-03-13 04:45:00+00:00,23321.650390625,23379.55078125,23306.5,23330.94921875,0
2026-03-13 05:45:00+00:00,23336.150390625,23414.900390625,23309.650390625,23323.55078125,0
2026-03-13 06:45:00+00:00,23175.69921875,23338.900390625,23175.05078125,23338.900390625,0
2026-03-13 07:45:00+00:00,23201.849609375,23205.5,23113.30078125,23178.349609375,0
2026-03-13 08:45:00+00:00,23162.55078125,23258.599609375,23125.099609375,23203.650390625,0
2026-03-13 09:45:00+00:00,23170.900390625,23173.849609375,23138.5,23161.44921875,0
2026-03-16 03:45:00+00:00,23155.19921875,23284.349609375,23106.44921875,23125.650390625,0
2026-03-16 04:45:00+00:00,23092.349609375,23154.349609375,22955.55078125,23154.349609375,0
2026-03-16 05:45:00+00:00,23162.849609375,23218.150390625,23090.69921875,23093.55078125,0
2026-03-16 06:45:00+00:00,23116.80078125,23196.44921875,23086.349609375,23163.30078125,0
2026-03-16 07:45:00+00:00,23155.30078125,23180.69921875,23092.849609375,23117.94921875,0
2026-03-16 08:45:00+00:00,23435.25,23502.0,23134.599609375,23155.05078125,0
2026-03-16 09:45:00+00:00,23355.599609375,23436.05078125,23338.599609375,23435.80078125,0
2026-03-17 03:45:00+00:00,23526.0,23536.849609375,23347.400390625,23493.19921875,0
2026-03-17 04:45:00+00:00,23470.55078125,23576.55078125,23443.0,23525.849609375,0
2026-03-17 05:45:00+00:00,23435.30078125,23479.5,23355.69921875,23471.44921875,0
2026-03-17 06:45:00+00:00,23531.599609375,23533.5,23380.349609375,23435.150390625,0
2026-03-17 07:45:00+00:00,23600.44921875,23608.900390625,23504.150390625,23532.94921875,0
2026-03-17 08:45:00+00:00,23607.5,23656.19921875,23526.849609375,23600.0,0
2026-03-17 09:45:00+00:00,23557.5,23607.650390625,23546.55078125,23607.05078125,0
2026-03-18 03:45:00+00:00,23664.30078125,23754.349609375,23630.25,23634.30078125,0
2026-03-18 04:45:00+00:00,23785.30078125,23790.75,23664.650390625,23664.94921875,0
2026-03-18 05:45:00+00:00,23779.650390625,23835.099609375,23770.599609375,23784.69921875,0
2026-03-18 06:45:00+00:00,23803.19921875,23803.19921875,23760.900390625,23779.19921875,0
2026-03-18 07:45:00+00:00,23817.650390625,23858.75,23792.400390625,23802.400390625,0
2026-03-18 08:45:00+00:00,23792.55078125,23861.80078125,23766.900390625,23817.5,0
2026-03-18 09:45:00+00:00,23764.099609375,23792.900390625,23730.650390625,23792.349609375,0
2026-03-19 03:45:00+00:00,23236.650390625,23371.75,23209.099609375,23209.099609375,0
2026-03-19 04:45:00+00:00,23220.94921875,23317.80078125,23204.05078125,23234.75,0
2026-03-19 05:45:00+00:00,23265.5,23268.75,23207.55078125,23221.349609375,0
2026-03-19 06:45:00+00:00,23200.25,23281.19921875,23194.69921875,23265.5,0
2026-03-19 07:45:00+00:00,23111.30078125,23217.849609375,23088.94921875,23200.349609375,0
2026-03-19 08:45:00+00:00,22987.25,23137.05078125,22931.94921875,23111.55078125,0
2026-03-19 09:45:00+00:00,23087.849609375,23093.900390625,22977.650390625,22987.55078125,0
2026-03-20 03:45:00+00:00,23243.650390625,23318.900390625,23130.599609375,23130.599609375,0
2026-03-20 04:45:00+00:00,23289.150390625,23317.900390625,23200.650390625,23243.400390625,0
2026-03-20 05:45:00+00:00,23233.05078125,23344.900390625,23210.900390625,23288.94921875,0
2026-03-20 06:45:00+00:00,23231.5,23251.19921875,23120.349609375,23234.150390625,0
2026-03-20 07:45:00+00:00,23199.150390625,23272.400390625,23185.25,23232.0,0
2026-03-20 08:45:00+00:00,23106.849609375,23205.75,23067.900390625,23200.05078125,0
2026-03-20 09:45:00+00:00,23134.650390625,23139.80078125,23078.69921875,23106.25,0
2026-03-23 03:45:00+00:00,22572.30078125,22838.349609375,22571.400390625,22837.19921875,0
2026-03-23 04:45:00+00:00,22554.150390625,22587.5,22505.0,22571.94921875,0
2026-03-23 05:45:00+00:00,22535.349609375,22571.599609375,22508.30078125,22554.599609375,0
2026-03-23 06:45:00+00:00,22489.099609375,22555.900390625,22472.099609375,22534.25,0
2026-03-23 07:45:00+00:00,22618.69921875,22661.150390625,22482.849609375,22489.69921875,0
2026-03-23 08:45:00+00:00,22509.25,22656.44921875,22486.099609375,22619.650390625,0
2026-03-23 09:45:00+00:00,22492.650390625,22510.69921875,22478.099609375,22509.55078125,0
2026-03-24 03:45:00+00:00,22708.099609375,22897.650390625,22682.30078125,22854.05078125,0
2026-03-24 04:45:00+00:00,22698.25,22766.80078125,22624.900390625,22706.94921875,0
2026-03-24 05:45:00+00:00,22761.44921875,22827.80078125,22689.55078125,22699.400390625,0
2026-03-24 06:45:00+00:00,22990.5,23025.19921875,22753.349609375,22761.900390625,0
2026-03-24 07:45:00+00:00,22992.349609375,23057.099609375,22950.599609375,22990.75,0
2026-03-24 08:45:00+00:00,22898.650390625,23037.900390625,22875.349609375,22993.19921875,0
2026-03-24 09:45:00+00:00,22958.400390625,22961.69921875,22881.30078125,22901.150390625,0
2026-03-25 03:45:00+00:00,23305.55078125,23310.099609375,23067.75,23067.75,0
2026-03-25 04:45:00+00:00,23432.55078125,23433.55078125,23283.349609375,23306.599609375,0
2026-03-25 05:45:00+00:00,23440.349609375,23442.0,23343.5,23432.30078125,0
2026-03-25 06:45:00+00:00,23392.599609375,23465.25,23369.69921875,23439.94921875,0
