Datetime,close,high,low,open,volume
2026-03-04 09:00:00+00:00,14546.0,14554.0,14510.0,14533.0,22064
2026-03-04 09:15:00+00:00,14539.0,14552.0,14509.0,14546.0,18959
2026-03-04 09:30:00+00:00,14517.0,14539.0,14470.0,14533.0,32277
2026-03-04 09:45:00+00:00,14598.0,14599.0,14500.0,14517.0,45110
2026-03-05 03:45:00+00:00,14774.0,14980.0,14664.0,14758.0,35278
2026-03-05 04:00:00+00:00,14642.0,14788.0,14545.0,14785.0,43254
2026-03-05 04:15:00+00:00,14655.0,14699.0,14545.0,14643.0,16250
2026-03-05 04:30:00+00:00,14615.0,14687.0,14614.0,14664.0,6624
2026-03-05 04:45:00+00:00,14634.0,14678.0,14624.0,14624.0,11322
2026-03-05 05:00:00+00:00,14593.0,14688.0,14581.0,14630.0,15413
2026-03-05 05:15:00+00:00,14538.0,14607.0,14538.0,14585.0,8164
2026-03-05 05:30:00+00:00,14508.0,14543.0,14507.0,14540.0,12186
2026-03-05 05:45:00+00:00,14553.0,14595.0,14504.0,14508.0,5045
2026-03-05 06:00:00+00:00,14595.0,14612.0,14520.0,14556.0,7782
2026-03-05 06:15:00+00:00,14540.0,14595.0,14530.0,14595.0,4011
2026-03-05 06:30:00+00:00,14567.0,14577.0,14533.0,14535.0,3397
2026-03-05 06:45:00+00:00,14603.0,14605.0,14556.0,14569.0,3681
2026-03-05 07:00:00+00:00,14625.0,14646.0,14599.0,14603.0,4878
2026-03-05 07:15:00+00:00,14663.0,14685.0,14625.0,14625.0,6569
2026-03-05 07:30:00+00:00,14638.0,14672.0,14613.0,14663.0,3548
2026-03-05 07:45:00+00:00,14632.0,14638.0,14601.0,14638.0,2466
2026-03-05 08:00:00+00:00,14626.0,14640.0,14622.0,14627.0,2435
2026-03-05 08:15:00+00:00,14633.0,14643.0,14612.0,14632.0,3610
2026-03-05 08:30:00+00:00,14621.0,14639.0,14611.0,14634.0,3736
2026-03-05 08:45:00+00:00,14651.0,14651.0,14609.0,14616.0,5113
2026-03-05 09:00:00+00:00,14711.0,14734.0,14628.0,14646.0,11807
2026-03-05 09:15:00+00:00,14706.0,14761.0,14670.0,14711.0,15256
2026-03-05 09:30:00+00:00,14638.0,14716.0,14628.0,14705.0,13906
2026-03-05 09:45:00+00:00,14671.0,14720.0,14638.0,14638.0,19665
2026-03-06 03:45:00+00:00,15142.0,15153.0,14727.0,14727.0,36856
2026-03-06 04:00:00+00:00,15364.0,15390.0,15126.0,15143.0,60493
2026-03-06 04:15:00+00:00,15395.0,15576.0,15362.0,15370.0,55860
2026-03-06 04:30:00+00:00,15292.0,15433.0,15269.0,15392.0,24697
2026-03-06 04:45:00+00:00,15260.0,15349.0,15230.0,15281.0,23197
2026-03-06 05:00:00+00:00,15318.0,15327.0,15250.0,15262.0,10336
2026-03-06 05:15:00+00:00,15270.0,15343.0,15226.0,15316.0,12615
2026-03-06 05:30:00+00:00,15307.0,15310.0,15216.0,15272.0,13581
2026-03-06 05:45:00+00:00,15300.0,15336.0,15283.0,15307.0,5872
2026-03-06 06:00:00+00:00,15295.0,15330.0,15291.0,15300.0,3095
2026-03-06 06:15:00+00:00,15247.0,15330.0,15233.0,15291.0,7903
2026-03-06 06:30:00+00:00,15240.0,15264.0,15225.0,15254.0,6058
2026-03-06 06:45:00+00:00,15211.0,15259.0,15206.0,15233.0,7160
2026-03-06 07:00:00+00:00,15245.0,15258.0,15208.0,15219.0,6905
2026-03-06 07:15:00+00:00,15245.0,15250.0,15224.0,15245.0,3275
2026-03-06 07:30:00+00:00,15158.0,15249.0,15140.0,15240.0,10482
2026-03-06 07:45:00+00:00,15166.0,15177.0,15156.0,15167.0,3483
2026-03-06 08:00:00+00:00,15187.0,15194.0,15149.0,15166.0,6390
2026-03-06 08:15:00+00:00,15159.0,15193.0,15151.0,15187.0,4707
2026-03-06 08:30:00+00:00,15164.0,15179.0,15150.0,15159.0,2768
2026-03-06 08:45:00+00:00,15224.0,15227.0,15164.0,15164.0,6353
2026-03-06 09:00:00+00:00,15164.0,15229.0,15163.0,15224.0,6697
2026-03-06 09:15:00+00:00,15138.0,15185.0,15115.0,15164.0,9935
2026-03-06 09:30:00+00:00,15162.0,15167.0,15105.0,15132.0,22601
2026-03-06 09:45:00+00:00,15179.0,15198.0,15150.0,15166.0,22204
2026-03-09 03:45:00+00:00,14828.0,15249.0,14749.0,15211.0,20247
2026-03-09 04:00:00+00:00,14898.0,14910.0,14780.0,14817.0,15560
2026-03-09 04:15:00+00:00,15005.0,15140.0,14851.0,14909.0,19177
2026-03-09 04:30:00+00:00,14988.0,15024.0,14886.0,15005.0,13868
2026-03-09 04:45:00+00:00,14790.0,14994.0,14790.0,14980.0,12482
2026-03-09 05:00:00+00:00,14738.0,14803.0,14711.0,14788.0,17156
2026-03-09 05:15:00+00:00,14882.0,14915.0,14690.0,14735.0,21594
2026-03-09 05:30:00+00:00,14852.0,14896.0,14843.0,14882.0,9583
2026-03-09 05:45:00+00:00,14865.0,14888.0,14841.0,14849.0,4868
2026-03-09 06:00:00+00:00,14860.0,14908.0,14814.0,14873.0,6553
2026-03-09 06:15:00+00:00,14839.0,14869.0,14826.0,14863.0,5349
2026-03-09 06:30:00+00:00,14801.0,14840.0,14702.0,14839.0,17529
2026-03-09 06:45:00+00:00,14824.0,14828.0,14757.0,14801.0,3688
2026-03-09 07:00:00+00:00,14813.0,14866.0,14805.0,14831.0,4786
2026-03-09 07:15:00+00:00,14839.0,14849.0,14801.0,14819.0,5786
2026-03-09 07:30:00+00:00,14802.0,14848.0,14785.0,14836.0,4008
2026-03-09 07:45:00+00:00,14889.0,14895.0,14727.0,14788.0,9099
2026-03-09 08:00:00+00:00,14910.0,14969.0,14874.0,14900.0,8528
2026-03-09 08:15:00+00:00,14907.0,14950.0,14900.0,14917.0,3109
2026-03-09 08:30:00+00:00,14947.0,14964.0,14900.0,14910.0,4951
2026-03-09 08:45:00+00:00,14935.0,14946.0,14864.0,14946.0,7703
2026-03-09 09:00:00+00:00,14951.0,14958.0,14906.0,14937.0,7027
2026-03-09 09:15:00+00:00,14981.0,15020.0,14931.0,14952.0,13977
2026-03-09 09:30:00+00:00,14982.0,15015.0,14940.0,14976.0,11246
2026-03-09 09:45:00+00:00,14973.0,15000.0,14961.0,14978.0,14575
2026-03-10 03:45:00+00:00,15139.0,15359.0,15101.0,15359.0,17856
2026-03-10 04:00:00+00:00,15046.0,15135.0,15006.0,15133.0,20749
2026-03-10 04:15:00+00:00,14945.0,15038.0,14930.0,15027.0,11839
2026-03-10 04:30:00+00:00,14912.0,14986.0,14897.0,14945.0,9154
2026-03-10 04:45:00+00:00,14862.0,14930.0,14853.0,14912.0,10652
2026-03-10 05:00:00+00:00,14852.0,14900.0,14796.0,14857.0,15201
2026-03-10 05:15:00+00:00,14801.0,14909.0,14800.0,14855.0,8172
2026-03-10 05:30:00+00:00,14831.0,14884.0,14791.0,14805.0,8246
2026-03-10 05:45:00+00:00,14777.0,14860.0,14768.0,14831.0,7229
2026-03-10 06:00:00+00:00,14761.0,14786.0,14758.0,14780.0,3371
2026-03-10 06:15:00+00:00,14811.0,14815.0,14733.0,14760.0,9544
2026-03-10 06:30:00+00:00,14756.0,14829.0,14756.0,14810.0,3618
2026-03-10 06:45:00+00:00,14775.0,14809.0,14753.0,14756.0,4156
2026-03-10 07:00:00+00:00,14776.0,14797.0,14761.0,14771.0,2249
2026-03-10 07:15:00+00:00,14821.0,14835.0,14772.0,14772.0,5089
2026-03-10 07:30:00+00:00,14779.0,14848.0,14773.0,14823.0,3244
2026-03-10 07:45:00+00:00,14844.0,14847.0,14768.0,14777.0,3717
2026-03-10 08:00:00+00:00,14810.0,14848.0,14800.0,14839.0,3598
2026-03-10 08:15:00+00:00,14773.0,14816.0,14770.0,14816.0,2927
2026-03-10 08:30:00+00:00,14774.0,14802.0,14740.0,14770.0,6097
2026-03-10 08:45:00+00:00,14739.0,14794.0,14733.0,14778.0,4235
2026-03-10 09:00:00+00:00,14685.0,14761.0,14677.0,14749.0,9325
2026-03-10 09:15:00+00:00,14687.0,14701.0,14668.0,14682.0,7520
2026-03-10 09:30:00+00:00,14702.0,14729.0,14667.0,14685.0,16815
2026-03-10 09:45:00+00:00,14717.0,14780.0,14700.0,14702.0,29797
2026-03-11 03:45:00+00:00,14585.0,14791.0,14534.0,14791.0,42006
2026-03-11 04:00:00+00:00,14505.0,14593.0,14501.0,14589.0,13986
2026-03-11 04:15:00+00:00,14334.0,14534.0,14327.0,14487.0,39106
2026-03-11 04:30:00+00:00,14512.0,14525.0,14319.0,14334.0,16174
2026-03-11 04:45:00+00:00,14520.0,14539.0,14468.0,14512.0,8788
2026-03-11 05:00:00+00:00,14486.0,14568.0,14451.0,14514.0,8382
2026-03-11 05:15:00+00:00,14496.0,14522.0,14463.0,14486.0,7177
2026-03-11 05:30:00+00:00,14467.0,14496.0,14452.0,14495.0,4514
2026-03-11 05:45:00+00:00,14494.0,14498.0,14450.0,14460.0,4081
2026-03-11 06:00:00+00:00,14474.0,14494.0,14467.0,14494.0,1431
2026-03-11 06:15:00+00:00,14509.0,14509.0,14460.0,14474.0,1791
2026-03-11 06:30:00+00:00,14525.0,14555.0,14500.0,14507.0,7534
2026-03-11 06:45:00+00:00,14527.0,14555.0,14508.0,14530.0,4168
2026-03-11 07:00:00+00:00,14568.0,14579.0,14526.0,14535.0,4338
2026-03-11 07:15:00+00:00,14616.0,14648.0,14556.0,14568.0,6169
2026-03-11 07:30:00+00:00,14552.0,14636.0,14543.0,14616.0,4968
2026-03-11 07:45:00+00:00,14560.0,14562.0,14523.0,14550.0,2000
2026-03-11 08:00:00+00:00,14568.0,14582.0,14551.0,14559.0,2036
2026-03-11 08:15:00+00:00,14568.0,14589.0,14541.0,14569.0,3791
2026-03-11 08:30:00+00:00,14587.0,14592.0,14556.0,14568.0,2259
2026-03-11 08:45:00+00:00,14647.0,14648.0,14557.0,14585.0,6373
2026-03-11 09:00:00+00:00,14574.0,14647.0,14563.0,14638.0,4169
2026-03-11 09:15:00+00:00,14523.0,14574.0,14510.0,14574.0,4006
2026-03-11 09:30:00+00:00,14499.0,14553.0,14483.0,14523.0,6881
2026-03-11 09:45:00+00:00,14515.0,14538.0,14485.0,14499.0,10439
2026-03-12 03:45:00+00:00,14411.0,14494.0,14365.0,14365.0,8461
2026-03-12 04:00:00+00:00,14369.0,14407.0,14355.0,14407.0,8210
2026-03-12 04:15:00+00:00,14465.0,14488.0,14322.0,14367.0,13252
2026-03-12 04:30:00+00:00,14427.0,14490.0,14411.0,14456.0,4933
2026-03-12 04:45:00+00:00,14496.0,14529.0,14415.0,14427.0,6772
2026-03-12 05:00:00+00:00,14552.0,14594.0,14458.0,14491.0,9401
2026-03-12 05:15:00+00:00,14558.0,14562.0,14512.0,14557.0,3170
2026-03-12 05:30:00+00:00,14640.0,14658.0,14558.0,14558.0,5665
2026-03-12 05:45:00+00:00,14637.0,14679.0,14575.0,14641.0,3940
2026-03-12 06:00:00+00:00,14693.0,14700.0,14615.0,14637.0,2511
2026-03-12 06:15:00+00:00,14740.0,14745.0,14653.0,14693.0,4473
2026-03-12 06:30:00+00:00,14679.0,14741.0,14660.0,14741.0,3596
2026-03-12 06:45:00+00:00,14537.0,14685.0,14523.0,14677.0,8461
2026-03-12 07:00:00+00:00,14510.0,14552.0,14510.0,14537.0,8347
2026-03-12 07:15:00+00:00,14546.0,14547.0,14514.0,14514.0,3294
2026-03-12 07:30:00+00:00,14566.0,14577.0,14501.0,14550.0,4612
2026-03-12 07:45:00+00:00,14538.0,14566.0,14529.0,14566.0,1344
2026-03-12 08:00:00+00:00,14543.0,14608.0,14540.0,14540.0,2461
2026-03-12 08:15:00+00:00,14523.0,14572.0,14510.0,14543.0,1624
2026-03-12 08:30:00+00:00,14539.0,14548.0,14498.0,14542.0,3646
2026-03-12 08:45:00+00:00,14508.0,14541.0,14507.0,14539.0,1374
2026-03-12 09:00:00+00:00,14520.0,14540.0,14496.0,14513.0,4782
2026-03-12 09:15:00+00:00,14529.0,14530.0,14481.0,14517.0,3726
2026-03-12 09:30:00+00:00,14522.0,14534.0,14507.0,14529.0,8081
2026-03-12 09:45:00+00:00,14535.0,14559.0,14500.0,14528.0,11433
2026-03-13 03:45:00+00:00,14474.0,14580.0,14430.0,14500.0,6587
2026-03-13 04:00:00+00:00,14515.0,14539.0,14406.0,14474.0,10927
2026-03-13 04:15:00+00:00,14442.0,14535.0,14418.0,14508.0,7812
2026-03-13 04:30:00+00:00,14371.0,14459.0,14365.0,14441.0,6388
2026-03-13 04:45:00+00:00,14345.0,14380.0,14267.0,14377.0,9754
2026-03-13 05:00:00+00:00,14281.0,14365.0,14248.0,14347.0,5517
2026-03-13 05:15:00+00:00,14359.0,14385.0,14253.0,14279.0,3996
2026-03-13 05:30:00+00:00,14338.0,14368.0,14338.0,14368.0,2083
2026-03-13 05:45:00+00:00,14318.0,14360.0,14281.0,14337.0,4640
2026-03-13 06:00:00+00:00,14323.0,14415.0,14303.0,14312.0,5904
2026-03-13 06:15:00+00:00,14287.0,14331.0,14272.0,14323.0,3740
