Date,close,high,low,open,volume
2024-04-18,24218.044921875,24885.468436718755,24159.695979820943,24876.54500487165,35792
2024-04-19,24161.4296875,24323.736213839136,23780.003347426577,24182.498900359067,35614
2024-04-22,24188.84765625,24465.077075359397,24149.633353851947,24325.177872981993,25584
2024-04-23,24170.353515625,24360.967926855687,24093.264982604527,24360.967926855687,18872
2024-04-24,24161.830078125,24388.633989700735,24093.267983782967,24291.566485707106,17535
2024-04-25,23767.66015625,24291.56515697816,23577.690589099617,24242.982026664202,48298
2024-04-26,23935.125,24088.310593194008,23747.2371688656,23835.48000248545,15713
2024-04-29,23939.734375,24089.20186220325,23845.39348084991,24043.939844448254,25281
2024-04-30,24236.884765625,24812.04917079335,23969.330904955616,23969.330904955616,74531
2024-05-02,24615.982421875,25156.694419147076,24263.95416306795,24291.516493335028,98202
2024-05-03,25527.51171875,25675.49197274185,24715.826005281226,24787.312226440525,221844
2024-05-06,25319.744140625,26335.67732479763,24891.41937778089,25877.954421831557,51843
2024-05-07,25179.595703125,25662.353765826832,24841.69430051505,25357.41948728148,36812
2024-05-08,25442.140625,25523.791574130017,24946.444769469064,25227.730391443525,31956
2024-05-09,25283.802734375,25501.187468138192,25204.53368245918,25482.002475287994,31751
2024-05-10,25442.9375,25613.325102736715,25161.10575040187,25382.208582980176,24366
2024-05-13,25771.3671875,25901.748443060496,25374.324815417523,25579.068003807202,55302
2024-05-14,25803.4921875,26212.035488638707,25411.951432631115,25828.378260633654,84461
2024-05-15,25599.98828125,26596.635711831215,25427.617707080033,26572.047861113482,224481
2024-05-16,25467.078125,26001.88954064196,25288.014975560465,25875.375491132036,51248
2024-05-17,26082.00390625,26119.28363655539,25249.595612043446,25491.322255599633,32325
2024-05-21,25613.669921875,26076.251500182283,25422.11435465965,25897.78285873617,55405
2024-05-22,25460.484375,25729.22917923865,25303.284408336116,25729.22917923865,37478
2024-05-23,25458.453125,25631.071574926787,25208.746136333873,25631.071574926787,73090
2024-05-24,25239.875,25531.027119817918,25188.863492505814,25431.877883476624,30382
2024-05-27,25198.978515625,25283.057851239668,25040.240959319548,25283.057851239668,43246
2024-05-28,25416.560546875,25506.19184540138,25196.548000272916,25273.090437467552,19032
2024-05-29,25110.09375,25283.05884265535,24971.0853390853,25235.467202480944,39946
2024-05-30,24849.12890625,25106.81816564049,24489.960788073167,25106.81816564049,40445
2024-05-31,24470.62890625,25208.69629541232,24395.12636662197,25012.679006786595,75751
2024-06-03,25093.9296875,25407.291643400193,24874.660750146784,24985.609139938955,42209
2024-06-04,24671.109375,25134.43263996656,23498.37131791428,25134.333878022233,77396
2024-06-05,25264.26953125,25382.206783870795,24650.48535392952,24980.601991384236,24620
2024-06-06,25418.150390625,25579.51579999939,25218.612518817958,25337.591622504144,32684
2024-06-07,25855.642578125,26026.67501393083,25294.15966788771,25481.354204115138,77513
2024-06-10,27007.955078125,27216.466706953302,25856.139117811592,26072.28446360816,68197
2024-06-11,26833.6015625,27057.82795907046,26588.553825250154,27007.95511607781,41867
2024-06-12,27304.61328125,27484.667932513363,26661.332170627484,26661.332170627484,44979
2024-06-13,27256.87109375,27389.978955279275,26955.110753629506,27270.008368724026,29976
2024-06-14,27303.71875,27786.575567170818,27188.159531779984,27257.118605427047,37314
2024-06-18,27228.46484375,27464.242526599548,27031.306954328746,27446.494424169105,28615
2024-06-19,27209.92578125,27520.90779254193,26855.763496789998,27246.21401960754,35730
2024-06-20,27462.8046875,27530.67351109324,27111.22183397558,27256.128850286772,30646
2024-06-21,27170.662109375,27613.06527464755,26991.94559175363,27613.06527464755,59054
2024-06-24,27086.384765625,27308.52748753563,26855.81242136575,27166.943527330142,34949
2024-06-25,26985.99609375,27346.353249920743,26877.03068624717,27166.893116559528,40713
2024-06-26,27264.951171875,27951.162685340332,26855.8114393175,26923.976542883072,58935
2024-06-27,27595.662109375,28001.728599865237,27245.913162289013,27246.211384614995,65372
2024-06-28,27633.29296875,27893.06400383882,27475.34743884248,27613.066134441327,38614
2024-07-01,28112.1328125,28371.50685696974,27513.916214292087,27755.84037848262,59357
2024-07-02,27462.109375,28284.602692572877,27372.776294612566,28112.181772184074,21261
2024-07-03,27150.931640625,27661.649035983377,27053.765376403113,27661.649035983377,68891
2024-07-04,27225.443359375,27320.47752977827,26938.85167288165,27313.63584411276,40849
2024-07-05,27294.49609375,27339.312712195046,27065.36258710553,27211.508954362544,16956
2024-07-08,26961.90234375,27315.220294645984,26722.65443849656,27275.9575805232,21059
2024-07-09,27539.990234375,27613.06244728919,26975.53285470007,27107.401339636857,32653
2024-07-10,27668.04296875,27730.01124856486,27091.8386649265,27539.99326454757,42280
2024-07-11,27536.322265625,27762.7795238689,27365.38858344398,27640.628431134028,14648
2024-07-12,27430.13671875,27647.769330116706,27232.3339580773,27554.569031854884,17752
2024-07-15,27381.900390625,27598.88814589739,26582.956863079737,27320.57696427262,65384
2024-07-16,27669.380859375,28439.174008872982,27412.235756446975,27510.93959938641,99512
2024-07-18,27822.865234375,27957.113704650463,27436.777671962744,27563.49118662563,30733
2024-07-19,27052.029296875,27759.90456165665,26877.327164117953,27615.04790105004,46732
2024-07-22,27682.271484375,27754.847956598343,26771.287453152996,26975.633658351348,30476
2024-07-23,27977.720703125,28208.99650607953,27424.617734124833,27618.88754588896,90200
2024-07-24,27371.521484375,27915.83287060067,27072.642580971486,27787.776837959245,40236
2024-07-25,27304.3125,27406.736752093006,27021.82553181722,27319.809923635876,20756
2024-07-26,27386.173828125,27687.4373870639,27141.486441715086,27469.871947962107,25287
2024-07-29,27059.478515625,27617.896091333558,26977.12116403463,27617.896091333558,75146
2024-07-30,27135.42578125,27309.925566396498,26783.496311191942,27234.97058101617,54585
2024-07-31,27558.734375,27631.20767751196,27133.390539754586,27181.274027730546,51103
2024-08-01,27586.603515625,27717.04421618987,27307.991368626674,27642.733414562026,29621
2024-08-02,27116.55078125,27613.92164974302,26875.390920821337,27375.047499242788,39746
2024-08-05,26659.01953125,26872.710131535696,26203.274571201473,26823.136613210256,75142
