Datetime,close,high,low,open,volume
2025-12-23 03:45:00+00:00,7800.0,7849.0,7758.0,7849.0,0
2025-12-23 04:45:00+00:00,7785.0,7800.0,7765.0,7800.0,8663
2025-12-23 05:45:00+00:00,7794.0,7809.0,7784.0,7785.0,18747
2025-12-23 06:45:00+00:00,7795.0,7800.0,7785.0,7794.0,7723
2025-12-23 07:45:00+00:00,7800.0,7800.0,7787.5,7796.0,8340
2025-12-23 08:45:00+00:00,7820.0,7832.5,7783.0,7799.0,22988
2025-12-23 09:45:00+00:00,7817.0,7825.0,7815.0,7822.0,6600
2025-12-24 03:45:00+00:00,7819.5,7850.0,7800.5,7820.0,0
2025-12-24 04:45:00+00:00,7808.5,7829.0,7803.0,7827.5,2937
2025-12-24 05:45:00+00:00,7797.0,7817.0,7785.0,7808.5,4761
2025-12-24 06:45:00+00:00,7820.0,7820.0,7795.0,7797.0,4215
2025-12-24 07:45:00+00:00,7793.5,7820.0,7786.5,7817.0,7541
2025-12-24 08:45:00+00:00,7779.5,7801.0,7764.0,7797.5,10222
2025-12-24 09:45:00+00:00,7777.0,7790.0,7775.0,7775.5,9667
2025-12-26 03:45:00+00:00,7732.0,7800.0,7726.5,7746.5,0
2025-12-26 04:45:00+00:00,7762.5,7763.0,7728.0,7733.0,11776
2025-12-26 05:45:00+00:00,7756.5,7773.5,7755.0,7759.0,9137
2025-12-26 06:45:00+00:00,7782.0,7786.0,7755.0,7757.0,14188
2025-12-26 07:45:00+00:00,7760.0,7790.0,7755.0,7781.0,6231
2025-12-26 08:45:00+00:00,7778.5,7789.5,7740.0,7759.5,24264
2025-12-26 09:45:00+00:00,7760.0,7786.0,7759.5,7782.0,10740
2025-12-29 03:45:00+00:00,7718.0,7780.5,7718.0,7780.5,0
2025-12-29 04:45:00+00:00,7701.5,7723.5,7680.5,7720.0,10484
2025-12-29 05:45:00+00:00,7685.0,7706.0,7681.0,7701.5,5986
2025-12-29 06:45:00+00:00,7691.0,7696.0,7663.5,7685.0,13157
2025-12-29 07:45:00+00:00,7668.0,7692.5,7630.5,7692.5,33667
2025-12-29 08:45:00+00:00,7681.5,7700.0,7664.0,7667.5,21551
