Date,close,high,low,open,volume
2024-04-16,636.1058349609375,642.0994052890737,617.283204025266,619.165491304985,525281
2024-04-18,630.8552856445312,650.9657674962949,626.3972943759709,636.1553782097121,701622
2024-04-19,635.90771484375,639.2759386490167,616.2925048029326,631.251578516229,339958
2024-04-22,651.906982421875,656.8107854470221,634.0254942475025,637.9881535865494,505429
2024-04-23,647.6965942382812,656.1172445194322,641.9507508453947,656.1172445194322,119924
2024-04-24,653.640625,658.0986166140025,645.6657854280273,646.9041164319169,316982
2024-04-25,637.6414184570312,651.8574340561461,630.2114325065432,651.8079129095522,239255
2024-04-26,635.1151733398438,643.387260624129,632.4404267763811,642.9414493750917,79208
2024-04-29,627.932861328125,642.990978429984,624.1188260219212,636.006803660434,71074
2024-04-30,644.1798095703125,681.5774071270665,629.914211746616,629.914211746616,1427804
2024-05-02,638.8301391601562,647.6966007561385,635.1647279614243,646.9040810500716,84230
2024-05-03,636.8488159179688,645.9134226458525,629.0721217486447,645.9134226458525,57548
2024-05-06,611.68603515625,642.5452095311899,609.0607490685372,640.762024860944,249608
2024-05-07,606.2373657226562,612.1813548096363,594.1017213367385,609.110257502133,829397
2024-05-08,606.2373657226562,616.8374916875142,594.3493875486961,606.286886871971,79199
2024-05-09,589.6931762695312,609.0111383648792,584.6903315122728,606.1381864824975,151929
2024-05-10,611.983154296875,625.8524609098353,586.5230579214364,588.4053451479181,161079
2024-05-13,618.3234252929688,620.1561308865944,601.4821246139398,619.1654661407691,116190
2024-05-14,634.3226928710938,636.9479789159934,612.8748350967957,622.6328597063583,116587
2024-05-15,636.6508178710938,642.5948072309469,630.9544947345678,635.1152389141558,286602
2024-05-16,642.0498657226562,646.6564814657855,631.0535100631258,639.6227852101052,458728
2024-05-17,653.8882446289062,658.4948598214311,638.4338989872214,643.9320761598183,147225
2024-05-21,656.7612915039062,660.9220960753383,645.5172088843583,653.7397757257969,145632
2024-05-22,664.3397827148438,666.6678812461108,653.8882812934469,662.7547432400331,133506
2024-05-23,662.7052612304688,667.658585463501,651.1144704320965,664.2903007988856,80145
2024-05-24,668.4510498046875,671.6707102891116,654.6312642476986,660.9715429262546,148137
2024-05-27,665.528564453125,676.6240217044581,658.7920562715442,671.6706979730932,97906
2024-05-28,657.603271484375,665.2314024137667,649.6779532128782,663.0519277960291,232756
2024-05-29,659.6341552734375,661.268776435048,646.6564701392923,657.6033044576125,72297
2024-05-30,729.4760131835938,748.49678974669,660.3276211096187,671.6707453475767,4265184
2024-05-31,700.5486450195312,737.0050979574503,694.5055533954906,722.1946469455321,911557
2024-06-03,706.1458740234375,723.1853210789214,699.8056554329339,723.1853210789214,470737
2024-06-04,673.8006591796875,713.2786255904522,637.0964815322095,706.145827241472,235466
2024-06-05,649.1826782226562,673.6521126426044,645.9630173901731,663.7454639272719,211064
2024-06-06,666.965087890625,675.088551481218,649.1826423365212,649.1826423365212,184187
2024-06-07,668.4510498046875,679.1502171675445,664.4883907469346,676.3763679201933,133683
2024-06-10,669.639892578125,679.6951041529137,665.7267544728941,671.6707433521163,317038
2024-06-11,666.6678466796875,676.0791616786812,664.7360383499765,670.6305056266322,147390
2024-06-12,668.8969116210938,675.7820443476415,663.9931085732427,668.6492454112566,86356
2024-06-13,669.2435913085938,673.6520617469255,662.655706689856,673.453916694512,61223
2024-06-14,687.5708618164062,704.3626415238695,666.7669019401739,669.6893750634821,404547
2024-06-18,681.5278930664062,696.3383446108257,678.8530858884716,690.2457316202738,211705
2024-06-19,654.4331665039062,685.4410242443611,649.9751747417123,681.6269283463654,225182
2024-06-20,653.5415649414062,662.9033591694173,651.9564650202849,657.6032663376074,104499
2024-06-21,667.410888671875,670.283780316171,651.3621067991097,657.7519068600251,192750
2024-06-24,644.1302490234375,674.1473796233637,640.5638195529622,669.6893881343041,219083
2024-06-25,637.8890991210938,652.550926302807,633.2329623934558,644.8732739798597,794232
2024-06-26,630.8058471679688,655.2752812085114,628.3787061772688,641.9013056501799,254571
