Datetime,close,high,low,open,volume
2026-03-06 05:00:00+00:00,58413.25,58427.0,58336.25,58404.0,0
2026-03-06 05:15:00+00:00,58372.3984375,58431.25,58334.30078125,58413.69921875,0
2026-03-06 05:30:00+00:00,58368.75,58468.69921875,58350.69921875,58380.3984375,0
2026-03-06 05:45:00+00:00,58353.3515625,58386.8984375,58304.19921875,58369.1484375,0
2026-03-06 06:00:00+00:00,58375.3984375,58456.1015625,58329.80078125,58350.25,0
2026-03-06 06:15:00+00:00,58337.8984375,58406.1484375,58333.30078125,58376.8984375,0
2026-03-06 06:30:00+00:00,58331.75,58382.44921875,58290.1484375,58337.3984375,0
2026-03-06 06:45:00+00:00,58237.80078125,58364.19921875,58237.25,58336.05078125,0
2026-03-06 07:00:00+00:00,58303.8515625,58317.80078125,58239.05078125,58239.1484375,0
2026-03-06 07:15:00+00:00,58296.30078125,58321.3984375,58261.0,58304.1015625,0
2026-03-06 07:30:00+00:00,58264.8515625,58322.8515625,58242.94921875,58296.19921875,0
2026-03-06 07:45:00+00:00,58279.19921875,58322.5,58246.44921875,58262.94921875,0
2026-03-06 08:00:00+00:00,58260.1015625,58346.75,58225.69921875,58279.1484375,0
2026-03-06 08:15:00+00:00,58201.5,58286.1015625,58195.6484375,58262.0,0
2026-03-06 08:30:00+00:00,58240.0,58287.8984375,58158.6484375,58202.3515625,0
2026-03-06 08:45:00+00:00,58231.8515625,58295.3984375,58221.1484375,58241.25,0
2026-03-06 09:00:00+00:00,58068.5,58245.80078125,58053.55078125,58230.8984375,0
2026-03-06 09:15:00+00:00,57930.8984375,58134.44921875,57876.94921875,58067.69921875,0
2026-03-06 09:30:00+00:00,57750.94921875,57947.75,57730.55078125,57932.19921875,0
2026-03-06 09:45:00+00:00,57782.3984375,57798.80078125,57700.1015625,57747.55078125,0
2026-03-09 03:45:00+00:00,55409.30078125,56258.6484375,55277.1484375,56075.55078125,0
2026-03-09 04:00:00+00:00,55376.3515625,55627.75,55376.3515625,55410.25,0
2026-03-09 04:15:00+00:00,55432.30078125,55503.25,55276.6015625,55372.55078125,0
2026-03-09 04:30:00+00:00,55522.3984375,55586.80078125,55323.69921875,55432.19921875,0
2026-03-09 04:45:00+00:00,55414.0,55518.05078125,55346.8515625,55518.05078125,0
2026-03-09 05:00:00+00:00,55366.8515625,55432.3515625,55276.3984375,55414.44921875,0
2026-03-09 05:15:00+00:00,55772.69921875,55832.1484375,55299.75,55364.44921875,0
2026-03-09 05:30:00+00:00,55601.69921875,55805.55078125,55499.0,55788.1015625,0
2026-03-09 05:45:00+00:00,55822.25,55847.19921875,55543.6015625,55607.0,0
2026-03-09 06:00:00+00:00,55826.3984375,55952.75,55790.8515625,55821.30078125,0
2026-03-09 06:15:00+00:00,55746.5,55845.0,55734.44921875,55825.6484375,0
2026-03-09 06:30:00+00:00,55687.8515625,55751.69921875,55635.1015625,55748.75,0
2026-03-09 06:45:00+00:00,55690.6484375,55739.1015625,55629.1015625,55686.6484375,0
2026-03-09 07:00:00+00:00,55739.44921875,55774.05078125,55627.8515625,55692.80078125,0
2026-03-09 07:15:00+00:00,55808.44921875,55821.8515625,55660.8515625,55738.3515625,0
2026-03-09 07:30:00+00:00,55690.6484375,55837.25,55653.69921875,55805.8984375,0
2026-03-09 07:45:00+00:00,55722.94921875,55792.05078125,55642.19921875,55689.19921875,0
2026-03-09 08:00:00+00:00,55828.94921875,55894.8984375,55723.05078125,55723.05078125,0
2026-03-09 08:15:00+00:00,55700.6484375,55828.6484375,55694.94921875,55824.1484375,0
2026-03-09 08:30:00+00:00,55647.6484375,55718.55078125,55642.1015625,55701.75,0
2026-03-09 08:45:00+00:00,55704.1484375,55752.0,55596.1484375,55662.0,0
2026-03-09 09:00:00+00:00,55792.69921875,55838.94921875,55653.8984375,55701.5,0
2026-03-09 09:15:00+00:00,55929.6484375,55971.8984375,55767.0,55791.75,0
2026-03-09 09:30:00+00:00,56082.5,56094.0,55858.3515625,55936.25,0
2026-03-09 09:45:00+00:00,55998.6015625,56097.5,55987.94921875,56084.5,0
2026-03-10 03:45:00+00:00,56568.05078125,56723.25,56392.8515625,56665.5,0
2026-03-10 04:00:00+00:00,56547.6484375,56593.0,56387.19921875,56575.94921875,0
2026-03-10 04:15:00+00:00,56470.8515625,56577.69921875,56429.6484375,56546.3984375,0
2026-03-10 04:30:00+00:00,56659.0,56676.3515625,56460.19921875,56467.8984375,0
2026-03-10 04:45:00+00:00,56737.30078125,56861.94921875,56655.1484375,56658.75,0
2026-03-10 05:00:00+00:00,56871.5,56904.1484375,56725.44921875,56736.5,0
2026-03-10 05:15:00+00:00,56806.19921875,56941.1015625,56776.05078125,56869.69921875,0
2026-03-10 05:30:00+00:00,56870.05078125,56875.6484375,56773.1484375,56804.94921875,0
2026-03-10 05:45:00+00:00,56894.8984375,56935.05078125,56824.8984375,56872.6015625,0
2026-03-10 06:00:00+00:00,56977.6484375,56990.80078125,56882.69921875,56896.80078125,0
2026-03-10 06:15:00+00:00,56888.6015625,56986.69921875,56817.94921875,56974.6484375,0
2026-03-10 06:30:00+00:00,56780.05078125,56952.1484375,56776.69921875,56887.3515625,0
2026-03-10 06:45:00+00:00,56701.44921875,56826.19921875,56658.6484375,56778.1015625,0
2026-03-10 07:00:00+00:00,56710.0,56778.44921875,56670.05078125,56699.5,0
2026-03-10 07:15:00+00:00,56895.6484375,56932.6015625,56696.75,56707.5,0
2026-03-10 07:30:00+00:00,56824.3515625,56929.75,56783.5,56893.3984375,0
2026-03-10 07:45:00+00:00,56817.30078125,56853.94921875,56745.94921875,56828.5,0
2026-03-10 08:00:00+00:00,56893.1484375,56955.44921875,56816.8515625,56816.94921875,0
2026-03-10 08:15:00+00:00,56899.05078125,56957.25,56861.05078125,56889.80078125,0
2026-03-10 08:30:00+00:00,57082.8984375,57085.3984375,56852.44921875,56897.44921875,0
2026-03-10 08:45:00+00:00,56922.3984375,57096.8515625,56878.94921875,57082.8984375,0
2026-03-10 09:00:00+00:00,56870.6484375,56932.05078125,56790.94921875,56924.3515625,0
2026-03-10 09:15:00+00:00,56946.1015625,56960.30078125,56808.44921875,56875.1015625,0
2026-03-10 09:30:00+00:00,56925.55078125,56976.94921875,56851.1015625,56946.1015625,0
2026-03-10 09:45:00+00:00,57002.1015625,57071.3515625,56921.8984375,56923.19921875,0
2026-03-11 03:45:00+00:00,56683.94921875,56914.05078125,56643.55078125,56899.05078125,0
2026-03-11 04:00:00+00:00,56664.0,56690.19921875,56605.80078125,56683.25,0
2026-03-11 04:15:00+00:00,56630.6015625,56729.44921875,56585.19921875,56664.30078125,0
2026-03-11 04:30:00+00:00,56542.0,56645.3984375,56518.80078125,56631.55078125,0
2026-03-11 04:45:00+00:00,56551.0,56584.44921875,56508.3984375,56541.69921875,0
2026-03-11 05:00:00+00:00,56386.8984375,56559.0,56368.3984375,56547.55078125,0
2026-03-11 05:15:00+00:00,56425.1484375,56437.1015625,56313.3515625,56386.8984375,0
2026-03-11 05:30:00+00:00,56335.6484375,56456.30078125,56306.8984375,56424.05078125,0
2026-03-11 05:45:00+00:00,56165.1015625,56337.55078125,56113.30078125,56337.3984375,0
2026-03-11 06:00:00+00:00,56106.44921875,56169.3515625,56023.6484375,56165.1015625,0
2026-03-11 06:15:00+00:00,56058.19921875,56119.8515625,56019.1015625,56109.0,0
2026-03-11 06:30:00+00:00,56110.44921875,56141.25,56045.80078125,56058.6015625,0
2026-03-11 06:45:00+00:00,56113.75,56139.6484375,56090.1484375,56113.19921875,0
2026-03-11 07:00:00+00:00,56123.05078125,56165.69921875,56006.5,56116.69921875,0
2026-03-11 07:15:00+00:00,56056.55078125,56138.30078125,56055.25,56127.69921875,0
2026-03-11 07:30:00+00:00,55952.25,56087.94921875,55944.19921875,56054.69921875,0
2026-03-11 07:45:00+00:00,56064.44921875,56064.44921875,55899.05078125,55958.30078125,0
2026-03-11 08:00:00+00:00,55988.6015625,56125.05078125,55973.3984375,56064.3984375,0
2026-03-11 08:15:00+00:00,56027.1015625,56031.25,55935.44921875,55989.44921875,0
2026-03-11 08:30:00+00:00,55950.69921875,56034.0,55926.69921875,56029.19921875,0
2026-03-11 08:45:00+00:00,56064.19921875,56064.80078125,55846.05078125,55950.8515625,0
2026-03-11 09:00:00+00:00,55921.30078125,56076.8515625,55903.8515625,56066.44921875,0
2026-03-11 09:15:00+00:00,55801.44921875,55938.3515625,55798.0,55923.69921875,0
2026-03-11 09:30:00+00:00,55745.5,55892.0,55712.1484375,55802.44921875,0
2026-03-11 09:45:00+00:00,55666.3984375,55797.69921875,55633.94921875,55741.80078125,0
2026-03-12 03:45:00+00:00,55009.55078125,55034.1015625,54767.44921875,55034.1015625,0
2026-03-12 04:00:00+00:00,54964.05078125,55042.3984375,54893.80078125,55014.3515625,0
2026-03-12 04:15:00+00:00,55232.75,55234.0,54923.75,54971.19921875,0
2026-03-12 04:30:00+00:00,55013.25,55238.69921875,54988.75,55236.75,0
2026-03-12 04:45:00+00:00,55182.25,55186.6015625,54975.25,55013.1484375,0
2026-03-12 05:00:00+00:00,55190.0,55301.30078125,55078.30078125,55180.3984375,0
2026-03-12 05:15:00+00:00,55298.8515625,55307.69921875,55132.5,55194.80078125,0
2026-03-12 05:30:00+00:00,55267.69921875,55370.6484375,55251.1015625,55296.6484375,0
2026-03-12 05:45:00+00:00,55141.1015625,55295.94921875,55053.3515625,55267.0,0
2026-03-12 06:00:00+00:00,55121.0,55162.1484375,55071.8515625,55140.19921875,0
2026-03-12 06:15:00+00:00,55183.0,55198.1015625,55047.5,55121.1015625,0
2026-03-12 06:30:00+00:00,55232.94921875,55240.05078125,55124.30078125,55181.3515625,0
2026-03-12 06:45:00+00:00,55270.3984375,55335.1484375,55189.75,55236.25,0
2026-03-12 07:00:00+00:00,55200.8984375,55285.44921875,55134.69921875,55271.1015625,0
2026-03-12 07:15:00+00:00,55174.30078125,55237.05078125,55136.19921875,55201.6015625,0
2026-03-12 07:30:00+00:00,55196.25,55205.30078125,55065.3515625,55174.75,0
2026-03-12 07:45:00+00:00,55409.6484375,55426.8984375,55168.05078125,55204.44921875,0
2026-03-12 08:00:00+00:00,55514.3984375,55636.05078125,55408.75,55408.75,0
2026-03-12 08:15:00+00:00,55353.25,55548.5,55347.80078125,55513.75,0
2026-03-12 08:30:00+00:00,55369.55078125,55444.5,55243.1015625,55358.19921875,0
2026-03-12 08:45:00+00:00,55316.3984375,55429.94921875,55310.5,55368.30078125,0
2026-03-12 09:00:00+00:00,55175.1015625,55372.6015625,55162.30078125,55314.75,0
2026-03-12 09:15:00+00:00,55090.1015625,55205.8515625,55010.75,55175.8984375,0
2026-03-12 09:30:00+00:00,55064.75,55213.69921875,54997.0,55087.5,0
2026-03-12 09:45:00+00:00,55133.6015625,55151.94921875,55062.1484375,55067.8984375,0
2026-03-13 03:45:00+00:00,54503.8984375,54695.75,54362.6484375,54595.1484375,0
2026-03-13 04:00:00+00:00,54412.8515625,54543.6015625,54407.3984375,54509.25,0
2026-03-13 04:15:00+00:00,54136.1484375,54417.5,54133.55078125,54414.1015625,0
2026-03-13 04:30:00+00:00,54148.1484375,54208.44921875,54116.94921875,54137.05078125,0
2026-03-13 04:45:00+00:00,54104.69921875,54178.05078125,54013.19921875,54154.30078125,0
2026-03-13 05:00:00+00:00,54028.94921875,54129.5,53990.05078125,54106.6484375,0
2026-03-13 05:15:00+00:00,54155.25,54178.94921875,53963.05078125,54031.30078125,0
2026-03-13 05:30:00+00:00,54057.3515625,54160.44921875,54050.5,54157.75,0
2026-03-13 05:45:00+00:00,54197.30078125,54197.69921875,54014.05078125,54053.1015625,0
2026-03-13 06:00:00+00:00,54234.55078125,54270.19921875,54158.3515625,54197.05078125,0
2026-03-13 06:15:00+00:00,54126.3984375,54251.3984375,54118.80078125,54241.19921875,0
2026-03-13 06:30:00+00:00,54079.44921875,54133.80078125,54049.6015625,54125.6015625,0
2026-03-13 06:45:00+00:00,53935.1015625,54090.75,53874.25,54084.3515625,0
2026-03-13 07:00:00+00:00,53795.1015625,53940.80078125,53766.5,53938.75,0
2026-03-13 07:15:00+00:00,53967.80078125,53995.25,53780.44921875,53794.94921875,0
2026-03-13 07:30:00+00:00,53820.80078125,53965.19921875,53817.19921875,53963.94921875,0
2026-03-13 07:45:00+00:00,53849.5,53865.5,53734.69921875,53826.1484375,0
2026-03-13 08:00:00+00:00,53766.94921875,53880.25,53688.05078125,53851.75,0
2026-03-13 08:15:00+00:00,53695.3984375,53789.69921875,53679.80078125,53771.1015625,0
2026-03-13 08:30:00+00:00,53909.6015625,53915.1015625,53691.0,53698.75,0
2026-03-13 08:45:00+00:00,53946.69921875,54008.94921875,53848.3984375,53913.8515625,0
2026-03-13 09:00:00+00:00,54002.75,54107.0,53943.6015625,53943.6015625,0
2026-03-13 09:15:00+00:00,53859.1484375,54011.6484375,53793.30078125,54002.55078125,0
2026-03-13 09:30:00+00:00,53781.30078125,53904.30078125,53730.44921875,53867.69921875,0
2026-03-13 09:45:00+00:00,53770.8984375,53788.1484375,53684.05078125,53780.19921875,0
2026-03-16 03:45:00+00:00,53794.1484375,53936.80078125,53635.80078125,53719.94921875,0
2026-03-16 04:00:00+00:00,54048.3515625,54169.6484375,53801.25,53801.25,0
2026-03-16 04:15:00+00:00,53879.1484375,54135.8515625,53875.8984375,54051.25,0
2026-03-16 04:30:00+00:00,53829.55078125,54011.05078125,53800.8984375,53880.8515625,0
2026-03-16 04:45:00+00:00,53493.0,53827.05078125,53493.0,53824.55078125,0
2026-03-16 05:00:00+00:00,53525.5,53635.55078125,53492.6015625,53495.55078125,0
2026-03-16 05:15:00+00:00,53421.6484375,53567.44921875,53261.55078125,53524.30078125,0
2026-03-16 05:30:00+00:00,53593.55078125,53618.5,53367.3984375,53424.3515625,0
2026-03-16 05:45:00+00:00,53802.75,53897.19921875,53583.6015625,53595.0,0
2026-03-16 06:00:00+00:00,53747.1484375,53923.6484375,53742.5,53804.94921875,0
2026-03-16 06:15:00+00:00,53718.94921875,53785.55078125,53687.94921875,53748.8984375,0
2026-03-16 06:30:00+00:00,53692.30078125,53813.8984375,53651.75,53721.69921875,0
2026-03-16 06:45:00+00:00,53745.44921875,53778.8984375,53661.75,53693.0,0
2026-03-16 07:00:00+00:00,53695.5,53746.55078125,53569.6484375,53744.55078125,0
2026-03-16 07:15:00+00:00,53610.1484375,53694.05078125,53530.94921875,53694.05078125,0
2026-03-16 07:30:00+00:00,53579.6015625,53715.69921875,53518.55078125,53612.0,0
2026-03-16 07:45:00+00:00,53638.8515625,53723.3515625,53578.1015625,53578.1015625,0
2026-03-16 08:00:00+00:00,53609.8984375,53705.19921875,53594.30078125,53638.8984375,0
2026-03-16 08:15:00+00:00,53653.0,53683.8515625,53563.30078125,53608.75,0
2026-03-16 08:30:00+00:00,53716.3515625,53783.25,53601.55078125,53652.05078125,0
2026-03-16 08:45:00+00:00,54193.8984375,54229.05078125,53670.0,53714.8984375,0
2026-03-16 09:00:00+00:00,54416.6484375,54483.8515625,54149.80078125,54194.8515625,0
2026-03-16 09:15:00+00:00,54493.1015625,54663.55078125,54377.0,54426.0,0
2026-03-16 09:30:00+00:00,54492.55078125,54605.25,54330.30078125,54488.8984375,0
2026-03-16 09:45:00+00:00,54287.75,54496.1015625,54228.8515625,54493.55078125,0
2026-03-17 03:45:00+00:00,54176.94921875,54633.1015625,54122.75,54633.1015625,0
2026-03-17 04:00:00+00:00,54314.0,54366.3984375,54115.8984375,54180.44921875,0
2026-03-17 04:15:00+00:00,54398.05078125,54405.1015625,54249.3984375,54315.8515625,0
2026-03-17 04:30:00+00:00,54482.19921875,54510.5,54395.75,54395.75,0
2026-03-17 04:45:00+00:00,54453.44921875,54692.25,54453.44921875,54483.44921875,0
2026-03-17 05:00:00+00:00,54391.80078125,54456.44921875,54292.6015625,54456.44921875,0
2026-03-17 05:15:00+00:00,54534.30078125,54574.55078125,54373.8984375,54394.30078125,0
2026-03-17 05:30:00+00:00,54368.80078125,54556.1484375,54365.25,54533.8984375,0
2026-03-17 05:45:00+00:00,54225.1015625,54398.8984375,54185.6484375,54369.69921875,0
2026-03-17 06:00:00+00:00,54294.5,54322.8984375,54182.80078125,54227.44921875,0
2026-03-17 06:15:00+00:00,54330.80078125,54375.1015625,54243.8984375,54294.5,0
2026-03-17 06:30:00+00:00,54392.55078125,54419.8984375,54293.8515625,54331.55078125,0
2026-03-17 06:45:00+00:00,54323.75,54410.75,54270.8515625,54393.80078125,0
2026-03-17 07:00:00+00:00,54438.55078125,54443.19921875,54260.6484375,54325.75,0
2026-03-17 07:15:00+00:00,54468.5,54506.8984375,54416.44921875,54434.6484375,0
2026-03-17 07:30:00+00:00,54592.6015625,54594.6484375,54434.3984375,54471.80078125,0
2026-03-17 07:45:00+00:00,54582.25,54665.94921875,54550.0,54596.75,0
2026-03-17 08:00:00+00:00,54575.25,54711.25,54518.75,54583.3515625,0
2026-03-17 08:15:00+00:00,54609.1015625,54686.1015625,54569.55078125,54574.8984375,0
2026-03-17 08:30:00+00:00,54779.05078125,54796.3984375,54603.0,54609.8515625,0
2026-03-17 08:45:00+00:00,54653.1484375,54790.25,54568.3984375,54780.0,0
2026-03-17 09:00:00+00:00,54733.0,54806.8984375,54654.30078125,54654.30078125,0
2026-03-17 09:15:00+00:00,54994.55078125,54994.55078125,54692.69921875,54735.8515625,0
2026-03-17 09:30:00+00:00,54961.6484375,54990.5,54784.3984375,54990.5,0
2026-03-17 09:45:00+00:00,54838.75,54960.1015625,54816.0,54958.8984375,0
2026-03-18 03:45:00+00:00,54974.6484375,55104.3515625,54826.05078125,54942.80078125,0
2026-03-18 04:00:00+00:00,54972.8515625,55046.94921875,54961.94921875,54970.30078125,0
2026-03-18 04:15:00+00:00,54879.3515625,55045.55078125,54806.69921875,54967.6484375,0
2026-03-18 04:30:00+00:00,54787.25,54886.8515625,54693.1015625,54879.3984375,0
2026-03-18 04:45:00+00:00,54946.0,54985.1015625,54769.44921875,54790.5,0
2026-03-18 05:00:00+00:00,54919.1015625,55005.6015625,54904.8515625,54945.8515625,0
2026-03-18 05:15:00+00:00,55011.8984375,55044.69921875,54904.05078125,54925.1484375,0
2026-03-18 05:30:00+00:00,55043.3984375,55062.0,54965.0,55016.5,0
2026-03-18 05:45:00+00:00,55161.3515625,55172.19921875,54985.75,55040.1015625,0
2026-03-18 06:00:00+00:00,55286.55078125,55329.80078125,55132.3515625,55158.75,0
2026-03-18 06:15:00+00:00,55285.44921875,55308.8984375,55240.3984375,55287.55078125,0
2026-03-18 06:30:00+00:00,55226.1015625,55298.1015625,55195.25,55290.8515625,0
2026-03-18 06:45:00+00:00,55176.05078125,55293.6015625,55153.5,55226.69921875,0
2026-03-18 07:00:00+00:00,55170.94921875,55244.1484375,55145.44921875,55174.5,0
2026-03-18 07:15:00+00:00,55155.6484375,55191.5,55123.1484375,55171.1015625,0
2026-03-18 07:30:00+00:00,55233.94921875,55234.6484375,55141.0,55152.05078125,0
2026-03-18 07:45:00+00:00,55328.8984375,55338.94921875,55219.94921875,55232.3984375,0
2026-03-18 08:00:00+00:00,55426.19921875,55426.19921875,55312.19921875,55326.80078125,0
2026-03-18 08:15:00+00:00,55432.6015625,55456.44921875,55342.44921875,55427.6015625,0
2026-03-18 08:30:00+00:00,55377.1484375,55466.8515625,55343.3515625,55429.8515625,0
2026-03-18 08:45:00+00:00,55470.8515625,55553.05078125,55346.8515625,55375.69921875,0
2026-03-18 09:00:00+00:00,55338.75,55492.05078125,55337.44921875,55475.5,0
2026-03-18 09:15:00+00:00,55370.44921875,55405.8984375,55312.3984375,55340.05078125,0
2026-03-18 09:30:00+00:00,55342.80078125,55397.30078125,55298.6015625,55371.94921875,0
2026-03-18 09:45:00+00:00,55324.5,55348.05078125,55229.75,55346.8515625,0
2026-03-19 03:45:00+00:00,53996.8984375,54109.55078125,53487.8515625,53573.6015625,0
2026-03-19 04:00:00+00:00,53813.5,53992.8515625,53788.5,53992.8515625,0
2026-03-19 04:15:00+00:00,53645.3984375,53815.6484375,53562.94921875,53811.3984375,0
2026-03-19 04:30:00+00:00,53643.25,53713.80078125,53600.1015625,53646.1484375,0
2026-03-19 04:45:00+00:00,53741.94921875,53791.8984375,53551.8515625,53639.8984375,0
2026-03-19 05:00:00+00:00,53902.80078125,53905.44921875,53742.8984375,53742.8984375,0
2026-03-19 05:15:00+00:00,53864.0,53959.1484375,53827.69921875,53901.1015625,0
2026-03-19 05:30:00+00:00,53760.6015625,53872.05078125,53739.44921875,53858.1015625,0
