Date,close,high,low,open,volume
2024-04-16,927.1600952148438,935.8545755664917,919.365067001636,925.6610489816751,704150
2024-04-18,919.56494140625,955.0923245225532,916.4169199544327,935.6047237165429,861752
2024-04-19,911.81982421875,918.4156028439011,897.4289568594376,909.4213259934168,982963
2024-04-22,917.9659423828125,929.4086742815703,916.3170281068959,929.4086742815703,517419
2024-04-23,922.5630493164062,930.7577866367809,918.9653017402037,918.9653017402037,549191
2024-04-24,918.9153442382812,929.3087558908476,914.618090553674,929.3087558908476,536974
2024-04-25,917.566162109375,921.3637334458044,911.4700045726853,918.615482202865,573793
2024-04-26,918.5655517578125,926.3605796645136,917.416258625702,919.4149868580021,569183
2024-04-29,918.4656372070312,926.4105946353747,917.4163170175555,925.4112304556169,513379
2024-04-30,928.5091552734375,947.0474080129461,920.7141275400387,923.5123348037788,1080983
2024-05-02,931.5573120117188,969.2332914751327,924.4118339775697,954.3927583227882,2505289
2024-05-03,929.808349609375,936.3042160258308,921.9133491046844,932.2567427692734,2473403
2024-05-06,916.5668334960938,929.9582762003714,904.524446968411,929.8084081791255,2770526
2024-05-07,902.5257568359375,921.3638080237916,899.8774783852786,916.9166252714344,2953294
2024-05-08,895.0304565429688,905.4238675000051,890.4334061175547,903.3252273049995,2658197
2024-05-09,877.9913330078125,908.37202657065,873.4442384736091,893.0817677760446,969882
2024-05-10,866.4986572265625,888.4347120922258,858.0040621165693,879.0406648661656,887020
2024-05-13,861.3019409179688,889.3841092386903,848.5600484102406,874.4436034715361,784492
2024-05-14,908.3720092773438,932.2068186213796,861.5517646778785,865.948991108589,2934798
2024-05-15,916.01708984375,930.1581159513514,908.6218322615503,914.3182197075796,1038925
2024-05-16,906.223388671875,923.5623930741759,900.6769299019836,922.4130999162618,642361
2024-05-17,913.0690307617188,916.8166461219354,901.5263266551765,908.9716013700756,606702
2024-05-21,929.4586181640625,963.4869553695256,904.5744873557669,914.2183148330149,2689899
2024-05-22,934.2554931640625,945.8481531813754,927.9095556045075,938.4028785273372,1075521
2024-05-23,956.0916137695312,975.3793280365595,925.6110097683887,940.9512237769843,2958270
2024-05-24,979.1270141601562,1002.0624333254633,949.3959310560331,956.0916829795923,4025566
2024-05-27,971.9815673828125,1007.3590834007841,968.9335188634587,989.3705283400558,1822756
2024-05-28,951.0948486328125,983.0245445812166,949.3959174234174,978.3774770079216,1375089
2024-05-29,950.1454467773438,964.3863856325394,944.3991030287561,954.0429912836198,983879
2024-05-30,954.5925903320312,965.3857102975803,945.4483845160789,951.3946130468908,1022831
2024-05-31,1038.63916015625,1059.3259482735739,957.5407388686554,965.3857226719549,8553215
2024-06-03,1118.688232421875,1189.2433156581835,1100.999414111008,1189.2433156581835,10556786
2024-06-04,908.1221923828125,1114.2909991247398,900.4270764227717,1114.2909991247398,12465744
2024-06-05,935.6546630859375,965.3857458382009,823.7258809597694,926.4605009263046,6670432
2024-06-06,968.9334716796875,992.368572525196,955.5919850578717,964.3863771267011,3249825
2024-06-07,977.47802734375,989.2705728288532,949.2960077846947,968.783608243722,2156312
2024-06-10,970.1826171875,1013.305200772315,964.6861148578469,995.3666036971789,2042686
2024-06-11,956.2415161132812,977.2781792467455,954.3927169240602,977.2781792467455,1704568
2024-06-12,951.0948486328125,964.1864942534814,949.3959174234174,959.1896736354635,795005
2024-06-13,945.1986083984375,959.389591640726,942.4004009554216,951.6445194165431,866098
2024-06-14,946.1482543945312,959.6432374207607,941.8498645960789,946.7980372415244,784675
2024-06-18,939.9005737304688,957.4940086157278,937.4514720245019,947.8476314646382,1253541
2024-06-19,927.0553588867188,947.447740678445,921.707310591207,943.0494125331579,873592
2024-06-20,925.4059448242188,941.6499055084138,923.6565952120746,927.6551086112612,1123547
2024-06-21,922.6069946289062,930.3541143144847,918.0586978547062,925.6558488833168,1072848
2024-06-24,911.4111328125,923.5566414661005,909.3119377177285,920.2078499423336,1159403
2024-06-25,889.16943359375,919.658098826588,885.9206413968083,911.4111647881974,1219526
2024-06-26,893.3179321289062,910.1616460388584,888.6696357260242,899.4656100992786,1252508
2024-06-27,902.4644775390625,906.6629288830221,891.6685033777902,899.6655303139139,870307
2024-06-28,895.6669921875,905.6632755824497,894.667363848005,902.6643905639648,657824
2024-07-01,887.719970703125,901.6647988073522,882.6718595863548,896.2168119335712,1062754
2024-07-02,904.2637939453125,937.6514057180889,889.1694300492965,896.6166735658634,3839397
2024-07-03,904.8136596679688,916.3093861282507,901.0150229841565,914.4600370032422,1034594
2024-07-04,896.1168823242188,908.5622679809114,894.6674089563755,904.6636928553294,799590
2024-07-05,890.7188720703125,903.7640104651579,889.6692744546308,903.7640104651579,873337
2024-07-08,883.3216552734375,898.6659267252127,881.6722440173944,893.7177539695588,765392
2024-07-09,891.5185546875,917.0591088468248,887.2201648155457,893.3679038153876,1715991
2024-07-10,890.3190307617188,904.0639208278559,882.6718493381148,900.6651599701489,729459
2024-07-11,894.2675170898438,897.7662163914667,880.4226885441252,891.5685692957137,1604227
2024-07-12,892.8680419921875,901.7147283615369,888.8695286478538,894.2674850552212,2036664
2024-07-15,895.2671508789062,904.0639294147659,885.7706812884675,893.16795569022,2513263
2024-07-16,905.6632690429688,915.4596144967891,897.2663666468533,904.2137957586727,3115537
2024-07-18,889.7691650390625,905.6632801216836,885.2708374887892,905.6632801216836,3499221
2024-07-19,888.1697998046875,893.6677557967255,883.6215029592234,892.6681274345367,2640294
2024-07-22,885.7706909179688,895.7669748060509,874.1750260127834,881.2223939513864,3334580
2024-07-23,878.8233032226562,909.6118447226971,856.6815104893824,885.9706094389751,3570564
2024-07-24,890.1190795898438,894.6673763958421,880.1727652698759,881.6722078001483,3971257
2024-07-25,881.6222534179688,901.6647900406571,877.7236783686793,882.671851004324,925391
2024-07-26,888.1198120117188,916.5092202965559,881.8721348787258,888.3697190970386,2835570
2024-07-29,892.6181640625,924.0564884616431,888.6696198035105,899.6655318595718,2776196
2024-07-30,896.06689453125,906.5629924075616,891.6685053019014,899.6655322552816,1355256
2024-07-31,895.2171630859375,909.1619908713405,890.768804693913,898.0661405114348,984366
2024-08-01,915.209716796875,941.5499602299095,882.6718264501592,882.6718264501592,6487457
2024-08-02,908.562255859375,921.6573631873069,900.66516727957,904.6636807858056,2293304
2024-08-05,856.7315063476562,896.1168896358807,850.6837667419389,889.6692742659526,2915990
2024-08-06,867.77734375,892.5181453417936,859.7303477579919,864.6785202788451,2721776
2024-08-07,875.07470703125,882.5719198707485,868.9269680978715,879.6729731678194,4252885
2024-08-08,874.6748046875,887.6699732142857,872.8754858632087,879.6229772136552,3002300
2024-08-09,869.5267333984375,886.3705084309244,864.8784979776581,884.6711279600315,2074967
2024-08-12,833.93994140625,844.0861934471673,752.0703560768718,839.6378351382806,5525083
2024-08-13,851.0335693359375,867.4274986417912,844.6359845186932,867.4274986417912,5098540
2024-08-14,842.9366455078125,853.5827123375382,832.6904544417525,849.6841371854617,5149876
2024-08-16,847.8348388671875,852.0832595020566,839.7378123438342,845.5856750016685,4748490
2024-08-19,856.03173828125,860.4800967720075,845.7355781760806,846.1854231492987,4951015
2024-08-20,858.7807006835938,863.1790898777691,850.6337661474716,854.7322180233149,4687430
2024-08-21,858.730712890625,868.5270584157513,854.6822303179292,856.7314562115188,4042213
