Date,close,high,low,open,volume
2024-04-18,906.986328125,929.151412604992,863.3983532761506,870.7702269354558,1777592
2024-04-19,912.9729614257812,936.0780346342832,907.3821963632533,907.629574279383,738110
2024-04-22,957.4019775390625,981.5460857719731,935.1379655847383,940.0360602936892,857555
2024-04-23,936.2759399414062,974.6195165686186,932.2189059193344,960.7663534000773,425889
2024-04-24,943.8456420898438,977.835402744322,932.8620871784385,939.1454618574412,647905
2024-04-25,958.0452270507812,967.5939785895274,946.2205503168412,948.9911709603376,231388
2024-04-26,959.2326049804688,971.7004274475607,954.8787296200571,959.826287804617,252118
2024-04-29,1008.36181640625,1056.3531909482806,977.6374923148289,977.6374923148289,3178517
2024-04-30,1004.10693359375,1027.607834971283,983.5745671270633,1027.409980959891,673481
2024-05-02,1021.7202758789062,1042.9452519018992,1004.1069206522318,1038.987205405118,511838
2024-05-03,1010.0440063476562,1034.3859685292628,998.4172445797552,1033.0501519735028,238897
2024-05-06,1014.1505126953125,1028.0530788825981,987.780003105057,1012.2209529017575,342058
2024-05-07,983.0303344726562,1028.1025768453467,964.6749059352155,1017.2179489865412,380992
2024-05-08,995.1024169921875,1004.3543267803918,973.5805385611792,981.595558784383,226752
2024-05-09,990.45166015625,1012.2703791228608,965.7633333567079,1002.9689458116319,853589
2024-05-10,1020.38427734375,1028.1025158654718,985.5535185774878,999.2582295924808,711542
2024-05-13,1027.6573486328125,1043.7863156804226,990.6495896215579,1020.4338654390405,306120
2024-05-14,1066.4461669921875,1077.1823440978073,1027.1626033113496,1028.8447247785914,453422
2024-05-15,1102.76123046875,1112.211115217424,1065.8029938141422,1066.446200556565,496908
2024-05-16,1103.998046875,1123.0956691241201,1085.345777321113,1109.3909575839957,228755
2024-05-17,1108.005615234375,1118.1481091447588,1080.8435701025626,1103.5032891337694,143309
2024-05-21,1132.8919677734375,1138.927964976302,1100.4359357465569,1106.2245550247956,354331
2024-05-22,1115.8228759765625,1145.5576296428962,1099.3474822599414,1137.9384379828375,166983
2024-05-23,1149.0704345703125,1157.7286617414559,1115.8228663911218,1121.2651806129834,385375
2024-05-24,1165.0015869140625,1180.4874693243057,1141.7975856444352,1157.728700007911,166000
2024-05-27,1039.33349609375,1165.0014706469676,990.0558299621174,1165.0014706469676,877510
2024-05-28,1055.5616455078125,1085.1974737167302,1000.445829674619,1029.0922065414811,398399
2024-05-29,1101.7222900390625,1142.8859503256945,995.0528863593328,1006.3333432737933,579254
2024-05-30,1196.220703125,1220.810044400311,1100.336996452398,1175.5398846991445,1628679
2024-05-31,1403.473876953125,1435.4351527559159,1217.0993748839737,1234.9105852481293,1411534
2024-06-03,1487.7802734375,1518.900366174391,1415.0016440582274,1518.900366174391,715806
2024-06-04,1339.007080078125,1474.372318435739,1339.007080078125,1474.372318435739,504307
2024-06-05,1210.420166015625,1272.0172682714785,1205.1263026705117,1237.2359084621812,1311916
2024-06-06,1239.7591552734375,1284.0892041770219,1217.0993146077017,1235.900035727658,463699
2024-06-07,1217.6929931640625,1285.3756131166567,1187.4139613086897,1285.3756131166567,182667
2024-06-10,1263.06201171875,1270.18656758986,1218.0887585904434,1235.899967083236,204908
2024-06-11,1315.7535400390625,1326.192935844828,1243.420265476481,1276.3710504189523,224588
2024-06-12,1381.5067138671875,1381.5067138671875,1319.0190290315138,1355.5320330629286,104374
2024-06-13,1450.5745849609375,1450.5745849609375,1390.2638969638094,1403.1275486794889,212791
2024-06-14,1441.3720703125,1481.29883849469,1385.3162150250942,1474.3722574195644,134806
2024-06-18,1481.5958251953125,1513.4085277529712,1441.372152917268,1464.477225526872,167842
2024-06-19,1417.4259033203125,1470.4143000674073,1410.054089903133,1470.4143000674073,105986
2024-06-20,1420.790283203125,1441.7184788279822,1385.3163145910605,1404.1170360033677,70125
2024-06-21,1426.677978515625,1461.508741090891,1395.2114589967207,1424.8472852884881,86135
2024-06-24,1490.9962158203125,1497.9722005409685,1419.4544745718993,1424.8967886953885,240023
2024-06-25,1540.4716796875,1565.5062502464589,1520.8793020413686,1522.858325206029,200508
2024-06-26,1524.787841796875,1573.3234337775168,1504.0576222275633,1571.3444105903754,101921
2024-06-27,1482.9810791015625,1540.669657295752,1464.477259343425,1524.7879468091703,77201
2024-06-28,1537.008544921875,1554.5228533881602,1472.3933837311156,1522.8584795444804,130508
