Date,close,high,low,open,volume
2024-04-18,256.7400817871094,258.8145556287085,254.072926973516,256.1473706685754,8129109
2024-04-19,255.30770874023438,259.2096655097018,248.7385521515536,250.5660503192813,9991595
2024-04-22,260.93841552734375,261.7780871191094,257.48096909369514,258.5676011450071,8530666
2024-04-23,273.9779052734375,276.59567978495204,260.9383825963894,262.7165157686432,33985045
2024-04-24,280.79400634765625,282.7203097426928,275.5584573380472,277.58352078695304,30147590
2024-04-25,283.6587219238281,289.28943135083085,282.37453984579184,284.4983933501755,21646420
2024-04-26,286.3752746582031,291.4132728624194,278.81829242514533,284.49838164195523,24631495
2024-04-29,285.2886657714844,292.6974783882633,283.21422235601483,288.2521908181959,14426490
2024-04-30,282.9178466796875,289.9315285268502,281.9794151863462,288.3509758343644,9939575
2024-05-02,285.3381042480469,288.30162958872967,281.33732695020194,284.49843270554567,9181814
2024-05-03,280.6458435058594,286.96802459323595,278.17623916340466,286.47410372474496,9283077
2024-05-06,272.9406433105469,282.3251392425303,267.7050944807914,282.3251392425303,10882535
2024-05-07,263.6055908203125,273.3852186281077,261.1853663474642,272.54554706733137,8819227
2024-05-08,266.6678771972656,269.0386912321657,257.8266819825448,261.975629153522,6891941
2024-05-09,257.87603759765625,271.2613093643444,255.85097437645587,267.705073575365,7979566
2024-05-10,257.87603759765625,260.14809136536707,248.83729298779465,257.87603759765625,10034497
2024-05-13,252.64053344726562,258.765164498542,246.81227301581526,258.765164498542,8125328
2024-05-14,270.6192626953125,272.6443262483243,256.83885806001564,256.83885806001564,20789907
2024-05-15,272.24920654296875,274.6200208374373,268.10025891774427,272.4961669933621,8877920
2024-05-16,276.8426208496094,280.6951972335531,272.54550366706144,273.8297158927324,13251603
2024-05-17,287.26434326171875,289.9315278078324,277.08958620135263,278.571348694408,29599889
2024-05-21,337.59490966796875,341.6944467992234,297.340359356426,299.6123832663155,110366536
2024-05-22,337.2491455078125,354.58578518178103,327.32134862398965,338.8296982344231,67735859
2024-05-23,367.7240905761719,370.0455247125419,337.3479568348226,338.92850966042795,89059520
2024-05-24,365.995361328125,376.36769950341596,361.401903308375,369.4528073865553,46086621
2024-05-27,372.41632080078125,395.03788969544723,369.6503761001327,371.1815186761103,78610946
2024-05-28,369.0082702636719,384.66556788663013,361.55007717830813,374.3920198103245,38874332
2024-05-29,371.1815185546875,373.79929302882647,358.58653688716316,367.7734526330958,27912678
2024-05-30,378.1457824707031,380.0720858023899,369.5021677838391,371.18151069590124,32178655
2024-05-31,377.0591735839844,382.68985295662037,362.43909893181007,380.81295983240835,30897722
2024-06-03,399.63134765625,419.8327224788467,379.3312127808873,419.8327224788467,63511113
2024-06-04,347.2263488769531,395.13667013024536,319.71495218982767,395.13667013024536,88280882
2024-06-05,349.00445556640625,370.44063220883874,308.4535664192264,351.62226015124406,59070407
2024-06-06,364.1678466796875,379.0842627887612,360.6116104326875,365.30385863658745,43194252
2024-06-07,369.9961242675781,377.35555753999716,365.89658693617645,369.4528233506778,27249200
2024-06-10,369.4034118652344,382.0971534587024,364.61237364161747,378.9854581659322,22561822
2024-06-11,384.6655578613281,387.67849318054556,374.3920100527757,376.8616143407227,43435702
2024-06-12,387.332763671875,392.07439210467595,384.27044815852764,385.2582899275727,18984502
2024-06-13,385.40643310546875,390.9383526530504,381.109315682502,389.60476032915915,15383097
2024-06-14,385.4558410644531,388.71570659609824,381.8501947640584,386.49306278455765,12323860
2024-06-18,391.28411865234375,400.0759040957579,390.1974867106774,392.17317018769353,28638590
2024-06-19,386.1473083496094,392.4694890995938,378.14578467776136,392.42010907399487,13915164
2024-06-20,382.5910949707031,387.5303036852567,378.4421777384007,383.28259624935566,11437105
2024-06-21,404.76812744140625,412.32511024657566,379.33120424039043,380.9117569540325,75448395
2024-06-24,411.53485107421875,426.55002656450824,400.3228419453923,405.01508993858323,41934345
2024-06-25,402.1997375488281,419.2894168522765,400.4710145935003,414.8935092786856,20335982
2024-06-26,404.12603759765625,408.96645580370705,396.47026457234534,403.0394057195953,13277791
2024-06-27,408.9170837402344,415.73318544037073,401.7058212429013,408.96646376661585,20947231
2024-06-28,411.53485107421875,419.24000414126533,405.60780097755656,412.9178234007995,23134009
2024-07-01,409.9543151855469,416.17770598396567,408.47255260053885,411.9299986322242,10190705
2024-07-02,406.0029602050781,411.9793907480219,399.38440840589357,410.79399873315606,11365895
2024-07-03,411.880615234375,416.0789425242107,409.9543118310122,410.5470228894728,12879072
2024-07-04,413.6587219238281,425.7104030152088,412.17695933783233,413.90568235482743,20654664
2024-07-05,485.07965087890625,492.4390835441484,419.3881783499477,419.7833391440424,152345942
2024-07-08,559.0196533203125,571.9109757043559,501.8235936299102,501.8235936299102,178360632
2024-07-09,536.1510620117188,611.4739887337704,527.6556478363613,579.863055552057,156242236
2024-07-10,602.5340576171875,610.8813320497178,550.9687087634954,553.1913525908695,211547060
2024-07-11,622.34033203125,635.9725367695092,598.6321289062499,627.2301609843969,95328327
2024-07-12,619.1298217773438,637.1579338594124,602.7316727130761,620.3646239747457,56153729
2024-07-15,618.388916015625,639.1335921119958,614.6845095698445,629.2551749232478,29639356
