Date,close,high,low,open,volume
2024-04-18,2515.345703125,2559.09171117794,2502.5202660383675,2523.249762851939,566417
2024-04-19,2514.451171875,2538.4119096003997,2465.684263203678,2480.597676085958,280298
2024-04-22,2550.29296875,2560.0859636460154,2517.085625764769,2538.212959405844,301008
2024-04-23,2602.290771484375,2624.1142577016894,2546.1169218341133,2553.1760336614475,697381
2024-04-24,2604.08056640625,2643.9491854366192,2594.933722138844,2619.6898892920094,383408
2024-04-25,2623.666748046875,2634.702769949377,2586.134661418351,2604.08051562408,661465
2024-04-26,2625.5556640625,2643.650553490491,2605.869913764038,2609.8468232089276,345768
2024-04-29,2621.031982421875,2653.592929761587,2595.9277405798066,2634.6528492513116,364006
2024-04-30,2605.919921875,2639.673895457087,2599.4076834924876,2621.032130658661,348452
2024-05-02,2653.642822265625,2670.494928986047,2605.919904696254,2605.919904696254,383008
2024-05-03,2552.828125,2678.399105896969,2520.366694450007,2673.3782085116623,640886
2024-05-06,2572.6630859375,2598.910593925167,2544.2280833414316,2563.6652788315496,294624
2024-05-07,2402.8984375,2525.337437008923,2374.9605522264037,2525.337437008923,2274991
2024-05-08,2325.597412109375,2413.586537148489,2311.7277456724073,2395.093810386732,1418023
2024-05-09,2278.123046875,2339.118752140341,2267.087025658019,2327.4863401229786,979132
2024-05-10,2264.899658203125,2333.8491791343163,2242.9768966378674,2288.711354636689,1259049
2024-05-13,2213.6474609375,2284.237611275053,2197.2427076900403,2265.744883249027,896229
2024-05-14,2273.549560546875,2285.7288464839908,2194.657517404547,2218.121381690206,749824
2024-05-15,2274.9912109375,2305.6134650567456,2268.926569108911,2286.7231434370483,680715
2024-05-16,2257.641845703125,2296.5657509267035,2240.1433465476866,2286.7229968588294,512259
2024-05-17,2267.1865234375,2274.2453922601208,2245.5123178125814,2264.849991980998,321572
2024-05-21,2272.207275390625,2286.524296046368,2252.074169898027,2262.4640407446846,451188
2024-05-22,2280.7080078125,2294.6769520155294,2259.8789913047217,2284.734677526727,301833
2024-05-23,2292.141845703125,2296.168515807747,2259.4318565561803,2285.3315326568063,278551
2024-05-24,2275.88623046875,2313.368558065199,2267.0374602233233,2296.6654877895567,210718
2024-05-27,2296.56591796875,2304.7187773442865,2275.9356981269725,2275.9356981269725,314542
2024-05-28,2266.838623046875,2311.4793391889125,2257.393462117513,2306.508201857669,351822
2024-05-29,2226.075439453125,2268.6781862020066,2222.0985293335125,2247.9982050337553,424841
2024-05-30,2210.26708984375,2229.8035616898997,2201.2692830840037,2218.1213894237726,372713
2024-05-31,2198.584716796875,2221.252905875131,2169.8514011445586,2215.834415439594,1407561
2024-06-03,2252.471923828125,2258.884641981152,2203.9038184782207,2238.602500210812,412116
2024-06-04,2180.887451171875,2261.071789821311,2077.040453056672,2261.071789821311,543994
2024-06-05,2281.801513671875,2289.655812594477,2178.650426764495,2182.3787793033157,434069
2024-06-06,2283.29296875,2298.653733431037,2265.8442294504034,2286.67324479488,304806
2024-06-07,2298.9521484375,2303.57520892163,2225.130761326431,2241.982867817646,508944
2024-06-10,2341.0576171875,2356.2195861182413,2282.34867921778,2308.5961873561764,747806
2024-06-11,2314.262939453125,2358.804372998468,2311.578574171312,2355.3245772954147,329672
2024-06-12,2352.24267578125,2359.3515478353775,2306.657491889517,2314.412514707058,965764
2024-06-13,2386.04638671875,2394.0997262459064,2358.5560945128123,2370.2382671803325,610948
2024-06-14,2388.13427734375,2400.263803395155,2376.2533081488546,2396.286893691002,405161
2024-06-18,2408.2177734375,2417.2155807522195,2371.2325594217145,2388.134426721576,223271
2024-06-19,2402.79931640625,2425.9151058368675,2376.2037307172595,2418.905753398738,434132
2024-06-20,2484.92236328125,2495.46102814184,2366.261225330257,2402.6002855512315,1137819
2024-06-21,2445.849365234375,2505.6520511742206,2435.9070904160253,2484.922553816753,572663
2024-06-24,2406.27880859375,2445.7993468198015,2398.1759525657058,2444.8051194430454,384858
2024-06-25,2380.031494140625,2416.519593252597,2367.255574230435,2414.978492148562,759796
2024-06-26,2384.95263671875,2401.7549819891306,2362.582521146847,2384.6543199648668,542766
2024-06-27,2444.65625,2460.364849444469,2381.1747305502186,2384.157412884937,683147
2024-06-28,2421.98779296875,2454.6480185884693,2395.889322785014,2434.9127496311717,576004
2024-07-01,2448.185546875,2456.735999936546,2401.7551740545937,2412.0455251330914,471598
2024-07-02,2379.88232421875,2450.770793694181,2356.31918095546,2450.770793694181,845955
2024-07-03,2367.7529296875,2402.451374373715,2356.2695528448266,2389.9242527800748,591324
2024-07-04,2376.4521484375,2401.0592776808126,2358.0589407202765,2376.2035915764563,276779
2024-07-05,2386.891845703125,2397.5797921120843,2359.1032335860996,2376.2536592190804,366450
2024-07-08,2354.629150390625,2405.732349263467,2343.444090476024,2387.1403426627976,389677
2024-07-09,2378.19189453125,2384.157258815191,2356.3686520720903,2373.6183514877107,311651
2024-07-10,2386.09619140625,2388.9298368159775,2340.958360919518,2385.1517238467804,367639
2024-07-11,2378.19189453125,2399.020909609753,2361.588345820539,2392.111077860446,241513
2024-07-12,2376.4521484375,2390.122775794896,2361.588496693357,2379.6833876310666,268806
2024-07-15,2381.870849609375,2390.8188973964106,2363.2788433092455,2376.4523581068256,305636
2024-07-16,2380.777099609375,2391.6638414153895,2362.334132247158,2385.1516032063514,250031
2024-07-18,2390.619873046875,2402.0037286579795,2362.9803017429913,2380.180484954967,519892
2024-07-19,2329.077392578125,2396.0882276616962,2317.5940166337314,2396.0882276616962,611272
2024-07-22,2353.88330078125,2361.2902469042233,2295.9695505150726,2301.6365985613797,470369
2024-07-23,2347.4208984375,2380.180646169974,2269.920912995064,2365.1677137569905,1467130
2024-07-24,2353.982421875,2366.211467521043,2303.8734576806055,2316.549857113307,1175151
