Date,close,high,low,open,volume
2024-04-18,2048.524169921875,2054.4150949830373,2005.9011963545222,2043.5242197807177,109056
2024-04-19,2064.909912109375,2102.928868410129,1999.9853760598905,1999.9853760598905,248938
2024-04-22,1990.65380859375,2091.542933312124,1981.8420769158622,2081.5430337245775,139666
2024-04-23,1958.0059814453125,2013.5246413549442,1955.9020624967902,2013.5246413549442,125420
2024-04-24,1948.45166015625,2004.2426152457547,1943.798334896986,1979.7629240274255,61048
2024-04-25,1955.2586669921875,1963.476375986935,1941.0758251159389,1948.451869766194,45526
2024-04-26,1959.8623046875,2002.4357217633083,1946.0259683097242,1954.9119073531035,70108
2024-04-29,1950.9267578125,1979.9113575524818,1939.0705807058562,1979.6142853771473,46656
2024-04-30,1979.292724609375,1988.5747201290214,1962.5851326740117,1967.0652666833575,50200
2024-05-02,1977.56005859375,1996.495329196719,1973.7235004977235,1994.4656178602565,40364
2024-05-03,1978.8717041015625,1994.4160236344023,1950.4564728659682,1993.8962077629196,31186
2024-05-06,2004.8614501953125,2023.722513155285,1961.8425439418772,1992.5350086717276,53762
2024-05-07,1981.1490478515625,2016.7919092821753,1966.669135395376,2011.222712183642,57808
2024-05-08,1977.9312744140625,1982.13911218969,1967.2631438816388,1981.1490327130716,27298
2024-05-09,1929.49169921875,1996.5943637975495,1925.8532294474285,1978.7481560279728,47264
2024-05-10,1957.832763671875,1970.2583104053454,1926.8681223402725,1930.655128286645,53096
2024-05-13,1955.976318359375,1979.6392432888429,1905.9030944932342,1978.7976998605404,34730
2024-05-14,1954.3673095703125,1959.8870750975607,1932.783649771237,1955.9761886992724,30792
2024-05-15,1951.66943359375,1965.060282971401,1936.0509053463745,1952.9318091251232,38558
2024-05-16,1956.1248779296875,1985.6787280711674,1943.0558763258057,1977.411588071627,35450
2024-05-17,1956.322998046875,1980.1591150505678,1950.4567283248093,1953.4021908365828,38264
2024-05-21,1954.2188720703125,1964.8126738704107,1925.6797593308352,1953.20401645944,61338
2024-05-22,2001.1239013671875,2014.7621492443614,1950.4565366463685,1956.6445332727847,99946
2024-05-23,2014.5889892578125,2047.4843556647515,2009.3910720105978,2014.8117329679737,58276
2024-05-24,2014.564208984375,2020.2571659577918,1999.9605367482184,2014.7375212359857,48036
2024-05-27,2017.83154296875,2029.6629444720697,2003.450614275689,2024.7373232055181,62050
2024-05-28,2040.751953125,2054.4150994797265,2009.8862951700964,2009.8862951700964,76680
2024-05-29,2062.75634765625,2079.1668663649066,2029.6628933562183,2040.7517349664408,68064
2024-05-30,2052.484130859375,2091.5427145096937,2032.1875033339554,2062.7562045460204,466970
2024-05-31,2076.889892578125,2128.646447802235,1997.53511070102,2054.415134391404,173580
2024-06-03,2030.4793701171875,2133.222560267512,2020.30923779027,2128.2862284135217,79456
2024-06-04,1902.062744140625,2047.9420290696603,1756.8531269429716,2007.732896592882,206040
2024-06-05,1981.1416015625,1989.3769761458207,1865.3758095497856,1902.0626749483981,70544
2024-06-06,1982.65478515625,2051.4643849890267,1963.9020299350202,1974.4938986682457,51180
2024-06-07,1938.1544189453125,2006.567116225575,1926.620000249343,1998.7287694479335,59860
2024-06-10,1913.3739013671875,1952.1443799104968,1890.1562103080794,1949.6638599494627,80630
2024-06-11,1933.2677001953125,1942.2224019482046,1890.1563094587282,1913.32434288627,36610
2024-06-12,1947.1585693359375,1972.9808071335224,1939.7666680766017,1948.8453956318374,106118
2024-06-13,1955.1956787109375,1974.4940774017011,1949.6888754242927,1959.6109562152562,26572
2024-06-14,1982.2579345703125,1984.4160354565286,1956.5845521115937,1956.5845521115937,36342
2024-06-18,1991.8079833984375,2006.2943176919223,1972.2615334389782,1999.1008093948867,37858
2024-06-19,1982.1337890625,2029.0652739191396,1979.454876023806,2029.0652739191396,41686
2024-06-20,1986.722900390625,2003.7392923732225,1974.5436436860057,1986.400481227694,25044
2024-06-21,1952.9879150390625,1991.2872437129695,1938.2784787427443,1972.0135533663704,57604
2024-06-24,1929.57177734375,1952.169339924263,1905.0642869369594,1924.2883179209657,36248
2024-06-25,1925.2059326171875,1954.1039905190923,1917.4419534911988,1934.2846600101977,34588
2024-06-26,1903.3277587890625,1934.433454276236,1900.0782534789982,1924.3873486279463,38048
2024-06-27,1917.8388671875,1940.0146917609393,1904.5432557653103,1909.9507409169876,61642
2024-06-28,1938.7000732421875,2000.4401920856928,1921.1875777425305,1930.291013510464,202024
2024-07-01,1945.074951171875,1964.1005882405498,1916.548970840492,1943.5371014254945,47766
2024-07-02,1927.736083984375,1944.7276456845525,1912.4808862535585,1914.961406209789,45606
2024-07-03,1925.5780029296875,1937.2612762672209,1915.0110847030492,1934.8055857091872,44716
2024-07-04,1934.5823974609375,1936.0458800522672,1915.209511836458,1926.37185195207,37818
2024-07-05,1989.5009765625,1994.3379903450534,1918.2852263401576,1929.125146700508,76256
2024-07-08,2031.2481689453125,2043.9484797916741,1969.607246951595,1996.8185997964779,129578
2024-07-09,2044.0477294921875,2080.6104477292415,2024.104252462323,2037.9951639988292,117026
2024-07-10,2044.1221923828125,2071.2342279003665,1982.5308072816672,2071.2342279003665,83596
2024-07-11,2054.515380859375,2072.747202704565,2042.3361246581042,2053.3744385643754,77768
2024-07-12,1982.1837158203125,2130.370091257876,1910.571048331565,2088.5980336887787,458664
2024-07-15,1937.8565673828125,1998.3812546404233,1929.8445363287433,1984.9617385003382,88454
2024-07-16,1937.80712890625,1950.7058334086867,1922.9240083265154,1942.2720650801705,47508
2024-07-18,1917.268310546875,2002.7222261244326,1897.5978350313962,1937.980652929244,84518
2024-07-19,1892.04150390625,1912.4809649629594,1873.8592192072952,1895.1173245547354,98448
2024-07-22,1890.3795166015625,1954.1537118480012,1696.8245839175884,1696.8245839175884,224596
2024-07-23,1873.3631591796875,1908.710570840625,1859.3730499461353,1899.2102272418701,113798
2024-07-24,1883.4093017578125,1913.12600599534,1865.3511634107508,1873.3880245186376,74406
2024-07-25,1839.603271484375,1870.7089677331348,1835.5847806790166,1866.3432283552595,66204
2024-07-26,1832.112060546875,1856.3467892430322,1808.2990686957378,1849.8726078596762,53350
2024-07-29,1836.03125,1887.0307655584816,1824.7201756654479,1832.6081808386182,55042
2024-07-30,1867.0377197265625,1872.7925744958477,1836.0808789957966,1836.0808789957966,43494
2024-07-31,1874.45458984375,1885.1951929559614,1867.856382444576,1878.9690635553973,51642
2024-08-01,1846.6231689453125,1871.7756182698824,1835.5848546168734,1849.4757670301901,50136
2024-08-02,1841.662109375,1858.4056196966126,1815.740674877096,1820.7017149723886,40788
2024-08-05,1781.360595703125,1839.1318818618113,1768.3378657972341,1835.5847867351006,88860
2024-08-06,1773.32373046875,1855.9250456521454,1767.618534525152,1781.3605909654686,55196
2024-08-07,1779.748291015625,1795.4003966192092,1771.5874043457297,1795.4003966192092,49680
2024-08-08,1778.3096923828125,1790.9355154911857,1773.5967041841516,1785.9744752820689,44388
2024-08-09,1798.0296630859375,1828.143150182622,1785.9494828317852,1785.9743122543935,47006
2024-08-12,1812.86328125,1853.4197847863377,1785.9744676552418,1785.9744676552418,46102
2024-08-13,1767.5443115234375,1830.2518131698816,1757.6965979700185,1812.8633424998625,61668
2024-08-14,1785.3543701171875,1810.779701542962,1771.7611682025788,1785.4783961241426,35888
2024-08-16,1787.016357421875,1803.8342354266263,1776.1267771746284,1803.8342354266263,28628
2024-08-19,1784.883056640625,1801.8497897987113,1780.0212130500486,1792.4734723247846,27634
2024-08-20,1781.633544921875,1803.834199606248,1776.2260596028364,1790.960324633217,45330
2024-08-21,1861.679931640625,1933.8134052886508,1785.9744122727407,1795.8964923409226,197512
2024-08-22,1864.408447265625,1884.6990519436597,1846.5238742598629,1883.2107399784502,36140
2024-08-23,1788.628662109375,1879.1428155832955,1776.0523768590976,1875.4964026189018,253302
2024-08-26,1818.34521484375,1834.5926211014767,1719.67017612616,1788.6533415251022,245714
2024-08-27,1853.2708740234375,1869.8159910038557,1819.610290024821,1819.610290024821,119712
2024-08-28,1849.9718017578125,1888.4446908854534,1842.2078226652404,1852.8492291594885,66810
2024-08-29,1852.2786865234375,1874.75222237642,1835.584835052308,1835.584835052308,52310
2024-08-30,1892.04150390625,1897.3497926072214,1838.0901926378397,1838.0901926378397,140662
2024-09-02,1921.038818359375,1939.3203002001626,1892.6368628164544,1892.6368628164544,80878
2024-09-03,1931.4818115234375,1977.9667341236325,1862.4736936710644,1862.4736936710644,105252
2024-09-04,1905.659423828125,1940.1883094768045,1900.227109440584,1904.2454790295662,38428
2024-09-05,1949.217529296875,1952.9383094569766,1906.031650014798,1906.031650014798,59480
2024-09-06,1944.429931640625,2008.9979386664706,1919.9224429610767,1949.68868238683,77980
2024-09-09,1902.360595703125,1944.405412993038,1880.6312145790214,1940.758999860058,304494
2024-09-10,1929.125244140625,1934.8056107483526,1904.9650034302365,1909.4051100310744,35570
2024-09-11,1943.537109375,1959.6108307798154,1925.7269028237688,1934.8056303901974,59108
2024-09-12,1934.855224609375,1959.6107653236563,1923.3208068134825,1954.6497254114445,48442
2024-09-13,1944.2315673828125,1956.634167327842,1927.2151760344043,1939.766631402602,31984
2024-09-16,1962.2154541015625,1985.408317379294,1901.0706327329972,1942.2472670014834,39964
2024-09-17,1959.3131103515625,1984.4160214708254,1951.0281976857502,1978.5124322546064,88346
2024-09-18,1937.162109375,1959.3131047031534,1890.0073995769112,1935.797823364172,22170
2024-09-19,1901.7403564453125,1944.2316164824008,1877.2575750878807,1939.7666803894326,26816
2024-09-20,1934.5576171875,1964.8447916945183,1875.2731870672524,1901.740384861481,73402
2024-09-23,1926.2725830078125,1947.6794215776524,1907.0485535309197,1936.8891598712673,27494
2024-09-24,1942.594482421875,1952.6654182285392,1877.753711380849,1926.272708649076,117560
2024-09-25,1934.855224609375,1959.6107653236563,1923.1222925455108,1923.1222925455108,78374
2024-09-26,1949.093505859375,1973.5514583678284,1915.978562390842,1973.5514583678284,79020
2024-09-27,1922.403076171875,1959.6108776461695,1910.3477242703746,1949.0934966532648,49866
2024-09-30,1947.3819580078125,1983.4238665141954,1863.3666940038315,1875.2980198759012,241190
2024-10-01,1926.5950927734375,1948.2501054742609,1916.846697427819,1947.3819234570478,76480
2024-10-03,1940.6348876953125,1953.4343955524357,1889.635370545024,1905.0394244903177,85446
2024-10-04,1939.9898681640625,1971.046027101172,1888.1718294386355,1921.2371126862195,114584
2024-10-07,1927.5625,1979.4550286472834,1895.142175147151,1939.98992985481,76788
2024-10-08,1966.407470703125,1968.0446381853385,1910.0004681153398,1910.0004681153398,47726
2024-10-09,2047.3714599609375,2067.76138192033,1964.5717544156687,1981.4392896808538,223494
2024-10-10,2011.478515625,2083.6368188541073,1994.338098046074,2069.745906728413,151816
2024-10-11,2005.1781005859375,2125.5824020319224,1987.1695002663553,2096.03950425776,836180
2024-10-14,2004.9051513671875,2063.2965688736867,1991.8575917354779,2010.1886106037105,105582
2024-10-15,2051.588623046875,2059.799290349821,2005.5502644808885,2024.1045073506084,216946
2024-10-16,2049.381103515625,2091.0785516417723,2015.1746326853806,2051.3902280044435,217928
2024-10-17,2023.1617431640625,2059.054915520581,2007.0879011125219,2056.6238121632214,92468
2024-10-18,2130.10693359375,2174.0131380537023,1990.8597119958856,2000.2521518300382,822646
2024-10-21,2059.588623046875,2177.665659408857,2052.432490497166,2149.3391092978795,244978
2024-10-22,2004.650146484375,2095.891504926275,1990.8843398117094,2078.6222482846347,203276
2024-10-23,2011.060791015625,2033.398984469588,1958.0355020293916,1990.3128357367216,106978
2024-10-24,2032.976806640625,2060.9553916329373,1978.882982947964,2030.144054379604,126188
2024-10-25,1985.964599609375,2038.9900136004994,1953.0411952367454,2038.9900136004994,98246
2024-10-28,1951.9229736328125,1988.0765975477225,1938.6293730867803,1986.3372479435686,97078
2024-10-29,1943.872314453125,1971.3291906359343,1938.1324364335915,1971.3291906359343,80492
2024-10-30,1937.486328125,2019.5836043481208,1915.769330408931,1958.830608072507,100334
2024-10-31,2050.419921875,2059.538889104384,1938.1323856980862,1938.1323856980862,254052
2024-11-01,2064.4091796875,2082.200143720743,2057.4020372615205,2070.919365099648,17790
2024-11-04,2000.7490234375,2057.352381207963,1976.895085751211,2041.0025432831128,70064
2024-11-05,2010.1663818359375,2027.5847505887061,1980.373831150979,1980.373831150979,58128
2024-11-06,1983.057373046875,2024.6775261786772,1977.889068233709,2018.0680944447452,73156
2024-11-07,1967.7012939453125,1993.5928028663582,1956.5446332634315,1983.7281576224777,77198
2024-11-08,1944.2449951171875,1976.994414566477,1938.9523299992059,1967.9498209679123,45918
2024-11-11,1960.0731201171875,2000.6248643396648,1924.44132353608,1944.2451107105092,95190
2024-11-12,1940.070556640625,1987.0827415606414,1934.3555506313846,1982.088299000129,50840
2024-11-13,1899.1710205078125,1935.8463519920238,1869.925050974959,1932.1937906446412,125522
2024-11-14,1930.2060546875,1948.0218921369678,1876.0128641091444,1876.0128641091444,74892
2024-11-18,1980.4482421875,1997.717498828396,1913.2845487035793,1930.6780446008845,66904
2024-11-19,2003.0350341796875,2022.6150924404117,1959.2779438480216,1980.4482403238087,63212
2024-11-21,1992.1268310546875,2027.5847651227843,1973.1679681176508,1998.9599904959714,95476
2024-11-22,1976.969482421875,2010.6631919929866,1965.4649761618982,1992.797611734314,84600
2024-11-25,2050.04736328125,2068.658259606308,1968.3971726384643,1987.8531143558062,153150
2024-11-26,2043.511962890625,2074.7955035327527,2014.4897222224658,2043.4872121021988,68556
2024-11-27,2023.4599609375,2059.8869363328226,2015.732254679263,2044.9284808576836,30258
2024-11-28,2042.095947265625,2057.1783991686693,2007.7064233483316,2037.523845477267,28316
2024-11-29,2065.378173828125,2087.2195324257864,2022.6151183268933,2041.9964425565613,65944
2024-12-02,2071.888427734375,2127.895584094981,2052.457358630401,2065.328740294939,102216
2024-12-03,2093.85400390625,2119.4970358345945,2063.4898800733486,2082.175513405504,61222
2024-12-04,2079.342529296875,2137.4120017775413,2064.881032439547,2084.4860826449426,68258
2024-12-05,2178.2373046875,2211.4589329186,2079.3428490356346,2092.8351847807926,367830
2024-12-06,2140.493408203125,2223.857949655562,2106.600841829395,2204.0291701132296,216824
2024-12-09,2247.28955078125,2308.862481469856,2141.0152358571904,2144.3696959841645,659390
2024-12-10,2208.94921875,2262.1731218449827,2199.0348290688894,2258.172714867578,130238
2024-12-11,2185.144775390625,2238.294425927896,2164.521058988314,2215.9313599494867,69954
2024-12-12,2156.470458984375,2213.7447546288276,2137.412109039406,2184.399297471485,78308
2024-12-13,2121.112060546875,2167.2793194072638,2112.0673456752415,2158.7813057913527,72064
2024-12-16,2129.9580078125,2179.1815086679376,2107.0979825303316,2133.933664383312,110610
2024-12-17,2095.14599609375,2140.393834635162,2072.907169973498,2140.393834635162,155586
