Date,close,high,low,open,volume
2024-04-18,706.0382690429688,713.4109595884102,702.6507755422194,712.7633916731141,773632
2024-04-19,711.2689208984375,718.143454220917,693.9330248830893,699.6618330569268,622211
2024-04-22,702.6507568359375,730.0992074187809,700.4090493522355,708.9773291880803,883710
2024-04-23,698.4662475585938,712.3150430261293,691.2429676456424,709.8242568492494,963364
2024-04-24,691.4422607421875,708.6784893738626,687.905356440779,702.1526415822142,949192
2024-04-25,696.5234375,707.184014733588,677.4938550141286,679.4864839994643,6304386
2024-04-26,696.0252685546875,702.3020984011608,683.3222589866882,687.5067919476005,1348826
2024-04-29,694.6304321289062,698.7152969641238,686.6101131367117,688.6525455543205,957669
2024-04-30,686.6101684570312,699.2135105144459,685.46438244717,692.4385840127662,650881
2024-05-02,684.7171020507812,693.6839320521738,682.9237482125443,688.4532812180281,1172026
2024-05-03,677.9920043945312,695.4275078139351,671.8148424496147,691.5418570135267,599750
2024-05-06,670.968017578125,684.4182634361948,670.1211137601936,678.4901799515218,422904
2024-05-07,666.5841674804688,673.4587614772719,657.0195731294632,673.4587614772719,532971
2024-05-08,663.29638671875,666.584212448066,653.5823202215546,666.5344088844818,1412583
2024-05-09,649.5970458984375,668.3775496651288,647.7040240479622,662.5491342369032,536328
2024-05-10,664.1930541992188,666.2852902257508,646.8571583986075,656.3719492596027,674944
2024-05-13,672.26318359375,675.0030483657141,657.6671523935665,664.1431964000273,617961
2024-05-14,666.783447265625,675.8000808977617,663.5454252953399,675.8000808977617,602120
2024-05-15,671.0177612304688,673.9070973697975,665.6376390435139,668.27789657808,948370
2024-05-16,684.1691284179688,686.4606394354653,667.530665343631,672.611844591567,1503049
2024-05-17,688.3038330078125,691.4422479385339,684.5676537141965,687.1083042820233,696455
2024-05-21,691.890625,695.0289792265801,683.1728730202576,688.4533277716591,1170355
2024-05-22,697.8684692382812,701.2559018849413,687.5067746256793,692.3887397587762,1037916
2024-05-23,685.9127197265625,702.8002624183723,684.468051560499,695.7761966472033,479204
2024-05-24,672.36279296875,684.9661952860978,670.2207533532535,682.4754091214211,458818
2024-05-27,666.1358032226562,676.7465762206439,663.545410030105,671.7650040732707,664968
2024-05-28,686.0123291015625,688.4533117611659,665.9366286383581,666.8830787545503,872542
2024-05-29,688.1046142578125,690.6950075603525,678.4403517195204,688.353692875757,426610
2024-05-30,673.458740234375,686.0122775253698,669.3240110926283,683.9698451389262,762772
2024-05-31,669.6229248046875,677.3443618761768,667.082335091594,673.7078505802458,399363
2024-06-03,663.44580078125,679.8849888148035,660.1579145263739,678.4901242939344,1142222
2024-06-04,659.6597900390625,666.8830699879113,605.4105154851864,664.5417552940925,882983
2024-06-05,669.124755859375,676.3978999443179,654.9272750410095,662.5491048570573,506507
2024-06-06,682.6248779296875,685.4643498221639,667.5804930681048,674.1063406318409,534049
2024-06-07,692.6378173828125,694.4311712296853,679.2871794368099,684.916380399986,523068
2024-06-10,707.68212890625,720.1360593065789,689.4993905217697,692.936687474302,2375804
2024-06-11,699.0640258789062,711.3684844440169,696.8721220281021,708.3795412320673,568458
2024-06-12,691.9901733398438,706.7854790718147,687.8056405830174,702.7005534336387,733194
2024-06-13,694.0325927734375,701.8038938094295,689.7484529780866,693.3352213355149,568053
2024-06-14,704.4441528320312,706.685860449932,694.1821256765726,694.1821256765726,824741
2024-06-18,704.9921264648438,708.3796201398081,700.1600253913504,707.8814628823258,517404
2024-06-19,708.3795776367188,715.0050930877841,700.6083370483154,709.375892091904,1811140
2024-06-20,710.4718017578125,715.8021204898185,703.5474650585248,715.8021204898185,772048
2024-06-21,710.3224487304688,720.2855939239386,704.0456794206253,714.3575103717816,1225702
2024-06-24,704.4441528320312,708.6286858808213,700.5086984074524,707.4828998853656,261317
2024-06-25,699.5621948242188,717.8445401201284,697.0714087724488,705.2910027432899,1248227
2024-06-26,706.6360473632812,709.7245979377889,696.9219811499686,699.5622388551069,700226
2024-06-27,710.4220581054688,713.3611981088817,699.6618734245282,708.4294290604719,723522
2024-06-28,708.62548828125,717.8575809102663,707.3779081962479,709.124520315251,572065
2024-07-01,714.3643798828125,724.1453958836274,708.525729262096,709.8730914308773,1210151
2024-07-02,714.3643798828125,719.6042164100703,704.6332549036194,717.5581971875883,525086
2024-07-03,716.759765625,721.6003521961692,714.2646053476965,716.6100316415622,502967
