Date,close,high,low,open,volume
2024-04-18,1308.6805419921875,1337.4089123786537,1299.8831315505452,1312.1597534596942,102719
2024-04-19,1303.9091796875,1310.1718097136218,1282.3381142113599,1310.1718097136218,72593
2024-04-22,1329.9534912109375,1336.961544528255,1307.1894827928672,1326.3748978845126,74419
2024-04-23,1326.7724609375,1346.9021854575278,1321.1561163575125,1329.9535272490627,64347
2024-04-24,1328.064697265625,1346.3056813759315,1317.1300328420307,1334.0290596784946,50158
2024-04-25,1349.0892333984375,1364.5468013840818,1317.13016401756,1331.0470110335946,91456
2024-04-26,1347.448974609375,1359.1291851970993,1329.0588558116817,1352.9163072249055,72784
2024-04-29,1337.50830078125,1359.3776301139794,1334.3273559618688,1347.4489050234,40318
2024-04-30,1348.3931884765625,1355.3516113149292,1337.4088938031564,1338.999366182873,37391
2024-05-02,1324.4862060546875,1355.7493595708847,1322.1004366368145,1352.3695296743374,38493
2024-05-03,1291.035888671875,1331.444466453544,1285.2702900630907,1324.4860439544461,91978
2024-05-06,1301.3743896484375,1319.5656248552032,1267.427197692175,1292.2787113724137,160269
2024-05-07,1285.1710205078125,1316.533676048055,1262.9537938577628,1299.0382365060923,112253
2024-05-08,1291.085693359375,1297.2488192883868,1262.5064569191136,1283.331973717477,30475
2024-05-09,1264.842529296875,1303.760019827984,1257.4864577650062,1293.918797193813,46328
2024-05-10,1273.7891845703125,1279.355899256842,1248.2417561991194,1261.4130581922454,34324
2024-05-13,1297.994384765625,1308.6805342094165,1260.1703374985648,1273.789037968974,54752
2024-05-14,1321.5040283203125,1326.7228458479708,1293.4714499360116,1293.4714499360116,39092
2024-05-15,1341.3353271484375,1346.4547622892424,1315.5395092550862,1327.070585202022,58307
2024-05-16,1355.69970703125,1381.7440426055628,1334.029140414867,1345.957865962541,194634
2024-05-17,1333.333251953125,1381.7439444918198,1322.2494543163864,1381.7439444918198,135116
2024-05-21,1282.984130859375,1307.139726738647,1273.987835341341,1304.2072969794303,110742
2024-05-22,1285.5189208984375,1292.8749924717215,1267.4270693099252,1290.3898413554275,60864
2024-05-23,1301.3743896484375,1317.1302250526526,1286.4634814402943,1291.9804446701382,66575
2024-05-24,1295.608642578125,1331.0469213245653,1291.3342555184481,1307.1397193451917,80792
2024-05-27,1286.4134521484375,1320.360636775774,1283.3816409411613,1298.640442777518,93856
2024-05-28,1282.3876953125,1294.3164203706704,1278.4610838403592,1291.2844875469455,37507
2024-05-29,1299.0380859375,1312.8554274286755,1272.3972205932273,1282.3875754336434,80869
2024-05-30,1283.7791748046875,1301.8213942060872,1282.3378358528778,1301.8213942060872,30037
2024-05-31,1285.1240234375,1299.067862581322,1282.733626696719,1296.9264629681093,60469
2024-06-03,1280.39306640625,1319.6847641480679,1276.5584134119592,1319.6847641480679,69461
2024-06-04,1235.4241943359375,1290.2532898490156,1220.0859466899942,1274.915163783703,110213
2024-06-05,1282.8829345703125,1304.7448317835997,1228.750866613117,1235.0754903522875,84820
2024-06-06,1298.32080078125,1315.003607423493,1292.7930162167952,1315.003607423493,55602
2024-06-07,1360.0721435546875,1369.4841862387684,1290.0042553797148,1299.1674225196523,147023
2024-06-10,1469.9793701171875,1536.9097449809967,1364.5041694880797,1369.4841117124886,947654
2024-06-11,1452.898193359375,1476.0549254900384,1434.2234093830334,1469.083006138871,106410
2024-06-12,1455.9857177734375,1471.9713813186652,1434.8209628263476,1453.5455946588459,69335
2024-06-13,1392.4913330078125,1465.9454762040361,1384.8719975669292,1459.6209742924161,374765
2024-06-14,1376.3564453125,1400.359742326438,1372.1732209290137,1399.4633284170752,91250
2024-06-18,1393.7862548828125,1401.4055908066507,1364.5041702703752,1379.2945743692255,114835
2024-06-19,1396.1766357421875,1401.2561524406597,1373.6174733906519,1399.36375009949,63956
2024-06-20,1414.950927734375,1417.889044846742,1390.2006406085918,1400.3596735339897,76628
2024-06-21,1417.93896484375,1428.2474208665162,1404.3436983415536,1428.2474208665162,85378
2024-06-24,1415.150146484375,1433.7752032058188,1391.8938407950857,1417.9389627403984,68792
2024-06-25,1396.923583984375,1430.2393474497571,1393.387776519645,1418.6360582326663,53936
2024-06-26,1374.812744140625,1401.903705126113,1359.5243445093386,1396.9237624722325,62732
2024-06-27,1472.2701416015625,1479.0429119856667,1372.9202894328282,1374.4641202291043,581647
2024-06-28,1466.692626953125,1509.3209829833952,1446.0258657730103,1489.002793458868,250941
2024-07-01,1446.5238037109375,1499.9586084681757,1434.7712129276208,1466.34399821864,315263
2024-07-02,1444.1832275390625,1473.0170440359568,1441.195262240706,1456.0852406786023,125382
2024-07-03,1423.7655029296875,1452.1511740269216,1417.9887212320364,1445.2291028652837,139105
2024-07-04,1425.4088134765625,1443.1871819819564,1415.897075687707,1443.1871819819564,118767
2024-07-05,1450.3583984375,1460.0692862681071,1416.3952150588866,1424.2635484890425,127153
2024-07-08,1415.598388671875,1457.1310571152999,1404.2440963782296,1457.1310571152999,118649
2024-07-09,1503.295166015625,1531.7804118114611,1402.3517593580705,1421.2755402016808,713068
2024-07-10,1529.09130859375,1553.7420233878847,1476.9014881074168,1507.8767054113964,485012
2024-07-11,1511.01416015625,1545.3757641139964,1502.0502634716206,1533.8223215921555,144076
2024-07-12,1513.105712890625,1531.3821995205483,1498.9627245207544,1510.9145867760692,88827
2024-07-15,1513.2550048828125,1527.846259776331,1490.148121815705,1513.9522697359062,122520
2024-07-16,1527.7467041015625,1587.6055854866606,1504.3409755827818,1515.8944172589067,410908
2024-07-18,1522.119384765625,1543.7821340662317,1497.5682445754792,1520.8743991736362,101742
2024-07-19,1491.64208984375,1516.890372115364,1455.238664257585,1516.890372115364,224986
2024-07-22,1471.473388671875,1503.394746160486,1459.1231073380088,1491.6421551726223,52403
