Date,close,high,low,open,volume
2024-04-18,189.1146697998047,198.49839077717965,187.90686019928407,193.24908242991884,30645258
2024-04-19,187.6281280517578,189.53274920013195,183.26144499865697,188.6036670962097,22533995
2024-04-22,184.6550750732422,189.99729737095862,182.0536422494553,189.99729737095862,36002648
2024-04-23,185.49124145507812,188.18558813620885,184.42280267698706,186.7455080003748,13558545
2024-04-24,192.69163513183594,193.99235866736228,185.0731642228084,186.6526010661837,31299709
2024-04-25,193.24908447265625,194.178166609544,191.48383408323681,192.59872981216847,12365830
2024-04-26,193.29554748535156,196.68669172082468,192.5987358608021,194.0852588205063,13324638
2024-04-29,194.6891632080078,196.12924334507204,192.83099894771027,194.08525131741015,10194865
2024-04-30,194.27108764648438,197.19769081476386,193.85298932815687,195.0607989859132,17217978
2024-05-02,190.50830078125,195.24661131706375,187.39586985762554,194.17817249791023,17430514
2024-05-03,189.34693908691406,193.71362222009088,186.42032189989024,192.31999903865136,15781876
2024-05-06,183.77244567871094,189.9972930306909,182.1930089142784,189.9972930306909,25048200
2024-05-07,179.08058166503906,184.74798836375692,177.96568593747753,184.19053341164198,15026421
2024-05-08,186.88487243652344,187.4423274080327,180.05612700721352,181.1710227735632,23505647
2024-05-09,179.59158325195312,188.882404794458,178.7554008071265,187.5352385061285,19166975
2024-05-10,178.894775390625,182.56464714159816,175.78234443789967,181.17102388097527,14080312
2024-05-13,179.26638793945312,179.96319951281976,174.06353669764965,178.89476077099135,12436159
2024-05-14,185.86288452148438,186.6525958326952,179.4986662062275,179.7309367407016,15962440
2024-05-15,186.51324462890625,188.46432284612771,184.42280975759846,186.83842905733275,12338883
2024-05-16,181.58909606933594,188.37139832653747,177.45468350366787,187.2565026267695,32045529
2024-05-17,189.43984985351562,190.74057340480317,181.31038082047687,182.00719245188017,30620083
2024-05-21,189.71856689453125,196.3150556459137,189.3004827740449,193.899436452731,34640241
2024-05-22,186.51324462890625,191.94838096497404,184.19053921634205,191.94838096497404,36029532
2024-05-23,186.23451232910156,188.835945159249,185.3983440728645,187.67459248299286,30667689
2024-05-24,189.95083618164062,192.1806417707461,185.02669812111768,186.74550571001137,23963389
2024-05-27,188.09268188476562,192.45936523458607,186.28097449434392,192.08773803843195,15755998
2024-05-28,186.28097534179688,189.11467879953705,184.3298971114397,188.9753079678436,11658134
2024-05-29,186.46678161621094,187.02423656774985,184.00471962969544,184.42280375501548,11373374
2024-05-30,185.25897216796875,188.74303017646866,183.86534896456877,186.74550925559603,16892576
2024-05-31,189.8114776611328,190.6011889476036,185.8164217580022,186.60614722114087,45410243
2024-06-03,214.43214416503906,216.66193545793928,196.17567301983283,201.6108087891946,106239940
2024-06-04,176.80433654785156,214.10697931942056,161.19575354241644,214.10697931942056,144638353
2024-06-05,181.3103790283203,184.23699635728755,169.9755794381985,184.05118275941712,49797002
2024-06-06,193.1561737060547,195.8969773954479,184.98026211080872,186.74551252872124,41316996
2024-06-07,197.6157684326172,199.19520523600244,193.15617132325357,196.22214522198283,31816743
2024-06-10,193.4163055419922,202.2518854211793,191.28871376226925,199.1951973610956,38291847
2024-06-11,197.76441955566406,199.05584312838005,191.32587312718212,193.4348934975893,58491135
2024-06-12,201.5364990234375,204.6303442955996,199.23237925236856,200.6817451434711,37632644
2024-06-13,204.24012756347656,204.58388341710346,199.07443315797624,203.5154446318657,26308017
2024-06-14,206.09829711914062,209.50802694290925,203.57119251146074,204.30516117964623,32311984
2024-06-18,206.49778747558594,208.48602265098057,204.53742362973725,207.92858188339414,18556534
2024-06-19,200.94187927246094,207.04595559026015,200.4030099430204,206.4977863665755,20546373
2024-06-20,203.0973663330078,205.79169893279223,199.9013214266875,202.44699747811546,18495221
